timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-06 00:20:07.317,8489,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,3,4,3,4","8,7,8,7,9","8,8,5,9,7","7,6,6,7,7","4,3,3,4,4","2,1,1,1,2","0.14,0.19,0.02,0.17,0.13","0.13,0.21,0.06,0.07,0.13","24.0,24.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","33,31,48,276,26","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.03","1469,1508,1702,-99,1682","0.06,0.06,0.06,-1.00,0.06","19372732,15524487,15549394,15572070,15604132","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,120,120,120","26,25,25,25,26","20,20,20,20,20","{-109,-130,-130,-121},{-108,-121,-121,-132},{-109,-115,-115,-126}","{-20.00,64.50,-3.40,2.70},{31.20,-12.10,-2.90,-5.90},{5.60,-12.00,-3.60,-3.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:08.717,8496,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,5,4,4,3","7,10,7,10,6","5,8,9,7,7","7,6,8,6,7","3,4,2,4,4","2,2,2,2,1","0.08,0.25,0.10,0.15,0.09","0.09,0.13,0.08,0.03,0.00","24.0,24.0,24.0,24.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","43,65,19,679,50","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","1047,-99,1209,1136,-99","0.06,-1.00,0.06,0.06,-1.00","15512294,15536820,15560678,15585423,15615919","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,120,121,-99","26,26,24,27,-99","20,20,20,20,20","{-108,-132,-132,-125},{-109,-117,-117,-131},{-108,-115,-115,-256}","{-20.00,13.80,-0.60,-1.00},{56.80,64.60,-4.20,-1.40},{56.80,14.60,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:10.209,8503,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,4,4,3,3","10,7,10,6,9","8,9,7,7,10","6,8,6,7,8","4,2,4,4,5","2,2,2,1,2","0.25,0.10,0.15,0.09,0.10","0.13,0.08,0.03,0.00,0.00","24.0,24.0,24.0,-99.0,24.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","65,19,679,50,16","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,1209,1136,-99,874","-1.00,0.06,0.06,-1.00,0.06","15536820,15560678,15585423,15615919,15655249","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,121,-99,119","26,24,27,-99,26","20,20,20,20,20","{-110,-126,-126,-126},{-107,-118,-118,-128},{-108,-119,-119,-123}","{56.80,-12.50,-1.50,-1.30},{56.80,13.60,-1.20,-2.90},{5.60,38.70,-1.10,2.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:11.441,8510,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,3,4,3,4","8,7,9,8,8","5,9,7,10,9","6,7,7,8,9","3,4,4,5,5","1,1,2,1,2","0.02,0.17,0.13,0.10,0.10","0.06,0.07,0.13,0.03,0.13","24.0,24.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","48,276,26,38,2385","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","1702,-99,1682,1522,-99","0.06,-1.00,0.06,0.06,-1.00","15549394,15572070,15604132,15631985,15678471","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,120,120,120","25,25,26,27,27","20,20,20,20,20","{-108,-119,-119,-129},{-109,-115,-115,-126},{-109,-106,-106,-111}","{5.60,40.20,-4.00,-4.00},{5.60,-12.00,-3.60,-3.10},{56.80,-11.40,8.80,12.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:12.791,8519,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,3,4,2","7,9,8,8,8","9,7,10,9,17","7,7,8,9,10","4,4,5,5,4","1,2,1,2,3","0.17,0.13,0.10,0.10,0.12","0.07,0.13,0.03,0.13,0.04","24.0,24.0,24.0,24.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","276,26,38,2385,13","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,1682,1522,-99,1593","-1.00,0.06,0.06,-1.00,0.06","15572070,15604132,15631985,15678471,15720767","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,120,120,118","25,26,27,27,23","20,20,20,20,20","{-109,-117,-117,-131},{-107,-115,-115,-121},{-111,-110,-110,-113}","{56.80,64.60,-4.20,-1.40},{31.20,14.30,-2.40,3.30},{5.60,-14.50,2.00,6.60}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:13.925,8526,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,3,3,3,3","10,6,9,11,6","7,7,10,10,10","6,7,8,8,9","4,4,5,8,4","2,1,2,3,2","0.15,0.09,0.10,0.00,0.08","0.03,0.00,0.00,0.00,0.05","24.0,-99.0,24.0,24.0,24.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","679,50,16,24,46","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,0.03","1136,-99,874,1219,1290","0.06,-1.00,0.06,0.06,0.06","15585423,15615919,15655249,11774697,19671562","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,-99,119,120,121","27,-99,26,26,24","20,20,20,20,20","{-109,-118,-118,-130},{-108,-119,-119,-123},{-108,-120,-120,-120}","{31.20,39.00,-2.80,-5.70},{5.60,38.70,-1.10,2.70},{31.20,39.60,5.50,3.60}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:15.056,8533,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,3,4,2,3","9,8,8,8,6","7,10,9,17,12","7,8,9,10,10","4,5,5,4,3","2,1,2,3,2","0.13,0.10,0.10,0.12,0.00","0.13,0.03,0.13,0.04,0.00","24.0,24.0,24.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","26,38,2385,13,13","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,-1.00","1682,1522,-99,1593,-99","0.06,0.06,-1.00,0.06,-1.00","15604132,15631985,15678471,15720767,15753151","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,120,118,120","26,27,27,23,24","20,20,20,20,20","{-107,-118,-118,-128},{-109,-106,-106,-111},{-105,-120,-120,-124}","{56.80,13.60,-1.20,-2.90},{56.80,-11.40,8.80,12.00},{5.60,40.70,0.20,1.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:16.173,8540,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,3,3,3","6,9,11,6,6","7,10,10,10,12","7,8,8,9,11","4,5,8,4,4","1,2,3,2,2","0.09,0.10,0.00,0.08,0.05","0.00,0.00,0.00,0.05,0.00","-99.0,24.0,24.0,24.0,22.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","50,16,24,46,6201","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,0.03,0.03","-99,874,1219,1290,1232","-1.00,0.06,0.06,0.06,0.06","15615919,15655249,11774697,19671562,11825567","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,119,120,121,118","-99,26,26,24,23","20,20,20,20,20","{-109,-115,-115,-126},{-106,-105,-105,-256},{-106,-125,-125,-122}","{5.60,-12.00,-3.60,-3.10},{-20.00,39.30,-20.00,-20.00},{31.20,40.50,-1.30,3.20}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:17.577,8547,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,2,3,3","8,8,8,6,6","10,9,17,12,12","8,9,10,10,11","5,5,4,3,5","1,2,3,2,5","0.10,0.10,0.12,0.00,0.04","0.03,0.13,0.04,0.00,0.09","24.0,24.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","38,2385,13,13,40","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,-1.00,0.03","1522,-99,1593,-99,2407","0.06,-1.00,0.06,-1.00,0.06","15631985,15678471,15720767,15753151,19728783","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,118,120,118","27,27,23,24,23","20,20,20,20,20","{-108,-115,-115,-256},{-111,-110,-110,-113},{-105,-115,-115,-124}","{56.80,14.60,-20.00,-20.00},{5.60,-14.50,2.00,6.60},{31.20,-11.70,-0.10,0.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:18.905,8558,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,2,3,3,3","8,8,6,6,8","9,17,12,12,11","9,10,10,11,11","5,4,3,5,3","2,3,2,5,1","0.10,0.12,0.00,0.04,0.00","0.13,0.04,0.00,0.09,0.13","24.0,22.0,23.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","2385,13,13,40,25","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.03,0.03","-99,1593,-99,2407,1258","-1.00,0.06,-1.00,0.06,0.06","15678471,15720767,15753151,19728783,19766794","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,118,120,118,118","27,23,24,23,22","20,20,20,20,20","{-108,-119,-119,-123},{-105,-120,-120,-124},{-104,-130,-130,-126}","{5.60,38.70,-1.10,2.70},{5.60,40.70,0.20,1.10},{56.80,-12.30,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:20.254,8562,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,3,3,3","11,6,6,6,7","10,10,12,12,10","8,9,11,9,8","8,4,4,3,5","3,2,2,2,2","0.00,0.08,0.05,0.14,0.08","0.00,0.05,0.00,0.07,0.19","24.0,24.0,22.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","24,46,6201,26,25","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.03","1219,1290,1232,-99,1046","0.06,0.06,0.06,-1.00,0.06","11774697,19671562,11825567,11849113,15829968","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,118,118,117","26,24,23,24,21","20,20,20,20,20","{-109,-106,-106,-111},{-106,-125,-125,-122},{-108,-121,-121,-124}","{56.80,-11.40,8.80,12.00},{31.20,40.50,-1.30,3.20},{56.80,64.10,2.50,1.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:21.502,8569,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,3,3,4","8,6,6,8,8","17,12,12,11,5","10,10,11,11,7","4,3,5,3,3","3,2,5,1,1","0.12,0.00,0.04,0.00,0.00","0.04,0.00,0.09,0.13,0.10","22.0,23.0,22.0,22.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","13,13,40,25,42","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","1593,-99,2407,1258,-99","0.06,-1.00,0.06,0.06,-1.00","15720767,15753151,19728783,19766794,15844720","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,118,118,-99","23,24,23,22,-99","20,20,20,20,20","{-106,-105,-105,-256},{-105,-115,-115,-124},{-109,-120,-120,-127}","{-20.00,39.30,-20.00,-20.00},{31.20,-11.70,-0.10,0.00},{31.20,63.90,3.40,-3.20}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:22.687,8576,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,3,4,4","6,6,8,8,10","12,12,11,5,9","10,11,11,7,6","3,5,3,3,5","2,5,1,1,1","0.00,0.04,0.00,0.00,0.07","0.00,0.09,0.13,0.10,0.00","23.0,22.0,22.0,-99.0,23.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","13,40,25,42,54","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,2407,1258,-99,1665","-1.00,0.06,0.06,-1.00,0.06","15753151,19728783,19766794,15844720,15875868","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,118,118,-99,120","24,23,22,-99,25","20,20,20,20,20","{-108,-120,-120,-120},{-104,-130,-130,-126},{-107,-118,-118,-129}","{31.20,39.60,5.50,3.60},{56.80,-12.30,-20.00,-20.00},{-20.00,39.20,0.00,-5.20}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:23.925,8585,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,3,5,3","6,6,7,11,8","12,12,10,6,10","11,9,8,5,9","4,3,5,4,3","2,2,2,4,2","0.05,0.14,0.08,0.00,0.00","0.00,0.07,0.19,0.00,0.00","22.0,23.0,21.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","6201,26,25,69,25","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,0.03","1232,-99,1046,1179,1279","0.06,-1.00,0.06,0.06,0.06","11825567,11849113,15829968,15860509,15890628","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,117,120,118","23,24,21,26,24","20,20,20,20,20","{-105,-120,-120,-124},{-108,-121,-121,-124},{-105,-119,-119,-256}","{5.60,40.70,0.20,1.10},{56.80,64.10,2.50,1.00},{31.20,38.50,-3.90,-4.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:25.512,8592,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,4,4,2","6,8,8,10,6","12,11,5,9,11","11,11,7,6,8","5,3,3,5,3","5,1,1,1,1","0.04,0.00,0.00,0.07,0.04","0.09,0.13,0.10,0.00,0.09","22.0,22.0,-99.0,23.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","40,25,42,54,28","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,-1.00","2407,1258,-99,1665,-99","0.06,0.06,-1.00,0.06,-1.00","19728783,19766794,15844720,15875868,15905192","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,-99,120,-99","23,22,-99,25,-99","20,20,20,20,20","{-106,-125,-125,-122},{-109,-120,-120,-127},{-109,-116,-116,-131}","{31.20,40.50,-1.30,3.20},{31.20,63.90,3.40,-3.20},{5.60,38.60,-0.10,-6.30}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:26.887,8599,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,4,2,4","8,8,10,6,7","11,5,9,11,11","11,7,6,8,9","3,3,5,3,4","1,1,1,1,4","0.00,0.00,0.07,0.04,0.03","0.13,0.10,0.00,0.09,0.00","22.0,-99.0,23.0,-99.0,22.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","25,42,54,28,22","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,-1.00,0.03","1258,-99,1665,-99,1664","0.06,-1.00,0.06,-1.00,0.06","19766794,15844720,15875868,15905192,15933631","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,-99,120,-99,118","22,-99,25,-99,23","20,20,20,20,20","{-105,-128,-128,-256},{-107,-118,-118,-129},{-107,-117,-117,-120}","{31.20,-12.10,-20.00,-20.00},{-20.00,39.20,0.00,-5.20},{31.20,63.80,-2.00,2.80}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:28.096,8606,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,5,3,4,3","7,11,8,6,7","10,6,10,11,8","8,5,9,8,8","5,4,3,4,3","2,4,2,3,1","0.08,0.00,0.00,0.09,0.00","0.19,0.00,0.00,0.02,0.04","21.0,24.0,23.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","25,69,25,2385,27","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,0.03,-1.00","1046,1179,1279,1069,-99","0.06,0.06,0.06,0.06,-1.00","15829968,15860509,15890628,15918805,15948849","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,120,118,118,118","21,26,24,23,24","20,20,20,20,20","{-104,-130,-130,-126},{-105,-119,-119,-256},{-105,-116,-116,-117}","{56.80,-12.30,-20.00,-20.00},{31.20,38.50,-3.90,-4.70},{56.80,40.30,-4.50,4.40}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:29.443,8613,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,2,4,3","8,10,6,7,8","5,9,11,11,11","7,6,8,9,8","3,5,3,4,4","1,1,1,4,1","0.00,0.07,0.04,0.03,0.00","0.10,0.00,0.09,0.00,0.04","-99.0,23.0,-99.0,22.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","42,54,28,22,36","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.03,0.03","-99,1665,-99,1664,1272","-1.00,0.06,-1.00,0.06,0.06","15844720,15875868,15905192,15933631,15964273","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,120,-99,118,-99","-99,25,-99,23,-99","20,20,20,20,20","{-108,-121,-121,-124},{-109,-116,-116,-131},{-106,-120,-120,-116}","{56.80,64.10,2.50,1.00},{5.60,38.60,-0.10,-6.30},{5.60,64.70,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:30.676,8621,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,3,4,3,3","11,8,6,7,8","6,10,11,8,14","5,9,8,8,9","4,3,4,3,6","4,2,3,1,2","0.00,0.00,0.09,0.00,0.16","0.00,0.00,0.02,0.04,0.03","24.0,23.0,22.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","69,25,2385,27,17","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.03","1179,1279,1069,-99,781","0.06,0.06,0.06,-1.00,0.06","15860509,15890628,15918805,15948849,11984953","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,118,118,118,118","26,24,23,24,22","20,20,20,20,20","{-109,-120,-120,-127},{-106,-118,-118,-120},{-106,-121,-121,-112}","{31.20,63.90,3.40,-3.20},{-20.00,39.90,7.20,3.00},{-20.00,14.90,9.40,9.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:20:31.862,8628,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,3,3,4","8,6,7,8,8","10,11,8,14,3","9,8,8,9,11","3,4,3,6,5","2,3,1,2,1","0.00,0.09,0.00,0.16,0.03","0.00,0.02,0.04,0.03,0.04","23.0,22.0,23.0,21.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","25,2385,27,17,58","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.03","1279,1069,-99,781,875","0.06,0.06,-1.00,0.06,0.06","15890628,15918805,15948849,11984953,16032648","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,118,118,120","24,23,24,22,26","20,20,20,20,20","{-107,-118,-118,-129},{-105,-116,-116,-117},{-113,-113,-113,-112}","{-20.00,39.20,0.00,-5.20},{56.80,40.30,-4.50,4.40},{31.20,38.50,-3.60,8.50}","1-cbnet,5-9;2-ims,6-5",0,{158},4
