timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 17:58:54.497,3761,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,58,50,64,55","7,13,10,9,30","17,12,14,10,12","17,24,15,11,12","72,146,93,66,103","239,463,464,341,294","0.07,0.24,0.24,0.23,0.10","0.19,0.38,0.20,0.21,0.06","24.0,24.1,24.6,25.2,25.1","24.0,24.0,24.0,25.0,25.0","7.8,7.3,6.6,6.4,5.5","6035,6482,4839,6302,5871","1.0,1.0,1.0,1.0,1.0","0.9,0.3,0.5,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","52600,89378,63458,55556,61864","0.5,0.6,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.84,17.05,8.75,2.86,9.38","-111.00,-111.00,-111.00,-111.00,-111.00","107,113,115,114,115","29,34,32,33,34","100,100,100,100,100","{-86,-91,-82,-99},{-113,-108,-107,-103},{-97,-99,-97,-93}","{16.59,12.75,-inf,-inf},{-0.87,5.94,-inf,-inf},{12.40,3.55,10.26,2.80}","2-cmnet,1-8",0,{191},4
2025-10-25 17:58:55.542,3771,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,49,47,51,40","8,14,9,32,26","18,15,14,8,14","22,21,13,8,13","75,109,71,64,71","354,393,390,229,291","0.19,0.27,0.23,0.06,0.15","0.25,0.31,0.18,0.22,0.05","23.7,24.4,24.4,24.3,24.8","23.0,24.0,24.0,25.0,24.0","7.1,7.4,7.6,6.3,6.2","5279,5569,5604,27241,5660","1.0,1.0,1.0,1.0,1.0","0.1,0.5,1.0,0.7,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59646,108180,57717,-4222325,59306","0.5,0.5,0.5,0.4,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.53,13.10,5.73,5.97,10.01","-111.00,-111.00,-111.00,-111.00,-111.00","107,114,115,112,112","29,31,31,30,32","100,100,100,100,100","{-104,-92,-89,-93},{-103,-99,-111,-99},{-98,-112,-96,-97}","{12.52,10.43,-inf,-inf},{-1.85,-12.39,-4.25,8.59},{1.94,-2.70,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:58:56.580,3780,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","58,50,64,55,31","13,10,9,30,25","12,14,10,12,18","24,15,11,12,9","146,93,66,103,85","463,464,341,294,375","0.24,0.24,0.23,0.10,0.20","0.38,0.20,0.21,0.06,0.00","24.1,24.6,25.2,25.1,23.5","24.0,24.0,25.0,25.0,23.0","7.3,6.6,6.4,5.5,6.7","6482,4839,6302,5871,4149","1.0,1.0,1.0,1.0,1.0","0.3,0.5,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","89378,63458,55556,61864,50167","0.6,0.5,0.5,0.5,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.05,8.75,2.86,9.38,7.88","-111.00,-111.00,-111.00,-111.00,-111.00","113,115,114,115,112","34,32,33,34,29","100,100,100,100,100","{-96,-86,-90,-94},{-103,-104,-102,-100},{-99,-100,-100,-97}","{12.30,15.68,-inf,-inf},{-13.98,0.19,-1.96,0.99},{16.87,5.19,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:58:57.620,3787,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","49,47,51,40,20","14,9,32,26,16","15,14,8,14,20","21,13,8,13,20","109,71,64,71,193","393,390,229,291,347","0.27,0.23,0.06,0.15,0.18","0.31,0.18,0.22,0.05,0.12","24.4,24.4,24.3,24.8,21.6","24.0,24.0,25.0,24.0,23.0","7.4,7.6,6.3,6.2,7.2","5569,5604,27241,5660,3899","1.0,1.0,1.0,1.0,1.0","0.5,1.0,0.7,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","108180,57717,-4222325,59306,70572","0.5,0.5,0.4,0.4,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.10,5.73,5.97,10.01,12.96","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,112,112,110","31,31,30,32,23","100,100,100,100,100","{-96,-99,-111,-107},{-107,-102,-97,-95},{-86,-95,-104,-95}","{12.49,-0.75,3.74,0.91},{6.68,0.17,6.38,0.96},{21.27,18.65,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:58:58.653,3797,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","50,64,55,31,31","10,9,30,25,17","14,10,12,18,17","15,11,12,9,21","93,66,103,85,171","464,341,294,375,335","0.24,0.23,0.10,0.20,0.15","0.20,0.21,0.06,0.00,0.14","24.6,25.2,25.1,23.5,20.4","24.0,25.0,25.0,23.0,23.0","6.6,6.4,5.5,6.7,6.8","4839,6302,5871,4149,5892","1.0,1.0,1.0,1.0,1.0","0.5,1.0,0.0,0.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","63458,55556,61864,50167,67619","0.5,0.5,0.5,0.3,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.75,2.86,9.38,7.88,20.40","-111.00,-111.00,-111.00,-111.00,-111.00","115,114,115,112,103","32,33,34,29,23","100,100,100,100,100","{-101,-98,-109,-99},{-97,-99,-97,-93},{-88,-96,-91,-89}","{2.30,18.48,11.13,9.45},{12.40,3.55,10.26,2.80},{11.19,16.31,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:58:59.689,3804,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","47,51,40,20,22","9,32,26,16,22","14,8,14,20,20","13,8,13,20,22","71,64,71,193,189","390,229,291,347,336","0.23,0.06,0.15,0.18,0.12","0.18,0.22,0.05,0.12,0.20","24.4,24.3,24.8,21.6,21.8","24.0,25.0,24.0,23.0,23.0","7.6,6.3,6.2,7.2,7.1","5604,27241,5660,3899,4927","1.0,1.0,1.0,1.0,1.0","1.0,0.7,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","57717,-4222325,59306,70572,90168","0.5,0.4,0.4,0.3,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.73,5.97,10.01,12.96,17.53","-111.00,-111.00,-111.00,-111.00,-111.00","115,112,112,110,106","31,30,32,23,24","100,100,100,100,100","{-113,-108,-107,-103},{-98,-112,-96,-97},{-93,-96,-97,-96}","{-0.87,5.94,-inf,-inf},{1.94,-2.70,-inf,-inf},{15.92,12.90,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:00.728,3813,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","64,55,31,31,16","9,30,25,17,21","10,12,18,17,19","11,12,9,21,21","66,103,85,171,153","341,294,375,335,213","0.23,0.10,0.20,0.15,0.13","0.21,0.06,0.00,0.14,0.10","25.2,25.1,23.5,20.4,20.3","25.0,25.0,23.0,23.0,23.0","6.4,5.5,6.7,6.8,7.4","6302,5871,4149,5892,3207","1.0,1.0,1.0,1.0,1.0","1.0,0.0,0.0,0.1,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55556,61864,50167,67619,109386","0.5,0.5,0.3,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.86,9.38,7.88,20.40,20.93","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,112,103,102","33,34,29,23,21","100,100,100,100,100","{-103,-99,-111,-99},{-99,-100,-100,-97},{-83,-105,-87,-97}","{-1.85,-12.39,-4.25,8.59},{16.87,5.19,-inf,-inf},{17.62,12.71,21.11,9.92}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:01.768,3822,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","51,40,20,22,17","32,26,16,22,17","8,14,20,20,21","8,13,20,22,20","64,71,193,189,170","229,291,347,336,232","0.06,0.15,0.18,0.12,0.07","0.22,0.05,0.12,0.20,0.04","24.3,24.8,21.6,21.8,19.5","25.0,24.0,23.0,23.0,23.0","6.3,6.2,7.2,7.1,8.3","27241,5660,3899,4927,3609","1.0,1.0,1.0,1.0,1.0","0.7,0.0,0.0,0.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-4222325,59306,70572,90168,73222","0.4,0.4,0.3,0.4,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.97,10.01,12.96,17.53,21.68","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,110,106,102","30,32,23,24,20","100,100,100,100,100","{-103,-104,-102,-100},{-86,-95,-104,-95},{-88,-92,-89,-84}","{-13.98,0.19,-1.96,0.99},{21.27,18.65,-inf,-inf},{8.86,12.33,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:02.821,3829,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","55,31,31,16,19","30,25,17,21,21","12,18,17,19,21","12,9,21,21,13","103,85,171,153,167","294,375,335,213,289","0.10,0.20,0.15,0.13,0.05","0.06,0.00,0.14,0.10,0.09","25.1,23.5,20.4,20.3,19.3","25.0,23.0,23.0,23.0,23.0","5.5,6.7,6.8,7.4,8.2","5871,4149,5892,3207,4572","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.1,0.1,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","61864,50167,67619,109386,114689","0.5,0.3,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.38,7.88,20.40,20.93,24.70","-111.00,-111.00,-111.00,-111.00,-111.00","115,112,103,102,101","34,29,23,21,20","100,100,100,100,100","{-107,-102,-97,-95},{-88,-96,-91,-89},{-79,-84,-85,-80}","{6.68,0.17,6.38,0.96},{11.19,16.31,-inf,-inf},{28.20,25.05,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:03.857,3836,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","40,20,22,17,15","26,16,22,17,16","14,20,20,21,22","13,20,22,20,15","71,193,189,170,150","291,347,336,232,230","0.15,0.18,0.12,0.07,0.04","0.05,0.12,0.20,0.04,0.03","24.8,21.6,21.8,19.5,16.0","24.0,23.0,23.0,23.0,22.0","6.2,7.2,7.1,8.3,8.8","5660,3899,4927,3609,4233","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.1,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59306,70572,90168,73222,74089","0.4,0.3,0.4,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.01,12.96,17.53,21.68,28.52","-111.00,-111.00,-111.00,-111.00,-111.00","112,110,106,102,95","32,23,24,20,16","100,100,100,100,100","{-97,-99,-97,-93},{-93,-96,-97,-96},{-72,-80,-78,-76}","{12.40,3.55,10.26,2.80},{15.92,12.90,-inf,-inf},{32.49,25.54,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:04.894,3846,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,31,16,19,15","25,17,21,21,13","18,17,19,21,23","9,21,21,13,17","85,171,153,167,157","375,335,213,289,233","0.20,0.15,0.13,0.05,0.08","0.00,0.14,0.10,0.09,0.03","23.5,20.4,20.3,19.3,12.0","23.0,23.0,23.0,23.0,22.0","6.7,6.8,7.4,8.2,9.0","4149,5892,3207,4572,4100","1.0,1.0,1.0,1.0,1.0","0.0,0.1,0.1,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","50167,67619,109386,114689,77849","0.3,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.88,20.40,20.93,24.70,30.99","-111.00,-111.00,-111.00,-111.00,-111.00","112,103,102,101,89","29,23,21,20,12","100,100,100,100,100","{-98,-112,-96,-97},{-83,-105,-87,-97},{-78,-71,-65,-75}","{1.94,-2.70,-inf,-inf},{17.62,12.71,21.11,9.92},{30.05,29.33,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:05.932,3855,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","20,22,17,15,16","16,22,17,16,13","20,20,21,22,23","20,22,20,15,18","193,189,170,150,172","347,336,232,230,273","0.18,0.12,0.07,0.04,0.03","0.12,0.20,0.04,0.03,0.01","21.6,21.8,19.5,16.0,5.7","23.0,23.0,23.0,22.0,22.0","7.2,7.1,8.3,8.8,9.0","3899,4927,3609,4233,5403","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.1,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","70572,90168,73222,74089,56645","0.3,0.4,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.96,17.53,21.68,28.52,31.70","-111.00,-111.00,-111.00,-111.00,-111.00","110,106,102,95,85","23,24,20,16,5","100,100,100,100,100","{-99,-100,-100,-97},{-88,-92,-89,-84},{-66,-63,-73,-74}","{16.87,5.19,-inf,-inf},{8.86,12.33,-inf,-inf},{30.40,31.50,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:06.966,3862,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,16,19,15,15","17,21,21,13,12","17,19,21,23,22","21,21,13,17,21","171,153,167,157,152","335,213,289,233,181","0.15,0.13,0.05,0.08,0.01","0.14,0.10,0.09,0.03,0.01","20.4,20.3,19.3,12.0,-3.6","23.0,23.0,23.0,22.0,22.0","6.8,7.4,8.2,9.0,9.2","5892,3207,4572,4100,5506","1.0,1.0,1.0,1.0,1.0","0.1,0.1,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","67619,109386,114689,77849,55160","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.40,20.93,24.70,30.99,33.76","-111.00,-111.00,-111.00,-111.00,-111.00","103,102,101,89,76","23,21,20,12,-3","100,100,100,100,100","{-86,-95,-104,-95},{-79,-84,-85,-80},{-64,-50,-63,-67}","{21.27,18.65,-inf,-inf},{28.20,25.05,-inf,-inf},{27.35,32.31,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:08.013,3872,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","22,17,15,16,17","22,17,16,13,8","20,21,22,23,22","22,20,15,18,23","189,170,150,172,198","336,232,230,273,275","0.12,0.07,0.04,0.03,0.03","0.20,0.04,0.03,0.01,0.14","21.8,19.5,16.0,5.7,-4.9","23.0,23.0,22.0,22.0,22.0","7.1,8.3,8.8,9.0,9.4","4927,3609,4233,5403,5682","1.0,1.0,1.0,1.0,1.0","0.0,0.1,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","90168,73222,74089,56645,59881","0.4,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.53,21.68,28.52,31.70,33.03","-111.00,-111.00,-111.00,-111.00,-111.00","106,102,95,85,74","24,20,16,5,-4","100,100,100,100,100","{-88,-96,-91,-89},{-72,-80,-78,-76},{-58,-71,-66,-65}","{11.19,16.31,-inf,-inf},{32.49,25.54,-inf,-inf},{29.57,30.88,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:09.053,3879,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,19,15,15,14","21,21,13,12,4","19,21,23,22,22","21,13,17,21,22","153,167,157,152,120","213,289,233,181,292","0.13,0.05,0.08,0.01,0.01","0.10,0.09,0.03,0.01,0.10","20.3,19.3,12.0,-3.6,7.0","23.0,23.0,22.0,22.0,22.0","7.4,8.2,9.0,9.2,9.0","3207,4572,4100,5506,4430","1.0,1.0,1.0,1.0,1.0","0.1,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","109386,114689,77849,55160,72175","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.93,24.70,30.99,33.76,32.18","-111.00,-111.00,-111.00,-111.00,-111.00","102,101,89,76,81","21,20,12,-3,7","100,100,100,100,100","{-93,-96,-97,-96},{-78,-71,-65,-75},{-59,-58,-60,-61}","{15.92,12.90,-inf,-inf},{30.05,29.33,-inf,-inf},{32.85,32.83,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:10.091,3886,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,15,16,17,16","17,16,13,8,4","21,22,23,22,24","20,15,18,23,22","170,150,172,198,122","232,230,273,275,238","0.07,0.04,0.03,0.03,0.05","0.04,0.03,0.01,0.14,0.10","19.5,16.0,5.7,-4.9,4.5","23.0,22.0,22.0,22.0,22.0","8.3,8.8,9.0,9.4,9.0","3609,4233,5403,5682,5231","1.0,1.0,1.0,1.0,1.0","0.1,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","73222,74089,56645,59881,70632","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.68,28.52,31.70,33.03,32.85","-111.00,-111.00,-111.00,-111.00,-111.00","102,95,85,74,81","20,16,5,-4,4","100,100,100,100,100","{-83,-105,-87,-97},{-66,-63,-73,-74},{-67,-57,-76,-74}","{17.62,12.71,21.11,9.92},{30.40,31.50,-inf,-inf},{30.78,30.96,25.82,24.09}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:11.129,3897,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,15,15,14,22","21,13,12,4,4","21,23,22,22,24","13,17,21,22,21","167,157,152,120,127","289,233,181,292,304","0.05,0.08,0.01,0.01,0.07","0.09,0.03,0.01,0.10,0.10","19.3,12.0,-3.6,7.0,11.8","23.0,22.0,22.0,22.0,22.0","8.2,9.0,9.2,9.0,9.0","4572,4100,5506,4430,6179","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","114689,77849,55160,72175,80252","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.70,30.99,33.76,32.18,32.41","-111.00,-111.00,-111.00,-111.00,-111.00","101,89,76,81,86","20,12,-3,7,11","100,100,100,100,100","{-88,-92,-89,-84},{-64,-50,-63,-67},{-77,-93,-78,-74}","{8.86,12.33,-inf,-inf},{27.35,32.31,-inf,-inf},{34.19,27.43,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:12.164,3904,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,16,17,16,21","16,13,8,4,8","22,23,22,24,23","15,18,23,22,20","150,172,198,122,198","230,273,275,238,279","0.04,0.03,0.03,0.05,0.07","0.03,0.01,0.14,0.10,0.16","16.0,5.7,-4.9,4.5,15.6","22.0,22.0,22.0,22.0,21.0","8.8,9.0,9.4,9.0,8.9","4233,5403,5682,5231,4947","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","74089,56645,59881,70632,148191","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.52,31.70,33.03,32.85,30.60","-111.00,-111.00,-111.00,-111.00,-111.00","95,85,74,81,92","16,5,-4,4,16","100,100,100,100,100","{-79,-84,-85,-80},{-58,-71,-66,-65},{-79,-73,-84,-75}","{28.20,25.05,-inf,-inf},{29.57,30.88,-inf,-inf},{26.42,15.40,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:13.200,3912,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,15,14,22,20","13,12,4,4,7","23,22,22,24,22","17,21,22,21,18","157,152,120,127,123","233,181,292,304,297","0.08,0.01,0.01,0.07,0.08","0.03,0.01,0.10,0.10,0.15","12.0,-3.6,7.0,11.8,18.4","22.0,22.0,22.0,22.0,22.0","9.0,9.2,9.0,9.0,8.5","4100,5506,4430,6179,5024","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77849,55160,72175,80252,91030","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.99,33.76,32.18,32.41,27.45","-111.00,-111.00,-111.00,-111.00,-111.00","89,76,81,86,96","12,-3,7,11,19","100,100,100,100,100","{-72,-80,-78,-76},{-59,-58,-60,-61},{-91,-85,-85,-84}","{32.49,25.54,-inf,-inf},{32.85,32.83,-inf,-inf},{21.22,26.40,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:14.237,3921,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,17,16,21,19","13,8,4,8,10","23,22,24,23,18","18,23,22,20,21","172,198,122,198,129","273,275,238,279,254","0.03,0.03,0.05,0.07,0.06","0.01,0.14,0.10,0.16,0.31","5.7,-4.9,4.5,15.6,22.3","22.0,22.0,22.0,21.0,23.0","9.0,9.4,9.0,8.9,7.0","5403,5682,5231,4947,3614","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","56645,59881,70632,148191,87487","0.5,0.5,0.5,0.5,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.70,33.03,32.85,30.60,13.71","-111.00,-111.00,-111.00,-111.00,-111.00","85,74,81,92,103","5,-4,4,16,25","100,100,100,100,100","{-78,-71,-65,-75},{-67,-57,-76,-74},{-94,-91,-100,-93}","{30.05,29.33,-inf,-inf},{30.78,30.96,25.82,24.09},{-0.68,2.63,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:59:15.283,3928,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,14,22,20,22","12,4,4,7,33","22,22,24,22,14","21,22,21,18,9","152,120,127,123,87","181,292,304,297,209","0.01,0.01,0.07,0.08,0.05","0.01,0.10,0.10,0.15,0.28","-3.6,7.0,11.8,18.4,19.7","22.0,22.0,22.0,22.0,24.0","9.2,9.0,9.0,8.5,4.8","5506,4430,6179,5024,7033","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55160,72175,80252,91030,-1613963","0.5,0.5,0.5,0.5,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.76,32.18,32.41,27.45,-0.20","-111.00,-111.00,-111.00,-111.00,-111.00","76,81,86,96,100","-3,7,11,19,23","100,100,100,100,100","{-66,-63,-73,-74},{-77,-93,-78,-74},{-75,-79,-80,-74}","{30.40,31.50,-inf,-inf},{34.19,27.43,-inf,-inf},{2.08,15.87,9.03,10.62}","2-cmnet,1-8",0,{191},4
