2025-11-21 11:36:31.000,8092,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,4,5,5,4","5,6,4,6,5","10,10,13,9,13","7,6,9,7,8","3,4,3,4,5","4,4,3,3,4","0.05,0.00,0.18,0.10,0.14","0.03,0.00,0.03,0.05,0.04","24.0,24.0,21.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","122,42,93,82,74","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.03,0.03","-99,5827,-99,4096,3828","-1.00,0.04,-1.00,0.04,0.04","4064544,5446882,4101645,6864566,5516638","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.00,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,118,120,-99","27,26,21,24,-99","20,20,20,20,20","{-109,-256,-256,-256},{-106,-121,-121,-256},{-106,-126,-126,-120}","{31.20,-12.70,8.20,-20.00},{31.20,13.60,-20.00,-20.00},{31.20,63.00,2.00,2.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:32.260,8101,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,5,5,4,8","6,4,6,5,6","10,13,9,13,10","6,9,7,8,8","4,3,4,5,4","4,3,3,4,4","0.00,0.18,0.10,0.14,0.12","0.00,0.03,0.05,0.04,0.05","24.0,21.0,23.0,-99.0,23.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","42,93,82,74,11651","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","5827,-99,4096,3828,-99","0.04,-1.00,0.04,0.04,-1.00","5446882,4101645,6864566,5516638,5543993","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.06,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,118,120,-99,118","26,21,24,-99,25","20,20,20,20,20","{-107,-115,-115,-122},{-105,-128,-128,-119},{-107,-126,-126,-118}","{31.20,-11.70,-3.10,1.70},{5.60,-14.20,-20.00,4.50},{56.80,39.70,-1.70,5.90}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:33.436,8108,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,5,4,7,9","5,5,6,6,6","17,11,16,11,12","8,8,7,8,8","3,3,2,4,2","5,5,3,8,5","0.11,0.10,0.10,0.16,0.23","0.03,0.03,0.00,0.07,0.13","21.0,22.0,20.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","49,65,87,1179,159","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.03","3642,3861,-99,6133,5662","0.04,0.04,-1.00,0.04,0.04","5458930,5478967,5504560,5529876,4166959","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,117,117,119","21,22,21,23,26","20,20,20,20,20","{-106,-122,-122,-256},{-105,-126,-126,-119},{-108,-116,-116,-121}","{31.20,62.70,-20.00,-20.00},{-20.00,-13.70,-20.00,3.20},{56.80,13.70,-6.10,2.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:34.620,8116,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,5,4,8,10","4,6,5,6,6","13,9,13,10,8","9,7,8,8,7","3,4,5,4,5","3,3,4,4,6","0.18,0.10,0.14,0.12,0.26","0.03,0.05,0.04,0.05,0.00","21.0,23.0,-99.0,23.0,24.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","93,82,74,11651,174","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,4096,3828,-99,6460","-1.00,0.04,0.04,-1.00,0.04","4101645,6864566,5516638,5543993,6960199","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.06,0.00,0.13","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,-99,118,120","21,24,-99,25,28","20,20,20,20,20","{-105,-123,-123,-256},{-106,-126,-126,-120},{-108,-128,-128,-122}","{-20.00,-13.10,-20.00,-20.00},{31.20,63.00,2.00,2.80},{31.20,64.90,-3.30,2.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:35.780,8123,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,4,7,9,8","5,6,6,6,8","11,16,11,12,6","8,7,8,8,7","3,2,4,2,3","5,3,8,5,6","0.10,0.10,0.16,0.23,0.00","0.03,0.00,0.07,0.13,0.10","22.0,20.0,22.0,23.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","65,87,1179,159,80","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,0.03","3861,-99,6133,5662,6194","0.04,-1.00,0.04,0.04,0.04","5478967,5504560,5529876,4166959,5583989","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,117,117,119,120","22,21,23,26,29","20,20,20,20,20","{-106,-121,-121,-256},{-107,-129,-129,-256},{-104,-256,-256,-123}","{31.20,13.60,-20.00,-20.00},{31.20,62.30,-20.00,-20.00},{56.80,40.20,4.60,2.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:36.967,8130,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,4,8,10,10","6,5,6,6,6","9,13,10,8,9","7,8,8,7,7","4,5,4,5,5","3,4,4,6,7","0.10,0.14,0.12,0.26,0.08","0.05,0.04,0.05,0.00,0.02","23.0,-99.0,23.0,24.0,22.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","82,74,11651,174,962","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,-1.00","4096,3828,-99,6460,-99","0.04,0.04,-1.00,0.04,-1.00","6864566,5516638,5543993,6960199,5598234","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.06,0.00,0.13,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,-99,118,120,117","24,-99,25,28,24","20,20,20,20,20","{-109,-116,-116,-122},{-107,-126,-126,-118},{-106,-126,-126,-256}","{-20.00,13.30,0.10,3.10},{56.80,39.70,-1.70,5.90},{31.20,-14.50,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:38.181,8137,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,8,10,10,8","5,6,6,6,7","13,10,8,9,9","8,8,7,7,4","5,4,5,5,4","4,4,6,7,9","0.14,0.12,0.26,0.08,0.00","0.04,0.05,0.00,0.02,0.00","-99.0,23.0,24.0,22.0,23.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","74,11651,174,962,130","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,-1.00,0.03","3828,-99,6460,-99,8312","0.04,-1.00,0.04,-1.00,0.04","5516638,5543993,6960199,5598234,7029529","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.00,0.13,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,118,120,117,118","-99,25,28,24,26","20,20,20,20,20","{-105,-126,-126,-119},{-108,-128,-128,-122},{-105,-256,-256,-120}","{-20.00,-13.70,-20.00,3.20},{31.20,64.90,-3.30,2.60},{31.20,-11.90,-20.00,3.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:39.348,8144,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,9,8,8,5","6,6,8,6,6","11,12,6,7,12","8,8,7,5,7","4,2,3,3,3","8,5,6,5,5","0.16,0.23,0.00,0.12,0.02","0.07,0.13,0.10,0.10,0.00","22.0,23.0,24.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","1179,159,80,139,124","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,0.03,-1.00","6133,5662,6194,7499,-99","0.04,0.04,0.04,0.04,-1.00","5529876,4166959,5583989,4208281,5638067","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,119,120,117,-99","23,26,29,24,-99","20,20,20,20,20","{-106,-126,-126,-120},{-104,-256,-256,-123},{-104,-256,-256,-121}","{31.20,63.00,2.00,2.80},{56.80,40.20,4.60,2.70},{5.60,-10.80,-20.00,4.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:40.528,8151,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,10,10,8,5","6,6,6,7,6","10,8,9,9,12","8,7,7,4,6","4,5,5,4,3","4,6,7,9,5","0.12,0.26,0.08,0.00,0.07","0.05,0.00,0.02,0.00,0.00","23.0,24.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","11651,174,962,130,74","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.03,0.03","-99,6460,-99,8312,5433","-1.00,0.04,-1.00,0.04,0.04","5543993,6960199,5598234,7029529,5650961","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.13,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,117,118,117","25,28,24,26,23","20,20,20,20,20","{-107,-129,-129,-256},{-106,-126,-126,-256},{-107,-121,-121,-124}","{31.20,62.30,-20.00,-20.00},{31.20,-14.50,-20.00,-20.00},{31.20,39.50,10.00,-1.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:41.792,8161,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,8,8,5,6","6,8,6,6,6","12,6,7,12,10","8,7,5,7,7","2,3,3,3,3","5,6,5,5,4","0.23,0.00,0.12,0.02,0.05","0.13,0.10,0.10,0.00,0.00","23.0,24.0,23.0,-99.0,23.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","159,80,139,124,389","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.03","5662,6194,7499,-99,5178","0.04,0.04,0.04,-1.00,0.04","4166959,5583989,4208281,5638067,4245732","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,120,117,-99,118","26,29,24,-99,25","20,20,20,20,20","{-107,-126,-126,-118},{-107,-134,-134,-256},{-107,-256,-256,-256}","{56.80,39.70,-1.70,5.90},{31.20,39.50,-20.00,-20.00},{-20.00,36.90,7.00,-0.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:42.979,8168,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,10,8,5,5","6,6,7,6,6","8,9,9,12,11","7,7,4,6,7","5,5,4,3,5","6,7,9,5,7","0.26,0.08,0.00,0.07,0.08","0.00,0.02,0.00,0.00,0.02","24.0,22.0,23.0,22.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","174,962,130,74,94","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","6460,-99,8312,5433,-99","0.04,-1.00,0.04,0.04,-1.00","6960199,5598234,7029529,5650961,7093989","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.13,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,117,118,117,120","28,24,26,23,26","20,20,20,20,20","{-108,-116,-116,-121},{-105,-256,-256,-120},{-109,-128,-128,-124}","{56.80,13.70,-6.10,2.60},{31.20,-11.90,-20.00,3.60},{31.20,10.00,-3.30,-6.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:44.194,8175,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,8,5,5,6","6,7,6,6,7","9,9,12,11,8","7,4,6,7,6","5,4,3,5,4","7,9,5,7,3","0.08,0.00,0.07,0.08,0.04","0.02,0.00,0.00,0.02,0.00","22.0,23.0,22.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","962,130,74,94,90","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,8312,5433,-99,3988","-1.00,0.04,0.04,-1.00,0.04","5598234,7029529,5650961,7093989,7124109","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,118,117,120,121","24,26,23,26,26","20,20,20,20,20","{-104,-256,-256,-123},{-107,-121,-121,-124},{-108,-125,-125,-256}","{56.80,40.20,4.60,2.70},{31.20,39.50,10.00,-1.10},{31.20,10.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:45.421,8182,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,5,6,4,5","6,6,6,7,6","7,12,10,8,10","5,7,7,6,6","3,3,3,3,3","5,5,4,2,6","0.12,0.02,0.05,0.20,0.11","0.10,0.00,0.00,0.03,0.00","23.0,-99.0,23.0,24.0,24.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","139,124,389,112,42","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,0.03","7499,-99,5178,5566,3338","0.04,-1.00,0.04,0.04,0.04","4208281,5638067,4245732,4265278,5713595","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,-99,118,121,120","24,-99,25,27,26","20,20,20,20,20","{-106,-126,-126,-256},{-107,-256,-256,-256},{-109,-127,-127,-256}","{31.20,-14.50,-20.00,-20.00},{-20.00,36.90,7.00,-0.50},{5.60,36.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:46.646,8189,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,5,5,6,6","7,6,6,7,7","9,12,11,8,7","4,6,7,6,6","4,3,5,4,3","9,5,7,3,4","0.00,0.07,0.08,0.04,0.05","0.00,0.00,0.02,0.00,0.00","23.0,22.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","130,74,94,90,1375","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,-1.00","8312,5433,-99,3988,-99","0.04,0.04,-1.00,0.04,-1.00","7029529,5650961,7093989,7124109,4293463","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,117,120,121,120","26,23,26,26,27","20,20,20,20,20","{-107,-134,-134,-256},{-109,-128,-128,-124},{-107,-124,-124,-256}","{31.20,39.50,-20.00,-20.00},{31.20,10.00,-3.30,-6.70},{-20.00,63.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:47.895,8196,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,4,5,6","6,6,7,6,6","12,10,8,10,9","7,7,6,6,7","3,3,3,3,4","5,4,2,6,7","0.02,0.05,0.20,0.11,0.06","0.00,0.00,0.03,0.00,0.04","-99.0,23.0,24.0,24.0,24.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","124,389,112,42,3428","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,0.03,0.03","-99,5178,5566,3338,5844","-1.00,0.04,0.04,0.04,0.03","5638067,4245732,4265278,5713595,7173668","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,118,121,120,120","-99,25,27,26,27","20,20,20,20,20","{-105,-256,-256,-120},{-108,-128,-128,-256},{-108,-129,-129,-123}","{31.20,-11.90,-20.00,3.60},{-20.00,62.00,-20.00,-20.00},{56.80,63.30,6.80,0.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:49.379,8202,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,4,5,6,6","6,7,6,6,5","10,8,10,9,8","7,6,6,7,7","3,3,3,4,3","4,2,6,7,6","0.05,0.20,0.11,0.06,0.02","0.00,0.03,0.00,0.04,0.00","23.0,24.0,24.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","389,112,42,3428,63","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,0.03,-1.00","5178,5566,3338,5844,-99","0.04,0.04,0.04,0.03,-1.00","4245732,4265278,5713595,7173668,7203365","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,121,120,120,119","25,27,26,27,24","20,20,20,20,20","{-107,-121,-121,-124},{-109,-127,-127,-256},{-107,-256,-256,-123}","{31.20,39.50,10.00,-1.10},{5.60,36.30,-20.00,-20.00},{56.80,-11.50,-20.00,1.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:50.699,8209,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,6,7,6","6,7,7,6,6","11,8,7,8,7","7,6,6,7,8","5,4,3,2,3","7,3,4,5,3","0.08,0.04,0.05,0.07,0.07","0.02,0.00,0.00,0.04,0.03","24.0,24.0,24.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","94,90,1375,162,100","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.03,0.03","-99,3988,-99,7422,3897","-1.00,0.04,-1.00,0.03,0.03","7093989,7124109,4293463,4313717,5776225","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,120,119,119","26,26,27,25,22","20,20,20,20,20","{-107,-256,-256,-256},{-107,-124,-124,-256},{-107,-130,-130,-125}","{-20.00,36.90,7.00,-0.50},{-20.00,63.30,-20.00,-20.00},{31.20,65.50,0.20,-1.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:52.973,8221,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,7,6,9","7,7,6,6,6","8,7,8,7,6","6,6,7,8,7","4,3,2,3,3","3,4,5,3,4","0.04,0.05,0.07,0.07,0.06","0.00,0.00,0.04,0.03,0.03","24.0,24.0,23.0,21.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","90,1375,162,100,9709","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","3988,-99,7422,3897,-99","0.04,-1.00,0.03,0.03,-1.00","7124109,4293463,4313717,5776225,5801232","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,119,119,120","26,27,25,22,24","20,20,20,20,20","{-108,-128,-128,-256},{-107,-126,-126,-123},{-110,-126,-126,-256}","{-20.00,62.00,-20.00,-20.00},{56.80,-11.20,-5.50,-20.00},{5.60,-12.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:54.355,8228,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,6,9,9","7,6,6,6,6","7,8,7,6,6","6,7,8,7,6","3,2,3,3,3","4,5,3,4,5","0.05,0.07,0.07,0.06,0.03","0.00,0.04,0.03,0.03,0.00","24.0,23.0,21.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1375,162,100,9709,152","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,7422,3897,-99,6297","-1.00,0.03,0.03,-1.00,0.03","4293463,4313717,5776225,5801232,5825701","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,119,119,120,121","27,25,22,24,24","20,20,20,20,20","{-109,-127,-127,-256},{-107,-130,-130,-125},{-107,-256,-256,-256}","{5.60,36.30,-20.00,-20.00},{31.20,65.50,0.20,-1.20},{56.80,65.30,1.10,0.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:55.727,8235,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,10,11,10","6,5,6,7,6","9,8,7,3,9","7,7,8,6,8","4,3,4,4,4","7,6,8,5,8","0.06,0.02,0.04,0.00,0.11","0.04,0.00,0.02,0.05,0.07","24.0,23.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3428,63,1375,85,1164","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","5844,-99,7064,5489,-99","0.03,-1.00,0.03,0.03,-1.00","7173668,7203365,5788575,5813211,5840708","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,119,119,120,119","27,24,23,24,23","20,20,20,20,20","{-107,-124,-124,-256},{-107,-129,-129,-256},{-107,-125,-125,-122}","{-20.00,63.30,-20.00,-20.00},{31.20,36.60,-20.00,-20.00},{5.60,14.10,0.30,3.30}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:36:57.084,8242,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,6,9,9,8","6,6,6,6,6","8,7,6,6,10","7,8,7,6,8","2,3,3,3,5","5,3,4,5,5","0.07,0.07,0.06,0.03,0.10","0.04,0.03,0.03,0.00,0.03","23.0,21.0,23.0,22.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","162,100,9709,152,1098","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.03","7422,3897,-99,6297,7633","0.03,0.03,-1.00,0.03,0.03","4313717,5776225,5801232,5825701,5855843","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,119,120,121,-99","25,22,24,24,-99","20,20,20,20,20","{-108,-129,-129,-123},{-110,-126,-126,-256},{-104,-122,-122,-124}","{56.80,63.30,6.80,0.20},{5.60,-12.60,-20.00,-20.00},{5.60,12.60,1.80,-1.90}","1-ims,5-5;2-cbnet,6-9",0,{158},4
