timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-21 16:28:59.006,10110,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,8,8,8","11,12,10,18,9","25,25,25,25,25","6,4,4,2,4","51,51,36,35,33","104,83,89,81,102","0.02,0.00,0.01,0.01,0.02","0.02,0.01,0.01,0.01,0.02","9.6,10.5,9.3,9.3,10.8","21.0,21.0,21.0,21.0,21.0","7.3,7.2,8.1,8.5,7.6","2167,1855,1585,1693,1874","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35170,42036,27431,28981,23512","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.94,17.07,16.89,15.60,15.74","-111.00,-111.00,-111.00,-111.00,-111.00","92,92,92,94,94","9,10,9,9,10","100,100,100,100,100","{-74,-73,-84,-80},{-74,-73,-82,-80},{-76,-73,-81,-78}","{16.21,16.08,-inf,-inf},{15.45,17.03,-inf,-inf},{12.13,15.75,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:00.103,10117,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,6,10,8,6","11,12,11,10,9","25,25,25,25,25","5,3,3,4,5","44,29,41,32,42","122,84,123,103,71","0.03,0.02,0.02,0.05,0.04","0.01,0.00,0.02,0.00,0.00","9.6,8.4,10.3,9.6,9.2","21.0,21.0,21.0,21.0,21.0","6.8,7.9,7.9,8.0,8.1","2272,1265,1961,1556,1268","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42442,22320,33710,25504,32251","0.4,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.90,16.80,14.86,14.94,16.16","-111.00,-111.00,-111.00,-111.00,-111.00","92,92,93,94,93","9,8,10,9,9","100,100,100,100,100","{-74,-75,-82,-78},{-77,-75,-83,-79},{-76,-73,-80,-78}","{16.85,15.51,-inf,-inf},{12.09,13.08,-inf,-inf},{11.39,17.11,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:01.163,10124,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,8,8,8","12,10,18,9,13","25,25,25,25,25","4,4,2,4,5","51,36,35,33,37","83,89,81,102,100","0.00,0.01,0.01,0.02,0.02","0.01,0.01,0.01,0.02,0.00","10.5,9.3,9.3,10.8,8.9","21.0,21.0,21.0,21.0,21.0","7.2,8.1,8.5,7.6,8.1","1855,1585,1693,1874,1515","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42036,27431,28981,23512,30178","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.07,16.89,15.60,15.74,17.10","-111.00,-111.00,-111.00,-111.00,-111.00","92,92,94,94,93","10,9,9,10,8","100,100,100,100,100","{-75,-75,-81,-78},{-77,-74,-83,-78},{-76,-74,-80,-78}","{17.23,15.20,-inf,-inf},{11.69,15.64,-inf,-inf},{13.10,15.73,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:02.214,10131,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,10,8,6,8","12,11,10,9,12","25,25,25,25,25","3,3,4,5,5","29,41,32,42,50","84,123,103,71,93","0.02,0.02,0.05,0.04,0.00","0.00,0.02,0.00,0.00,0.00","8.4,10.3,9.6,9.2,10.2","21.0,21.0,21.0,21.0,21.0","7.9,7.9,8.0,8.1,7.9","1265,1961,1556,1268,1742","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","22320,33710,25504,32251,24866","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.80,14.86,14.94,16.16,16.79","-111.00,-111.00,-111.00,-111.00,-111.00","92,93,94,93,94","8,10,9,9,10","100,100,100,100,100","{-75,-75,-81,-78},{-77,-74,-81,-79},{-76,-73,-79,-77}","{16.76,15.99,-inf,-inf},{12.27,16.35,-inf,-inf},{10.50,17.50,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:03.299,10140,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,8,8,8","10,18,9,13,11","25,25,25,25,25","4,2,4,5,4","36,35,33,37,29","89,81,102,100,82","0.01,0.01,0.02,0.02,0.01","0.01,0.01,0.02,0.00,0.00","9.3,9.3,10.8,8.9,10.1","21.0,21.0,21.0,21.0,21.0","8.1,8.5,7.6,8.1,8.3","1585,1693,1874,1515,1698","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27431,28981,23512,30178,43565","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.89,15.60,15.74,17.10,17.74","-111.00,-111.00,-111.00,-111.00,-111.00","92,94,94,93,93","9,9,10,8,10","100,100,100,100,100","{-74,-73,-81,-78},{-76,-73,-81,-78},{-72,-81,-72,-78}","{16.05,16.42,-inf,-inf},{12.13,15.75,-inf,-inf},{15.38,18.38,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:04.371,10147,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,8,8,8","18,9,13,11,9","25,25,25,25,25","2,4,5,4,6","35,33,37,29,38","81,102,100,82,85","0.01,0.02,0.02,0.01,0.01","0.01,0.02,0.00,0.00,0.07","9.3,10.8,8.9,10.1,10.4","21.0,21.0,21.0,21.0,22.0","8.5,7.6,8.1,8.3,8.1","1693,1874,1515,1698,1953","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28981,23512,30178,43565,32012","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.60,15.74,17.10,17.74,17.80","-111.00,-111.00,-111.00,-111.00,-111.00","94,94,93,93,90","9,10,8,10,10","100,100,100,100,100","{-77,-75,-83,-79},{-76,-74,-80,-78},{-74,-82,-75,-80}","{12.09,13.08,-inf,-inf},{13.10,15.73,-inf,-inf},{17.10,12.75,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:05.415,10154,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,6,8,7,8","10,9,12,11,12","25,25,25,25,25","4,5,5,6,4","32,42,50,43,42","103,71,93,94,120","0.05,0.04,0.00,0.03,0.00","0.00,0.00,0.00,0.05,0.04","9.6,9.2,10.2,9.7,10.3","21.0,21.0,21.0,22.0,22.0","8.0,8.1,7.9,8.4,7.7","1556,1268,1742,1653,1923","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25504,32251,24866,35281,35598","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.94,16.16,16.79,18.56,16.82","-111.00,-111.00,-111.00,-111.00,-111.00","94,93,94,90,91","9,9,10,9,10","100,100,100,100,100","{-77,-74,-83,-78},{-76,-73,-79,-77},{-72,-83,-74,-80}","{11.69,15.64,-inf,-inf},{10.50,17.50,-inf,-inf},{18.09,14.20,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:06.471,10161,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,8,8,9","9,13,11,9,13","25,25,25,25,25","4,5,4,6,5","33,37,29,38,47","102,100,82,85,112","0.02,0.02,0.01,0.01,0.01","0.02,0.00,0.00,0.07,0.05","10.8,8.9,10.1,10.4,10.9","21.0,21.0,21.0,22.0,22.0","7.6,8.1,8.3,8.1,8.0","1874,1515,1698,1953,2266","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23512,30178,43565,32012,38617","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.74,17.10,17.74,17.80,17.68","-111.00,-111.00,-111.00,-111.00,-111.00","94,93,93,90,90","10,8,10,10,10","100,100,100,100,100","{-77,-74,-81,-79},{-72,-81,-72,-78},{-73,-83,-74,-81}","{12.27,16.35,-inf,-inf},{15.38,18.38,-inf,-inf},{18.25,13.31,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:07.515,10168,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,8,7,8,9","9,12,11,12,11","25,25,25,25,25","5,5,6,4,5","42,50,43,42,63","71,93,94,120,107","0.04,0.00,0.03,0.00,0.01","0.00,0.00,0.05,0.04,0.01","9.2,10.2,9.7,10.3,10.0","21.0,21.0,22.0,22.0,22.0","8.1,7.9,8.4,7.7,8.0","1268,1742,1653,1923,2049","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32251,24866,35281,35598,49845","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.16,16.79,18.56,16.82,17.72","-111.00,-111.00,-111.00,-111.00,-111.00","93,94,90,91,91","9,10,9,10,10","100,100,100,100,100","{-76,-73,-81,-78},{-72,-82,-74,-80},{-72,-82,-74,-80}","{12.13,15.75,-inf,-inf},{19.36,15.15,-inf,-inf},{17.08,13.24,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:08.565,10175,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,8,9,8","13,11,9,13,11","25,25,25,25,25","5,4,6,5,8","37,29,38,47,67","100,82,85,112,83","0.02,0.01,0.01,0.01,0.01","0.00,0.00,0.07,0.05,0.02","8.9,10.1,10.4,10.9,10.8","21.0,21.0,22.0,22.0,22.0","8.1,8.3,8.1,8.0,8.2","1515,1698,1953,2266,2026","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","30178,43565,32012,38617,57157","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.10,17.74,17.80,17.68,17.95","-111.00,-111.00,-111.00,-111.00,-111.00","93,93,90,90,91","8,10,10,10,10","100,100,100,100,100","{-76,-73,-80,-78},{-74,-82,-75,-80},{-73,-82,-75,-79}","{11.39,17.11,-inf,-inf},{17.10,12.75,-inf,-inf},{18.29,13.15,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:09.613,10182,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,7,8,9,7","12,11,12,11,16","25,25,25,25,25","5,6,4,5,5","50,43,42,63,61","93,94,120,107,90","0.00,0.03,0.00,0.01,0.03","0.00,0.05,0.04,0.01,0.00","10.2,9.7,10.3,10.0,9.8","21.0,22.0,22.0,22.0,22.0","7.9,8.4,7.7,8.0,7.9","1742,1653,1923,2049,1481","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24866,35281,35598,49845,55118","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.79,18.56,16.82,17.72,17.85","-111.00,-111.00,-111.00,-111.00,-111.00","94,90,91,91,91","10,9,10,10,9","100,100,100,100,100","{-76,-74,-80,-78},{-72,-83,-74,-80},{-73,-82,-74,-79}","{13.10,15.73,-inf,-inf},{18.09,14.20,-inf,-inf},{18.19,13.34,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:10.670,10189,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,9,8,7","11,9,13,11,19","25,25,25,25,25","4,6,5,8,5","29,38,47,67,61","82,85,112,83,109","0.01,0.01,0.01,0.01,0.02","0.00,0.07,0.05,0.02,0.01","10.1,10.4,10.9,10.8,11.0","21.0,22.0,22.0,22.0,22.0","8.3,8.1,8.0,8.2,8.3","1698,1953,2266,2026,1490","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","43565,32012,38617,57157,40907","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.74,17.80,17.68,17.95,18.10","-111.00,-111.00,-111.00,-111.00,-111.00","93,90,90,91,90","10,10,10,10,11","100,100,100,100,100","{-76,-73,-79,-77},{-73,-83,-74,-81},{-73,-78,-74,-80}","{10.50,17.50,-inf,-inf},{18.25,13.31,-inf,-inf},{17.32,16.81,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:11.741,10197,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,8,9,7,8","11,12,11,16,12","25,25,25,25,25","6,4,5,5,4","43,42,63,61,47","94,120,107,90,79","0.03,0.00,0.01,0.03,0.00","0.05,0.04,0.01,0.00,0.00","9.7,10.3,10.0,9.8,11.5","22.0,22.0,22.0,22.0,22.0","8.4,7.7,8.0,7.9,8.3","1653,1923,2049,1481,1526","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35281,35598,49845,55118,44792","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.56,16.82,17.72,17.85,18.03","-111.00,-111.00,-111.00,-111.00,-111.00","90,91,91,91,91","9,10,10,9,11","100,100,100,100,100","{-72,-81,-72,-78},{-72,-82,-74,-80},{-73,-82,-74,-79}","{15.38,18.38,-inf,-inf},{17.08,13.24,-inf,-inf},{17.76,14.55,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:12.820,10204,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,9,8,7,7","9,13,11,19,15","25,25,25,25,24","6,5,8,5,6","38,47,67,61,61","85,112,83,109,94","0.01,0.01,0.01,0.02,0.02","0.07,0.05,0.02,0.01,0.01","10.4,10.9,10.8,11.0,10.2","22.0,22.0,22.0,22.0,22.0","8.1,8.0,8.2,8.3,8.3","1953,2266,2026,1490,1747","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32012,38617,57157,40907,47691","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.80,17.68,17.95,18.10,17.89","-111.00,-111.00,-111.00,-111.00,-111.00","90,90,91,90,91","10,10,10,11,10","100,100,100,100,100","{-72,-82,-74,-80},{-73,-82,-75,-79},{-73,-83,-76,-79}","{19.36,15.15,-inf,-inf},{18.29,13.15,-inf,-inf},{18.10,13.85,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:13.875,10213,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,9,7,8,7","12,11,16,12,12","25,25,25,25,25","4,5,5,4,4","42,63,61,47,56","120,107,90,79,97","0.00,0.01,0.03,0.00,0.01","0.04,0.01,0.00,0.00,0.00","10.3,10.0,9.8,11.5,9.8","22.0,22.0,22.0,22.0,22.0","7.7,8.0,7.9,8.3,7.9","1923,2049,1481,1526,1648","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35598,49845,55118,44792,46891","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.82,17.72,17.85,18.03,18.48","-111.00,-111.00,-111.00,-111.00,-111.00","91,91,91,91,90","10,10,9,11,9","100,100,100,100,100","{-74,-82,-75,-80},{-73,-82,-74,-79},{-73,-81,-76,-79}","{17.10,12.75,-inf,-inf},{18.19,13.34,-inf,-inf},{19.29,13.62,11.49,15.93}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:14.935,10220,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,8,7,7,7","13,11,19,15,14","25,25,25,24,25","5,8,5,6,5","47,67,61,61,51","112,83,109,94,92","0.01,0.01,0.02,0.02,0.00","0.05,0.02,0.01,0.01,0.01","10.9,10.8,11.0,10.2,10.5","22.0,22.0,22.0,22.0,22.0","8.0,8.2,8.3,8.3,8.2","2266,2026,1490,1747,1563","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38617,57157,40907,47691,47432","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.68,17.95,18.10,17.89,18.98","-111.00,-111.00,-111.00,-111.00,-111.00","90,91,90,91,90","10,10,11,10,10","100,100,100,100,100","{-72,-83,-74,-80},{-73,-78,-74,-80},{-72,-81,-75,-79}","{18.09,14.20,-inf,-inf},{17.32,16.81,-inf,-inf},{19.07,13.90,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:15.989,10227,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,7,8,7,8","11,16,12,12,12","25,25,25,25,25","5,5,4,4,5","63,61,47,56,61","107,90,79,97,108","0.01,0.03,0.00,0.01,0.02","0.01,0.00,0.00,0.00,0.01","10.0,9.8,11.5,9.8,10.3","22.0,22.0,22.0,22.0,22.0","8.0,7.9,8.3,7.9,8.3","2049,1481,1526,1648,1764","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","49845,55118,44792,46891,48762","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.72,17.85,18.03,18.48,18.79","-111.00,-111.00,-111.00,-111.00,-111.00","91,91,91,90,90","10,9,11,9,10","100,100,100,100,100","{-73,-83,-74,-81},{-73,-82,-74,-79},{-72,-77,-75,-79}","{18.25,13.31,-inf,-inf},{17.76,14.55,-inf,-inf},{18.65,15.22,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:17.052,10234,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,7,7,7,7","11,19,15,14,20","25,25,24,25,25","8,5,6,5,5","67,61,61,51,58","83,109,94,92,88","0.01,0.02,0.02,0.00,0.00","0.02,0.01,0.01,0.01,0.00","10.8,11.0,10.2,10.5,10.1","22.0,22.0,22.0,22.0,22.0","8.2,8.3,8.3,8.2,8.3","2026,1490,1747,1563,1488","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","57157,40907,47691,47432,43254","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.95,18.10,17.89,18.98,18.39","-111.00,-111.00,-111.00,-111.00,-111.00","91,90,91,90,90","10,11,10,10,10","100,100,100,100,100","{-72,-82,-74,-80},{-73,-83,-76,-79},{-73,-81,-75,-79}","{17.08,13.24,-inf,-inf},{18.10,13.85,-inf,-inf},{17.79,15.42,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:18.087,10241,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,8,7,8,7","16,12,12,12,18","25,25,25,25,25","5,4,4,5,5","61,47,56,61,61","90,79,97,108,94","0.03,0.00,0.01,0.02,0.00","0.00,0.00,0.00,0.01,0.00","9.8,11.5,9.8,10.3,10.3","22.0,22.0,22.0,22.0,22.0","7.9,8.3,7.9,8.3,8.4","1481,1526,1648,1764,1590","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55118,44792,46891,48762,47814","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.85,18.03,18.48,18.79,18.20","-111.00,-111.00,-111.00,-111.00,-111.00","91,91,90,90,90","9,11,9,10,10","100,100,100,100,100","{-73,-82,-75,-79},{-73,-81,-76,-79},{-72,-82,-76,-79}","{18.29,13.15,-inf,-inf},{19.29,13.62,11.49,15.93},{18.25,13.49,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:19.139,10248,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,7,7,7,8","19,15,14,20,13","25,24,25,25,25","5,6,5,5,6","61,61,51,58,56","109,94,92,88,95","0.02,0.02,0.00,0.00,0.04","0.01,0.01,0.01,0.00,0.01","11.0,10.2,10.5,10.1,9.7","22.0,22.0,22.0,22.0,22.0","8.3,8.3,8.2,8.3,8.0","1490,1747,1563,1488,1440","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40907,47691,47432,43254,46260","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.10,17.89,18.98,18.39,17.48","-111.00,-111.00,-111.00,-111.00,-111.00","90,91,90,90,91","11,10,10,10,9","100,100,100,100,100","{-73,-82,-74,-79},{-72,-81,-75,-79},{-73,-80,-74,-79}","{18.19,13.34,-inf,-inf},{19.07,13.90,-inf,-inf},{17.38,14.16,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:29:20.187,10255,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,7,8,7,7","12,12,12,18,21","25,25,25,25,25","4,4,5,5,5","47,56,61,61,57","79,97,108,94,90","0.00,0.01,0.02,0.00,0.03","0.00,0.00,0.01,0.00,0.01","11.5,9.8,10.3,10.3,9.8","22.0,22.0,22.0,22.0,22.0","8.3,7.9,8.3,8.4,8.3","1526,1648,1764,1590,1612","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44792,46891,48762,47814,43788","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.03,18.48,18.79,18.20,17.10","-111.00,-111.00,-111.00,-111.00,-111.00","91,90,90,90,91","11,9,10,10,9","100,100,100,100,100","{-73,-78,-74,-80},{-72,-77,-75,-79},{-72,-80,-73,-79}","{17.32,16.81,-inf,-inf},{18.65,15.22,-inf,-inf},{16.82,14.26,-inf,-inf}","2-cbnet,1-9",0,{191},4
