timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 18:58:23.915,5274,5,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,17,1,1,1","10,11,3,4,2","24,8,23,25,27","1,3,8,21,20","1,3,1,11,3","2,26,0,2,0","0.20,0.06,-99.00,0.07,0.29","0.20,0.07,0.00,0.13,0.21","23.0,24.0,23.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","4.0,8.0,9.0,13.3,12.8","25,202,0,26,13","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,-1.00,0.05,0.04","-99,1271,-99,1085,663","-1.00,0.00,-1.00,0.00,0.00","19809,2246,5040,30142,35785","0.0,0.0,1.0,0.8,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.19,0.00,0.03,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,121,118,115,111","27,33,30,25,24","15,20,15,20,20","{-102,-104,-104,-256},{-103,-104,-104,-256},{-102,-105,-105,-256}","{31.20,35.80,-20.00,-20.00},{56.80,13.80,-20.00,-20.00},{56.80,-10.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:24.961,5281,5,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,3,2,2,1","16,4,5,2,2","17,22,25,22,26","8,12,13,20,17","25,6,3,5,3","20,11,2,1,1","0.25,0.06,0.14,0.11,-99.00","0.14,0.04,0.00,0.08,0.24","23.0,23.0,-99.0,21.0,23.0","0.0,0.0,-99.0,0.0,0.0","4.7,10.0,13.0,13.0,11.8","550,95,63,30,106","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.04,0.04,-1.00,0.04","10917,3412,1804,-99,959","0.00,0.00,0.00,-1.00,0.00","31431,2313,10993,32962,40096","0.3,1.0,1.0,0.5,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.23,0.18,0.00,0.17,0.13","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,-99,111,114","30,26,-99,22,25","20,15,20,20,20","{-106,-108,-108,-256},{-97,-98,-98,-94},{-103,-107,-107,-105}","{5.60,10.10,-20.00,-20.00},{56.80,41.00,-20.00,-20.00},{31.20,40.60,18.00,20.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:25.991,5290,4,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","17,1,1,1,2","11,3,4,2,3","8,23,25,27,20","3,8,21,20,13","3,1,11,3,4","26,0,2,0,1","0.06,-99.00,0.07,0.29,0.05","0.07,0.00,0.13,0.21,0.04","24.0,23.0,22.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","8.0,9.0,13.3,12.8,11.0","202,0,26,13,89","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,0.04,-1.00","1271,-99,1085,663,-99","0.00,-1.00,0.00,0.00,-1.00","2246,5040,30142,35785,48105","0.0,1.0,0.8,1.0,0.7","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.19,0.00,0.03,0.09,0.24","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,118,115,111,-99","33,30,25,24,-99","20,15,20,20,20","{-106,-105,-105,-105},{-96,-96,-96,-92},{-100,-104,-104,-256}","{-20.00,-16.80,-8.50,0.10},{5.70,16.30,25.20,24.60},{5.60,-10.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:27.017,5297,3,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,1,2","4,5,2,2,2","22,25,22,26,24","12,13,20,17,21","6,3,5,3,2","11,2,1,1,1","0.06,0.14,0.11,-99.00,0.00","0.04,0.00,0.08,0.24,0.09","23.0,-99.0,21.0,23.0,23.0","0.0,-99.0,0.0,0.0,0.0","10.0,13.0,13.0,11.8,12.7","95,63,30,106,36","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","3412,1804,-99,959,1969","0.00,0.00,-1.00,0.00,0.00","2313,10993,32962,40096,49297","1.0,1.0,0.5,1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.18,0.00,0.17,0.13,0.17","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,-99,111,114,117","26,-99,22,25,27","15,20,20,20,20","{-107,-107,-107,-256},{-96,-100,-100,-256},{-105,-111,-111,-256}","{5.60,13.30,11.90,12.50},{31.20,41.50,-20.00,-20.00},{5.60,65.50,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:28.048,5304,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,1,1,2,1","3,4,2,3,3","23,25,27,20,23","8,21,20,13,17","1,11,3,4,1","0,2,0,1,0","-99.00,0.07,0.29,0.05,0.07","0.00,0.13,0.21,0.04,0.14","23.0,22.0,23.0,-99.0,23.0","0.0,0.0,0.0,-99.0,0.0","9.0,13.3,12.8,11.0,11.4","0,26,13,89,25","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.04,-1.00,0.04","-99,1085,663,-99,676","-1.00,0.00,0.00,-1.00,0.00","5040,30142,35785,48105,50631","1.0,0.8,1.0,0.7,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.09,0.24,0.10","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,115,111,-99,118","30,25,24,-99,26","15,20,20,20,20","{-109,-108,-108,-256},{-102,-105,-105,-256},{-104,-105,-105,-256}","{31.20,14.00,-20.00,-20.00},{56.80,-10.20,-20.00,-20.00},{-20.00,15.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:29.086,5311,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,1,2,2","5,2,2,2,2","25,22,26,24,20","13,20,17,21,18","3,5,3,2,1","2,1,1,1,1","0.14,0.11,-99.00,0.00,-99.00","0.00,0.08,0.24,0.09,0.00","-99.0,21.0,23.0,23.0,23.0","-99.0,0.0,0.0,0.0,0.0","13.0,13.0,11.8,12.7,13.3","63,30,106,36,27","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,0.04","1804,-99,959,1969,827","0.00,-1.00,0.00,0.00,0.00","10993,32962,40096,49297,56426","1.0,0.5,1.0,0.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.17,0.13,0.17,0.14","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,111,114,117,119","-99,22,25,27,25","20,20,20,20,20","{-103,-104,-104,-256},{-103,-107,-107,-105},{-100,-102,-102,-256}","{56.80,13.80,-20.00,-20.00},{31.20,40.60,18.00,20.80},{56.80,14.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:30.129,5318,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,1,2,1,1","4,2,3,3,13","25,27,20,23,25","21,20,13,17,20","11,3,4,1,8","2,0,1,0,1","0.07,0.29,0.05,0.07,0.08","0.13,0.21,0.04,0.14,0.05","22.0,23.0,-99.0,23.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","13.3,12.8,11.0,11.4,11.3","26,13,89,25,22","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.04,-1.00,0.04,-1.00","1085,663,-99,676,-99","0.00,0.00,-1.00,0.00,-1.00","30142,35785,48105,50631,71615","0.8,1.0,0.7,0.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.09,0.24,0.10,0.32","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,111,-99,118,-99","25,24,-99,26,-99","20,20,20,20,20","{-97,-98,-98,-94},{-100,-104,-104,-256},{-92,-98,-98,-98}","{56.80,41.00,-20.00,-20.00},{5.60,-10.00,-20.00,-20.00},{5.60,-9.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:31.167,5327,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,1,2,2,1","2,2,2,2,6","22,26,24,20,26","20,17,21,18,12","5,3,2,1,2","1,1,1,1,1","0.11,-99.00,0.00,-99.00,0.14","0.08,0.24,0.09,0.00,0.16","21.0,23.0,23.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","13.0,11.8,12.7,13.3,-1.0","30,106,36,27,5","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,0.04,0.03","-99,959,1969,827,764","-1.00,0.00,0.00,0.00,0.00","32962,40096,49297,56426,72716","0.5,1.0,0.0,0.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.17,0.13,0.17,0.14,0.13","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,114,117,119,115","22,25,27,25,22","20,20,20,20,20","{-96,-96,-96,-92},{-105,-111,-111,-256},{-90,-94,-94,-256}","{5.70,16.30,25.20,24.60},{5.60,65.50,-20.00,-20.00},{31.20,16.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:32.204,5334,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,2,1,1,1","2,3,3,13,5","27,20,23,25,27","20,13,17,20,10","3,4,1,8,1","0,1,0,1,0","0.29,0.05,0.07,0.08,0.08","0.21,0.04,0.14,0.05,0.24","23.0,-99.0,23.0,-99.0,18.0","0.0,-99.0,0.0,-99.0,0.0","12.8,11.0,11.4,11.3,-1.0","13,89,25,22,24","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,-1.00,0.03","663,-99,676,-99,411","0.00,-1.00,0.00,-1.00,0.00","35785,48105,50631,71615,73853","1.0,0.7,0.0,0.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.24,0.10,0.32,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,-99,118,-99,108","24,-99,26,-99,18","20,20,20,20,20","{-96,-100,-100,-256},{-104,-105,-105,-256},{-94,-256,-256,-256}","{31.20,41.50,-20.00,-20.00},{-20.00,15.10,-20.00,-20.00},{-20.00,-9.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:33.239,5341,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,1,1,1,2","3,3,13,5,3","20,23,25,27,25","13,17,20,10,20","4,1,8,1,4","1,0,1,0,1","0.05,0.07,0.08,0.08,0.00","0.04,0.14,0.05,0.24,0.17","-99.0,23.0,-99.0,18.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","11.0,11.4,11.3,-1.0,13.0","89,25,22,24,55","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,-1.00,0.03,0.03","-99,676,-99,411,374","-1.00,0.00,-1.00,0.00,0.00","48105,50631,71615,73853,84872","0.7,0.0,0.0,-1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.24,0.10,0.32,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,118,-99,108,-99","-99,26,-99,18,-99","20,20,20,20,20","{-103,-107,-107,-105},{-92,-98,-98,-98},{-98,-256,-256,-256}","{31.20,40.60,18.00,20.80},{5.60,-9.10,-20.00,-20.00},{56.80,66.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:34.265,5348,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,1,1,1","2,2,6,2,2","24,20,26,26,25","21,18,12,19,20","2,1,2,1,1","1,1,1,0,1","0.00,-99.00,0.14,-99.00,0.06","0.09,0.00,0.16,0.25,0.00","23.0,23.0,21.0,17.0,23.0","0.0,0.0,0.0,0.0,0.0","12.7,13.3,-1.0,-1.0,-1.0","36,27,5,4,22","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.03,-1.00,0.03","1969,827,764,-99,1352","0.00,0.00,0.00,-1.00,0.00","49297,56426,72716,74557,86900","0.0,0.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.17,0.14,0.13,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,119,115,108,114","27,25,22,17,25","20,20,20,20,20","{-100,-104,-104,-256},{-90,-94,-94,-256},{-92,-91,-91,-256}","{5.60,-10.00,-20.00,-20.00},{31.20,16.80,-20.00,-20.00},{56.80,-9.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:35.304,5355,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,1,1,2,2","3,13,5,3,3","23,25,27,25,22","17,20,10,20,18","1,8,1,4,1","0,1,0,1,1","0.07,0.08,0.08,0.00,0.00","0.14,0.05,0.24,0.17,0.06","23.0,-99.0,18.0,-99.0,22.0","0.0,-99.0,0.0,-99.0,0.0","11.4,11.3,-1.0,13.0,-1.0","25,22,24,55,45","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.03,0.03,-1.00","676,-99,411,374,-99","0.00,-1.00,0.00,0.00,-1.00","50631,71615,73853,84872,88034","0.0,0.0,-1.0,0.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.10,0.32,0.00,0.03,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,-99,108,-99,110","26,-99,18,-99,23","20,20,20,20,20","{-105,-111,-111,-256},{-94,-256,-256,-256},{-88,-98,-98,-256}","{5.60,65.50,-20.00,-20.00},{-20.00,-9.00,-20.00,-20.00},{56.80,42.70,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:36.339,5364,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,1,1,1,1","2,6,2,2,3","20,26,26,25,27","18,12,19,20,20","1,2,1,1,1","1,1,0,1,0","-99.00,0.14,-99.00,0.06,-99.00","0.00,0.16,0.25,0.00,0.06","23.0,21.0,17.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","13.3,-1.0,-1.0,-1.0,-1.0","27,5,4,22,8","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.03,-1.00,0.03,0.03","827,764,-99,1352,664","0.00,0.00,-1.00,0.00,0.00","56426,72716,74557,86900,89065","0.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.14,0.13,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,115,108,114,105","25,22,17,25,22","20,20,20,20,20","{-104,-105,-105,-256},{-99,-103,-103,-256},{-98,-256,-256,-256}","{-20.00,15.10,-20.00,-20.00},{-20.00,40.90,-20.00,-20.00},{-20.00,15.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:37.375,5371,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,1,2,2,3","13,5,3,3,25","25,27,25,22,25","20,10,20,18,21","8,1,4,1,65","1,0,1,1,3","0.08,0.08,0.00,0.00,0.15","0.05,0.24,0.17,0.06,0.08","-99.0,18.0,-99.0,22.0,23.0","-99.0,0.0,-99.0,0.0,0.0","11.3,-1.0,13.0,-1.0,-1.0","22,24,55,45,181","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,411,374,-99,3205","-1.00,0.00,0.00,-1.00,0.00","71615,73853,84872,88034,216654","0.0,-1.0,0.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.32,0.00,0.03,0.06,0.14","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,108,-99,110,112","-99,18,-99,23,27","20,20,20,20,20","{-100,-102,-102,-256},{-98,-256,-256,-256},{-97,-95,-95,-256}","{56.80,14.90,-20.00,-20.00},{56.80,66.10,-20.00,-20.00},{-20.00,66.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:38.403,5378,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,1,1,1,1","6,2,2,3,2","26,26,25,27,26","12,19,20,20,19","2,1,1,1,1","1,0,1,0,0","0.14,-99.00,0.06,-99.00,0.29","0.16,0.25,0.00,0.06,0.23","21.0,17.0,23.0,21.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","5,4,22,8,3","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,0.03","764,-99,1352,664,255","0.00,-1.00,0.00,0.00,0.00","72716,74557,86900,89065,255101","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.13,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,108,114,105,-99","22,17,25,22,-99","20,20,20,20,20","{-92,-98,-98,-98},{-92,-91,-91,-256},{-93,-99,-99,-256}","{5.60,-9.10,-20.00,-20.00},{56.80,-9.60,-20.00,-20.00},{-20.00,-9.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:39.438,5385,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,2,2,3,2","5,3,3,25,10","27,25,22,25,20","10,20,18,21,15","1,4,1,65,20","0,1,1,3,2","0.08,0.00,0.00,0.15,0.10","0.24,0.17,0.06,0.08,0.16","18.0,-99.0,22.0,23.0,22.0","0.0,-99.0,0.0,0.0,0.0","-1.0,13.0,-1.0,-1.0,-1.0","24,55,45,181,136","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,-1.00","411,374,-99,3205,-99","0.00,0.00,-1.00,0.00,-1.00","73853,84872,88034,216654,317989","-1.0,0.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.06,0.14,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,-99,110,112,112","18,-99,23,27,23","20,20,20,20,20","{-90,-94,-94,-256},{-88,-98,-98,-256},{-102,-103,-103,-97}","{31.20,16.80,-20.00,-20.00},{56.80,42.70,-20.00,-20.00},{5.60,-10.50,14.00,14.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:40.472,5392,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,1,1,1,3","2,2,3,2,39","26,25,27,26,23","19,20,20,19,18","1,1,1,1,308","0,1,0,0,7","-99.00,0.06,-99.00,0.29,0.02","0.25,0.00,0.06,0.23,0.04","17.0,23.0,21.0,-99.0,23.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,12.5","4,22,8,3,142","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,0.03,0.03","-99,1352,664,255,4757","-1.00,0.00,0.00,0.00,0.00","74557,86900,89065,255101,1288101","-1.0,-1.0,-1.0,-1.0,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.10","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,114,105,-99,114","17,25,22,-99,27","20,20,20,20,20","{-94,-256,-256,-256},{-98,-256,-256,-256},{-107,-108,-108,-256}","{-20.00,-9.00,-20.00,-20.00},{-20.00,15.90,-20.00,-20.00},{-20.00,40.40,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:41.514,5401,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","3,3,25,10,4","25,22,25,20,22","20,18,21,15,16","4,1,65,20,7","1,1,3,2,1","0.00,0.00,0.15,0.10,-99.00","0.17,0.06,0.08,0.16,0.13","-99.0,22.0,23.0,22.0,23.0","-99.0,0.0,0.0,0.0,0.0","13.0,-1.0,-1.0,-1.0,12.8","55,45,181,136,59","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,-1.00,0.03","374,-99,3205,-99,2392","0.00,-1.00,0.00,-1.00,0.00","84872,88034,216654,317989,1472092","0.0,-1.0,-1.0,-1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.06,0.14,0.06,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,110,112,112,117","-99,23,27,23,26","20,20,20,20,20","{-99,-103,-103,-256},{-97,-95,-95,-256},{-102,-104,-104,-256}","{-20.00,40.90,-20.00,-20.00},{-20.00,66.90,-20.00,-20.00},{56.80,65.70,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:42.545,5408,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,1,1,3,2","2,3,2,39,4","25,27,26,23,20","20,20,19,18,11","1,1,1,308,1","1,0,0,7,1","0.06,-99.00,0.29,0.02,0.07","0.00,0.06,0.23,0.04,0.00","23.0,21.0,-99.0,23.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,12.5,10.2","22,8,3,142,59","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,0.03,-1.00","1352,664,255,4757,-99","0.00,0.00,0.00,0.00,-1.00","86900,89065,255101,1288101,1476997","-1.0,-1.0,-1.0,1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.10,0.11","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,105,-99,114,-99","25,22,-99,27,-99","20,20,20,20,20","{-98,-256,-256,-256},{-93,-99,-99,-256},{-96,-98,-98,-256}","{56.80,66.10,-20.00,-20.00},{-20.00,-9.30,-20.00,-20.00},{-20.00,65.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:43.575,5415,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,2","3,25,10,4,10","22,25,20,22,26","18,21,15,16,23","1,65,20,7,14","1,3,2,1,2","0.00,0.15,0.10,-99.00,0.24","0.06,0.08,0.16,0.13,0.09","22.0,23.0,22.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,12.8,11.0","45,181,136,59,149","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.03,0.04","-99,3205,-99,2392,926","-1.00,0.00,-1.00,0.00,0.00","88034,216654,317989,1472092,1498167","-1.0,-1.0,-1.0,0.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.14,0.06,0.06,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,112,112,117,119","23,27,23,26,26","20,20,20,20,20","{-92,-91,-91,-256},{-102,-103,-103,-97},{-99,-101,-101,-256}","{56.80,-9.60,-20.00,-20.00},{5.60,-10.50,14.00,14.00},{-20.00,-13.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:58:44.610,5422,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,1,3,2,1","3,2,39,4,3","27,26,23,20,27","20,19,18,11,14","1,1,308,1,1","0,0,7,1,1","-99.00,0.29,0.02,0.07,0.18","0.06,0.23,0.04,0.00,0.12","21.0,-99.0,23.0,-99.0,21.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,12.5,10.2,10.7","8,3,142,59,26","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.04","664,255,4757,-99,2258","0.00,0.00,0.00,-1.00,0.00","89065,255101,1288101,1476997,1528361","-1.0,-1.0,1.0,0.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.10,0.11,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,-99,114,-99,113","22,-99,27,-99,22","20,20,20,20,20","{-88,-98,-98,-256},{-107,-108,-108,-256},{-94,-102,-102,-256}","{56.80,42.70,-20.00,-20.00},{-20.00,40.40,-20.00,-20.00},{56.80,-9.40,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
