timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 14:32:00.977,3038,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,3,2,3,2","1,1,2,1,2","22,21,22,22,23","25,24,18,26,21","10,7,5,7,6","9,2,3,5,1","0.24,0.19,0.05,0.07,0.15","0.13,0.22,0.18,0.26,0.28","14.0,6.0,14.0,12.0,11.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","85,2,5,31,0","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,-1.00,0.12,0.12,-1.00","5560,-99,1357,1577,-99","0.01,-1.00,0.01,0.01,-1.00","297356,240535,347160,372626,394788","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,110,114,113,108","14,6,14,12,11","20,20,20,20,20","{-88,-110,-110,-256},{-98,-113,-113,-256},{-91,-97,-97,-256}","{31.20,68.30,-20.00,-20.00},{31.20,66.40,-20.00,-20.00},{-20.00,61.80,-1.50,0.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:02.095,3045,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,3,2","1,1,1,1,5","22,22,21,22,20","25,24,20,26,11","3,7,5,9,4","2,3,3,2,7","0.25,0.04,0.18,0.10,0.09","0.20,0.16,0.08,0.16,0.18","-99.0,11.0,-99.0,6.0,16.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,8.0","17,10,16,8,2","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,0.12,-1.00,0.12,0.12","1402,1050,-99,1318,1294","0.01,0.01,-1.00,0.01,0.01","310375,416857,358835,384250,304730","-1.0,-1.0,-1.0,-1.0,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,110,-99,103,113","-99,11,-99,6,16","20,20,20,20,20","{-88,-109,-109,-107},{-83,-82,-82,-256},{-87,-92,-92,-86}","{5.60,-7.90,-20.00,-20.00},{31.20,42.00,-20.00,-20.00},{56.80,38.30,6.50,10.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:03.172,3052,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,3,2,2","1,2,1,2,3","21,22,22,23,23","24,18,26,21,20","7,5,7,6,9","2,3,5,1,2","0.19,0.05,0.07,0.15,0.35","0.22,0.18,0.26,0.28,0.12","6.0,14.0,12.0,11.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,12.0","2,5,31,0,14","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.12,0.12,-1.00,0.12","-99,1357,1577,-99,512","-1.00,0.01,0.01,-1.00,0.01","240535,347160,372626,394788,9709","-1.0,-1.0,-1.0,-1.0,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,114,113,108,113","6,14,12,11,13","20,20,20,20,20","{-88,-112,-112,-102},{-82,-80,-80,-256},{-78,-82,-82,-256}","{56.80,42.20,21.70,18.50},{-20.00,-8.50,-20.00,-20.00},{5.60,15.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:04.248,3059,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,3,2,6","1,1,1,5,1","22,21,22,20,23","24,20,26,11,26","7,5,9,4,7","3,3,2,7,5","0.04,0.18,0.10,0.09,0.29","0.16,0.08,0.16,0.18,0.16","11.0,-99.0,6.0,16.0,12.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,8.0,13.0","10,16,8,2,75","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,-1.00,0.12,0.12,-1.00","1050,-99,1318,1294,-99","0.01,-1.00,0.01,0.01,-1.00","416857,358835,384250,304730,20776","-1.0,-1.0,-1.0,1.0,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,-99,103,113,103","11,-99,6,16,12","20,20,20,20,20","{-84,-112,-112,-256},{-85,-88,-88,-92},{-74,-80,-80,-256}","{31.20,-9.10,-20.00,-20.00},{56.80,14.40,-20.00,-20.00},{-20.00,65.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:05.349,3068,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,3","2,1,2,3,1","22,22,23,23,23","18,26,21,20,27","5,7,6,9,7","3,5,1,2,3","0.05,0.07,0.15,0.35,0.25","0.18,0.26,0.28,0.12,0.24","14.0,12.0,11.0,13.0,6.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,12.0,14.0","5,31,0,14,9","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,0.12,-1.00,0.12,0.12","1357,1577,-99,512,2855","0.01,0.01,-1.00,0.01,0.01","347160,372626,394788,9709,33583","-1.0,-1.0,-1.0,1.0,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,113,108,113,97","14,12,11,13,6","20,20,20,20,20","{-95,-112,-112,-256},{-91,-97,-97,-256},{-83,-82,-82,-84}","{31.20,-11.30,-20.00,-20.00},{-20.00,61.80,-1.50,0.90},{31.20,36.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:06.480,3075,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,2,6,3","1,1,5,1,2","21,22,20,23,21","20,26,11,26,24","5,9,4,7,8","3,2,7,5,2","0.18,0.10,0.09,0.29,0.32","0.08,0.16,0.18,0.16,0.34","-99.0,6.0,16.0,12.0,6.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,8.0,13.0,-1.0","16,8,2,75,5","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.12,0.12,-1.00,0.12","-99,1318,1294,-99,1091","-1.00,0.01,0.01,-1.00,0.01","358835,384250,304730,20776,46151","-1.0,-1.0,1.0,1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,103,113,103,104","-99,6,16,12,79","20,20,20,20,20","{-98,-113,-113,-256},{-87,-92,-92,-86},{-83,-86,-86,-256}","{31.20,66.40,-20.00,-20.00},{56.80,38.30,6.50,10.90},{56.80,14.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:07.611,3082,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,3,1","1,2,3,1,1","22,23,23,23,22","26,21,20,27,25","7,6,9,7,6","5,1,2,3,2","0.07,0.15,0.35,0.25,0.14","0.26,0.28,0.12,0.24,0.20","12.0,11.0,13.0,6.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,12.0,14.0,-1.0","31,0,14,9,6","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,-1.00,0.12,0.12,0.12","1577,-99,512,2855,891","0.01,-1.00,0.01,0.01,0.01","372626,394788,9709,33583,57013","-1.0,-1.0,1.0,1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,108,113,97,-99","12,11,13,6,-99","20,20,20,20,20","{-83,-82,-82,-256},{-78,-82,-82,-256},{-86,-91,-91,-256}","{31.20,42.00,-20.00,-20.00},{5.60,15.60,-20.00,-20.00},{31.20,-9.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:08.768,3089,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,1,3","2,3,1,1,1","23,23,23,22,22","21,20,27,25,26","6,9,7,6,11","1,2,3,2,7","0.15,0.35,0.25,0.14,0.27","0.28,0.12,0.24,0.20,0.16","11.0,13.0,6.0,-99.0,10.0","0.0,0.0,0.0,-99.0,0.0","-1.0,12.0,14.0,-1.0,-1.0","0,14,9,6,32","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.12,0.12,0.12,0.12","-99,512,2855,891,4020","-1.00,0.01,0.01,0.01,0.01","394788,9709,33583,57013,81674","-1.0,1.0,1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,113,97,-99,105","11,13,6,-99,10","20,20,20,20,20","{-85,-88,-88,-92},{-83,-82,-82,-84},{-80,-100,-100,-256}","{56.80,14.40,-20.00,-20.00},{31.20,36.80,-20.00,-20.00},{56.80,68.20,25.10,20.60}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:10.097,3097,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,6,3,4,2","5,1,2,1,1","20,23,21,22,22","11,26,24,25,27","4,7,8,7,6","7,5,2,5,2","0.09,0.29,0.32,0.13,0.15","0.18,0.16,0.34,0.14,0.20","16.0,12.0,6.0,11.0,2.0","0.0,0.0,0.0,0.0,0.0","8.0,13.0,-1.0,-1.0,-1.0","2,75,5,48,9","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,-1.00,0.12,-1.00,0.12","1294,-99,1091,-99,2470","0.01,-1.00,0.01,-1.00,0.01","304730,20776,46151,69023,93664","1.0,1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,103,104,105,102","16,12,79,11,73","20,20,20,20,20","{-91,-97,-97,-256},{-83,-86,-86,-256},{-89,-104,-104,-256}","{-20.00,61.80,-1.50,0.90},{56.80,14.80,-20.00,-20.00},{31.20,42.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:11.258,3106,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,1,3,2","3,1,1,1,1","23,23,22,22,22","20,27,25,26,26","9,7,6,11,12","2,3,2,7,5","0.35,0.25,0.14,0.27,0.22","0.12,0.24,0.20,0.16,0.16","13.0,6.0,-99.0,10.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","12.0,14.0,-1.0,-1.0,-1.0","14,9,6,32,176","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,0.12,0.12,0.12,-1.00","512,2855,891,4020,-99","0.01,0.01,0.01,0.01,-1.00","9709,33583,57013,81674,107107","1.0,1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,97,-99,105,-99","13,6,-99,10,-99","20,20,20,20,20","{-87,-92,-92,-86},{-86,-91,-91,-256},{-95,-101,-101,-113}","{56.80,38.30,6.50,10.90},{31.20,-9.00,-20.00,-20.00},{31.20,-9.70,19.30,11.10}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:12.463,3113,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,3,4,2,3","1,2,1,1,1","23,21,22,22,21","26,24,25,27,24","7,8,7,6,6","5,2,5,2,4","0.29,0.32,0.13,0.15,0.31","0.16,0.34,0.14,0.20,0.27","12.0,6.0,11.0,2.0,11.0","0.0,0.0,0.0,0.0,0.0","13.0,-1.0,-1.0,-1.0,12.0","75,5,48,9,88","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.12,-1.00,0.12,0.12","-99,1091,-99,2470,3146","-1.00,0.01,-1.00,0.01,0.01","20776,46151,69023,93664,122324","1.0,-1.0,-1.0,-1.0,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,104,105,102,109","12,79,11,73,11","20,20,20,20,20","{-78,-82,-82,-256},{-83,-104,-104,-105},{-96,-107,-107,-256}","{5.60,15.60,-20.00,-20.00},{5.70,67.70,24.60,24.70},{56.80,-9.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:13.712,3120,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,2,3,4","2,1,1,1,2","21,22,22,21,23","24,25,27,24,21","8,7,6,6,7","2,5,2,4,5","0.32,0.13,0.15,0.31,0.35","0.34,0.14,0.20,0.27,0.11","6.0,11.0,2.0,11.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,12.0,12.0","5,48,9,88,141","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,-1.00,0.12,0.12,-1.00","1091,-99,2470,3146,-99","0.01,-1.00,0.01,0.01,-1.00","46151,69023,93664,122324,146806","-1.0,-1.0,-1.0,1.0,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.04,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","104,105,102,109,117","79,11,73,11,15","20,20,20,20,20","{-83,-82,-82,-84},{-89,-104,-104,-256},{-97,-106,-106,-256}","{31.20,36.80,-20.00,-20.00},{31.20,42.80,-20.00,-20.00},{56.80,-9.70,9.90,9.10}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:14.874,3127,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,3,2,2,3","1,1,1,1,2","22,22,22,22,18","25,26,26,22,21","6,11,12,6,8","2,7,5,3,4","0.14,0.27,0.22,0.25,0.23","0.20,0.16,0.16,0.15,0.16","-99.0,10.0,-99.0,17.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,14.0,-1.0","6,32,176,16,353","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,0.12,-1.00,0.12,0.12","891,4020,-99,2763,2881","0.01,0.01,-1.00,0.01,0.01","57013,81674,107107,134532,158179","-1.0,-1.0,-1.0,1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,105,-99,117,-99","-99,10,-99,17,-99","20,20,20,20,20","{-83,-86,-86,-256},{-95,-101,-101,-113},{-96,-109,-109,-256}","{56.80,14.80,-20.00,-20.00},{31.20,-9.70,19.30,11.10},{-20.00,41.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:15.993,3136,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,2,3,4,3","1,1,1,2,1","22,22,21,23,20","25,27,24,21,20","7,6,6,7,6","5,2,4,5,2","0.13,0.15,0.31,0.35,0.41","0.14,0.20,0.27,0.11,0.10","11.0,2.0,11.0,15.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,12.0,12.0,-1.0","48,9,88,141,11","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.12,0.12,-1.00,0.12","-99,2470,3146,-99,2268","-1.00,0.01,0.01,-1.00,0.01","69023,93664,122324,146806,170419","-1.0,-1.0,1.0,1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.04,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,102,109,117,119","11,73,11,15,17","20,20,20,20,20","{-86,-91,-91,-256},{-96,-107,-107,-256},{-88,-111,-111,-108}","{31.20,-9.00,-20.00,-20.00},{56.80,-9.20,-20.00,-20.00},{5.60,68.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:17.219,3143,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,3,2","1,1,1,2,1","22,22,22,18,22","26,26,22,21,23","11,12,6,8,9","7,5,3,4,4","0.27,0.22,0.25,0.23,0.17","0.16,0.16,0.15,0.16,0.22","10.0,-99.0,17.0,-99.0,12.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,14.0,-1.0,-1.0","32,176,16,353,50","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,-1.00,0.12,0.12,0.12","4020,-99,2763,2881,2756","0.01,-1.00,0.01,0.01,0.01","81674,107107,134532,158179,182885","-1.0,-1.0,1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,-99,117,-99,113","10,-99,17,-99,12","20,20,20,20,20","{-83,-104,-104,-105},{-96,-106,-106,-256},{-95,-111,-111,-256}","{5.70,67.70,24.60,24.70},{5.60,-9.70,-20.00,-20.00},{5.60,16.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:18.445,3151,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,4,3,3","1,1,2,1,2","22,21,23,20,22","27,24,21,20,19","6,6,7,6,6","2,4,5,2,5","0.15,0.31,0.35,0.41,0.20","0.20,0.27,0.11,0.10,0.11","2.0,11.0,15.0,17.0,16.0","0.0,0.0,0.0,0.0,0.0","-1.0,12.0,12.0,-1.0,14.5","9,88,141,11,68","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,0.12,-1.00,0.12,-1.00","2470,3146,-99,2268,-99","0.01,0.01,-1.00,0.01,-1.00","93664,122324,146806,170419,196840","-1.0,1.0,1.0,-1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.04,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,109,117,119,113","73,11,15,17,16","20,20,20,20,20","{-80,-100,-100,-256},{-97,-106,-106,-256},{-96,-115,-115,-117}","{56.80,68.20,25.10,20.60},{56.80,-9.70,9.90,9.10},{31.20,67.60,14.70,7.50}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:19.584,3158,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,3","1,1,2,1,1","22,22,18,22,21","26,22,21,23,27","12,6,8,9,5","5,3,4,4,5","0.22,0.25,0.23,0.17,0.15","0.16,0.15,0.16,0.22,0.12","-99.0,17.0,-99.0,12.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,14.0,-1.0,-1.0,14.7","176,16,353,50,74","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.12,0.12,0.12,0.12","-99,2763,2881,2756,2710","-1.00,0.01,0.01,0.01,0.01","107107,134532,158179,182885,210296","-1.0,1.0,-1.0,-1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,117,-99,113,-99","-99,17,-99,12,-99","20,20,20,20,20","{-89,-104,-104,-256},{-96,-109,-109,-256},{-97,-113,-113,-118}","{31.20,42.80,-20.00,-20.00},{-20.00,41.80,-20.00,-20.00},{-20.00,-9.30,14.60,8.10}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:20.776,3167,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,3,3","1,2,1,1,1","22,18,22,21,22","22,21,23,27,23","6,8,9,5,10","3,4,4,5,4","0.25,0.23,0.17,0.15,0.11","0.15,0.16,0.22,0.12,0.15","17.0,-99.0,12.0,-99.0,14.0","0.0,-99.0,0.0,-99.0,0.0","14.0,-1.0,-1.0,14.7,-1.0","16,353,50,74,117","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,0.12,0.12,0.12,-1.00","2763,2881,2756,2710,-99","0.01,0.01,0.01,0.01,-1.00","134532,158179,182885,210296,238095","1.0,-1.0,-1.0,0.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,-99,113,-99,115","17,-99,12,-99,14","20,20,20,20,20","{-96,-107,-107,-256},{-95,-111,-111,-256},{-93,-107,-107,-256}","{56.80,-9.20,-20.00,-20.00},{5.60,16.30,-20.00,-20.00},{31.20,42.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:21.991,3174,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,3,3,3,2","2,1,2,1,1","23,20,22,23,22","21,20,19,27,21","7,6,6,5,5","5,2,5,3,2","0.35,0.41,0.20,0.14,0.10","0.11,0.10,0.11,0.13,0.04","15.0,17.0,16.0,16.0,15.0","0.0,0.0,0.0,0.0,0.0","12.0,-1.0,14.5,12.8,-1.0","141,11,68,26,14","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.12,-1.00,0.12,0.12","-99,2268,-99,3031,2245","-1.00,0.01,-1.00,0.01,0.01","146806,170419,196840,224030,249749","1.0,-1.0,0.0,0.5,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,119,113,116,114","15,17,16,16,15","20,20,20,20,20","{-96,-106,-106,-256},{-96,-115,-115,-117},{-83,-107,-107,-256}","{5.60,-9.70,-20.00,-20.00},{31.20,67.60,14.70,7.50},{-20.00,15.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:23.168,3181,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,3,3,2","2,1,1,1,1","18,22,21,22,22","21,23,27,23,23","8,9,5,10,10","4,4,5,4,4","0.23,0.17,0.15,0.11,0.03","0.16,0.22,0.12,0.15,0.18","-99.0,12.0,-99.0,14.0,8.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,14.7,-1.0,-1.0","353,50,74,117,30","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,0.12,0.12,-1.00,0.12","2881,2756,2710,-99,2469","0.01,0.01,0.01,-1.00,0.01","158179,182885,210296,238095,262344","-1.0,-1.0,0.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,113,-99,115,108","-99,12,-99,14,8","20,20,20,20,20","{-97,-106,-106,-256},{-97,-113,-113,-118},{-83,-104,-104,-105}","{56.80,-9.70,9.90,9.10},{-20.00,-9.30,14.60,8.10},{-20.00,67.80,17.20,16.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:32:24.523,3189,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,3,2,2","1,2,1,1,2","20,22,23,22,23","20,19,27,21,23","6,6,5,5,4","2,5,3,2,1","0.41,0.20,0.14,0.10,0.00","0.10,0.11,0.13,0.04,0.16","17.0,16.0,16.0,15.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,14.5,12.8,-1.0,10.0","11,68,26,14,5","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.12,-1.00,0.12,0.12,-1.00","2268,-99,3031,2245,-99","0.01,-1.00,0.01,0.01,-1.00","170419,196840,224030,249749,274754","-1.0,0.0,0.5,-1.0,1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,113,116,114,-99","17,16,16,15,-99","20,20,20,20,20","{-96,-109,-109,-256},{-95,-113,-113,-117},{-83,-107,-107,-106}","{-20.00,41.80,-20.00,-20.00},{5.60,16.40,-20.00,-20.00},{5.60,-9.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
