timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 12:35:59.709,911,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,4,2,5,6","21,16,5,7,24","22,22,22,12,14","2,6,18,12,4","14,8,11,1,27","12,25,27,21,35","0.41,0.25,0.20,0.01,0.16","0.11,0.04,0.20,0.29,0.04","18.0,16.0,10.0,19.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,5.5,9.5,5.0,6.0","904,297,50,34,89","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.02,0.03,0.04,0.04","4227,12499,12626,10483,23752","0.00,0.00,0.00,0.00,0.00","501361,547437,505342,356313,602637","-1.0,0.5,0.5,0.0,0.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.11,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,112,103,112,111","18,16,10,19,17","20,20,20,20,20","{-98,-100,-100,-256},{-88,-92,-92,-90},{-95,-107,-107,-102}","{31.20,9.90,-20.00,-20.00},{5.60,37.80,6.50,8.40},{56.80,-15.90,-1.40,-0.60}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 12:36:00.750,918,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,2,2,6,4","61,46,5,36,52","21,24,19,4,13","6,10,13,12,13","357,94,15,21,149","42,21,26,17,20","0.32,0.09,0.21,0.01,0.11","0.14,0.16,0.17,0.49,0.17","20.0,11.0,13.0,23.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,6.0,6.0,0.0,-1.0","1156,43,35,46,45","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.04,-1.00","49476,7947,-99,6445,-99","0.00,0.00,-1.00,0.00,-1.00","1531913,178682,463615,629260,810481","-1.0,1.0,1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.02,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,109,105,124,108","23,11,13,23,18","20,20,20,20,20","{-103,-103,-103,-105},{-94,-95,-95,-95},{-99,-117,-117,-111}","{-20.00,-14.70,-1.20,-0.10},{-20.00,35.40,0.90,-1.60},{-20.00,34.70,-2.20,-5.60}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 12:36:01.791,927,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,2,5,6,6","16,5,7,24,26","22,22,12,14,3","6,18,12,4,10","8,11,1,27,7","25,27,21,35,13","0.25,0.20,0.01,0.16,0.12","0.04,0.20,0.29,0.04,0.43","16.0,10.0,19.0,17.0,22.0","0.0,0.0,0.0,0.0,0.0","5.5,9.5,5.0,6.0,1.0","297,50,34,89,181","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.03,0.04,0.04,0.04","12499,12626,10483,23752,12879","0.00,0.00,0.00,0.00,0.00","547437,505342,356313,602637,1564331","0.5,0.5,0.0,0.0,0.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,103,112,111,115","16,10,19,17,23","20,20,20,20,20","{-100,-99,-99,-100},{-103,-109,-109,-106},{-104,-120,-120,-117}","{-20.00,37.50,-1.20,-0.40},{-20.00,59.60,-4.50,-8.00},{31.20,8.00,-8.40,-11.10}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 12:36:02.856,932,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,6,4,4","46,5,36,52,42","24,19,4,13,2","10,13,12,13,29","94,15,21,149,5","21,26,17,20,7","0.09,0.21,0.01,0.11,0.10","0.16,0.17,0.49,0.17,0.79","11.0,13.0,23.0,18.0,21.0","0.0,0.0,0.0,0.0,0.0","6.0,6.0,0.0,-1.0,0.0","43,35,46,45,437","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.04,-1.00,0.07","7947,-99,6445,-99,6500","0.00,-1.00,0.00,-1.00,0.00","178682,463615,629260,810481,1270059","1.0,1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.06,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","109,105,124,108,120","11,13,23,18,22","20,20,20,20,20","{-94,-100,-100,-98},{-95,-104,-104,-102},{-111,-125,-125,-121}","{56.80,-15.30,1.70,-2.20},{31.20,10.00,-4.20,-2.70},{-20.00,58.90,-11.60,-8.30}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:03.900,941,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,5,6,6,7","5,7,24,26,14","22,12,14,3,18","18,12,4,10,2","11,1,27,7,5","27,21,35,13,22","0.20,0.01,0.16,0.12,0.13","0.20,0.29,0.04,0.43,0.06","10.0,19.0,17.0,22.0,11.0","0.0,0.0,0.0,0.0,0.0","9.5,5.0,6.0,1.0,-1.0","50,34,89,181,338","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.04,0.04,0.04,0.07","12626,10483,23752,12879,7","0.00,0.00,0.00,0.00,0.00","505342,356313,602637,1564331,7827","0.5,0.0,0.0,0.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,112,111,115,104","10,19,17,23,11","20,20,20,20,20","{-86,-95,-95,-88},{-95,-107,-107,-102},{-91,-102,-102,-105}","{56.80,37.10,2.10,1.70},{56.80,-15.90,-1.40,-0.60},{5.60,11.70,8.90,5.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:04.948,948,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,6,4,4,2","5,36,52,42,34","19,4,13,2,21","13,12,13,29,11","15,21,149,5,108","26,17,20,7,31","0.21,0.01,0.11,0.10,0.00","0.17,0.49,0.17,0.79,0.16","13.0,23.0,18.0,21.0,16.0","0.0,0.0,0.0,0.0,0.0","6.0,0.0,-1.0,0.0,-1.0","35,46,45,437,62","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,2","-1.00,0.04,-1.00,0.07,0.08","-99,6445,-99,6500,13785","-1.00,0.00,-1.00,0.00,0.00","463615,629260,810481,1270059,175954","1.0,1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.06,0.01,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,124,108,120,104","13,23,18,22,16","20,20,20,20,20","{-88,-92,-92,-90},{-99,-117,-117,-111},{-92,-108,-108,-100}","{5.60,37.80,6.50,8.40},{-20.00,34.70,-2.20,-5.60},{56.80,12.30,10.30,9.90}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:05.983,955,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,6,7,9","7,24,26,14,27","12,14,3,18,22","12,4,10,2,12","1,27,7,5,222","21,35,13,22,72","0.01,0.16,0.12,0.13,0.04","0.29,0.04,0.43,0.06,0.07","19.0,17.0,22.0,11.0,18.0","0.0,0.0,0.0,0.0,0.0","5.0,6.0,1.0,-1.0,-1.0","34,89,181,338,717","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.07,0.07","10483,23752,12879,7,59346","0.00,0.00,0.00,0.00,0.00","356313,602637,1564331,7827,759525","0.0,0.0,0.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.06,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,111,115,104,103","19,17,23,11,19","20,20,20,20,20","{-94,-95,-95,-95},{-104,-120,-120,-117},{-84,-102,-102,-99}","{-20.00,35.40,0.90,-1.60},{31.20,8.00,-8.40,-11.10},{5.60,-12.00,11.20,14.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:07.038,964,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,4,4,2,22","36,52,42,34,18","4,13,2,21,23","12,13,29,11,18","21,149,5,108,254","17,20,7,31,93","0.01,0.11,0.10,0.00,0.25","0.49,0.17,0.79,0.16,0.14","23.0,18.0,21.0,16.0,21.0","0.0,0.0,0.0,0.0,0.0","0.0,-1.0,0.0,-1.0,12.0","46,45,437,62,1771","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,2,-1","0.04,-1.00,0.07,0.08,-1.00","6445,-99,6500,13785,-99","0.00,-1.00,0.00,0.00,-1.00","629260,810481,1270059,175954,2056830","1.0,-1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.06,0.01,0.02,0.10","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","124,108,120,104,99","23,18,22,16,24","20,20,20,20,20","{-103,-109,-109,-106},{-111,-125,-125,-121},{-84,-102,-102,-99}","{-20.00,59.60,-4.50,-8.00},{-20.00,58.90,-11.60,-8.30},{-20.00,-11.00,12.40,14.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:08.075,971,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,7,9,19","24,26,14,27,13","14,3,18,22,23","4,10,2,12,19","27,7,5,222,133","35,13,22,72,56","0.16,0.12,0.13,0.04,0.29","0.04,0.43,0.06,0.07,0.09","17.0,22.0,11.0,18.0,20.0","0.0,0.0,0.0,0.0,0.0","6.0,1.0,-1.0,-1.0,12.0","89,181,338,717,1540","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.07,0.07,0.07","23752,12879,7,59346,105675","0.00,0.00,0.00,0.00,0.00","602637,1564331,7827,759525,1658213","0.0,0.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.06,0.06,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,115,104,103,100","17,23,11,19,23","20,20,20,20,20","{-95,-104,-104,-102},{-91,-102,-102,-105},{-83,-102,-102,-96}","{31.20,10.00,-4.20,-2.70},{5.60,11.70,8.90,5.10},{-20.00,-11.30,14.40,17.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:09.111,978,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,2,22,5","52,42,34,18,25","13,2,21,23,22","13,29,11,18,23","149,5,108,254,602","20,7,31,93,56","0.11,0.10,0.00,0.25,0.11","0.17,0.79,0.16,0.14,0.10","18.0,21.0,16.0,21.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,0.0,-1.0,12.0,14.0","45,437,62,1771,349","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,2,-1,-1","-1.00,0.07,0.08,-1.00,0.07","-99,6500,13785,-99,69354","-1.00,0.00,0.00,-1.00,0.00","810481,1270059,175954,2056830,3867234","-1.0,1.0,-1.0,1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.01,0.02,0.10,0.12","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,120,104,99,98","18,22,16,24,19","20,20,20,20,20","{-95,-107,-107,-102},{-92,-108,-108,-100},{-84,-97,-97,-97}","{56.80,-15.90,-1.40,-0.60},{56.80,12.30,10.30,9.90},{56.80,66.00,16.10,16.90}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:10.199,985,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,9,19,4","26,14,27,13,33","3,18,22,23,22","10,2,12,19,24","7,5,222,133,645","13,22,72,56,48","0.12,0.13,0.04,0.29,0.02","0.43,0.06,0.07,0.09,0.17","22.0,11.0,18.0,20.0,17.0","0.0,0.0,0.0,0.0,0.0","1.0,-1.0,-1.0,12.0,-1.0","181,338,717,1540,211","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.07,0.07,0.07,0.06","12879,7,59346,105675,52620","0.00,0.00,0.00,0.00,0.00","1564331,7827,759525,1658213,5539960","0.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.06,0.06,0.07,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,104,103,100,97","23,11,19,23,18","20,20,20,20,20","{-99,-117,-117,-111},{-84,-102,-102,-99},{-86,-102,-102,-100}","{-20.00,34.70,-2.20,-5.60},{5.60,-12.00,11.20,14.50},{31.20,66.40,14.90,12.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:11.234,992,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,2,22,5,3","42,34,18,25,1","2,21,23,22,22","29,11,18,23,19","5,108,254,602,5","7,31,93,56,16","0.10,0.00,0.25,0.11,0.11","0.79,0.16,0.14,0.10,0.15","21.0,16.0,21.0,18.0,18.0","0.0,0.0,0.0,0.0,0.0","0.0,-1.0,12.0,14.0,-1.0","437,62,1771,349,169","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,2,-1,-1,-1","0.07,0.08,-1.00,0.07,-1.00","6500,13785,-99,69354,-99","0.00,0.00,-1.00,0.00,-1.00","1270059,175954,2056830,3867234,6144599","1.0,-1.0,1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.02,0.10,0.12,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,104,99,98,100","22,16,24,19,18","20,20,20,20,20","{-104,-120,-120,-117},{-84,-102,-102,-99},{-82,-101,-101,-98}","{31.20,8.00,-8.40,-11.10},{-20.00,-11.00,12.40,14.10},{31.20,66.60,16.00,17.90}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:12.265,1001,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,22,5,3,5","34,18,25,1,2","21,23,22,22,23","11,18,23,19,17","108,254,602,5,4","31,93,56,16,5","0.00,0.25,0.11,0.11,0.20","0.16,0.14,0.10,0.15,0.22","16.0,21.0,18.0,18.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,12.0,14.0,-1.0,-1.0","62,1771,349,169,188","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","2,-1,-1,-1,-1","0.08,-1.00,0.07,-1.00,0.06","13785,-99,69354,-99,9706","0.00,-1.00,0.00,-1.00,0.00","175954,2056830,3867234,6144599,6160537","-1.0,1.0,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.10,0.12,0.02,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","104,99,98,100,-99","16,24,19,18,-99","20,20,20,20,20","{-91,-102,-102,-105},{-84,-97,-97,-97},{-83,-98,-98,-92}","{5.60,11.70,8.90,5.10},{56.80,66.00,16.10,16.90},{-20.00,37.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:13.295,1008,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,19,4,5,2","27,13,33,3,3","22,23,22,24,24","12,19,24,16,11","222,133,645,7,3","72,56,48,11,3","0.04,0.29,0.02,0.28,0.04","0.07,0.09,0.17,0.09,0.12","18.0,20.0,17.0,18.0,16.0","0.0,0.0,0.0,0.0,0.0","-1.0,12.0,-1.0,-1.0,-1.0","717,1540,211,58255,119","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,0.06,0.06,-1.00","59346,105675,52620,20342,-99","0.00,0.00,0.00,0.00,-1.00","759525,1658213,5539960,6153417,4624315","-1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.07,0.08,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,100,97,98,99","19,23,18,18,16","20,20,20,20,20","{-92,-108,-108,-100},{-86,-102,-102,-100},{-82,-94,-94,-92}","{56.80,12.30,10.30,9.90},{31.20,66.40,14.90,12.80},{-20.00,-12.40,14.90,10.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:14.324,1015,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","22,5,3,5,3","18,25,1,2,4","23,22,22,23,24","18,23,19,17,11","254,602,5,4,3","93,56,16,5,1","0.25,0.11,0.11,0.20,0.00","0.14,0.10,0.15,0.22,0.12","21.0,18.0,18.0,-99.0,14.0","0.0,0.0,0.0,-99.0,0.0","12.0,14.0,-1.0,-1.0,-1.0","1771,349,169,188,16","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.07,-1.00,0.06,0.06","-99,69354,-99,9706,3510","-1.00,0.00,-1.00,0.00,0.00","2056830,3867234,6144599,6160537,7720227","1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.10,0.12,0.02,0.08,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,98,100,-99,97","24,19,18,-99,14","20,20,20,20,20","{-84,-102,-102,-99},{-82,-101,-101,-98},{-84,-97,-97,-256}","{5.60,-12.00,11.20,14.50},{31.20,66.60,16.00,17.90},{31.20,38.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:15.351,1022,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","19,4,5,2,13","13,33,3,3,3","23,22,24,24,23","19,24,16,11,14","133,645,7,3,1","56,48,11,3,9","0.29,0.02,0.28,0.04,-99.00","0.09,0.17,0.09,0.12,0.15","20.0,17.0,18.0,16.0,17.0","0.0,0.0,0.0,0.0,0.0","12.0,-1.0,-1.0,-1.0,-1.0","1540,211,58255,119,1332","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.06,0.06,-1.00,0.06","105675,52620,20342,-99,9279","0.00,0.00,0.00,-1.00,0.00","1658213,5539960,6153417,4624315,6180523","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.08,0.03,0.00,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,97,98,99,100","23,18,18,16,19","20,20,20,20,20","{-84,-102,-102,-99},{-83,-97,-97,-92},{-87,-99,-99,-256}","{-20.00,-11.00,12.40,14.10},{31.20,-11.00,13.70,15.30},{56.80,38.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:16.380,1030,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,3,5,3,3","25,1,2,4,69","22,22,23,24,23","23,19,17,11,17","602,5,4,3,377","56,16,5,1,8","0.11,0.11,0.20,0.00,0.11","0.10,0.15,0.22,0.12,0.01","18.0,18.0,-99.0,14.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","14.0,-1.0,-1.0,-1.0,-1.0","349,169,188,16,167","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,-1.00,0.06,0.06,-1.00","69354,-99,9706,3510,-99","0.00,-1.00,0.00,0.00,-1.00","3867234,6144599,6160537,7720227,6697493","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.12,0.02,0.08,0.06,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,100,-99,97,-99","19,18,-99,14,-99","20,20,20,20,20","{-83,-102,-102,-96},{-83,-98,-98,-92},{-86,-98,-98,-93}","{-20.00,-11.30,14.40,17.50},{-20.00,37.00,-20.00,-20.00},{-20.00,65.40,9.10,11.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:17.411,1039,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,5,2,13,6","33,3,3,3,16","22,24,24,23,23","24,16,11,14,16","645,7,3,1,27","48,11,3,9,4","0.02,0.28,0.04,-99.00,0.04","0.17,0.09,0.12,0.15,0.15","17.0,18.0,16.0,17.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","211,58255,119,1332,356","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.06,0.06,-1.00,0.06,0.06","52620,20342,-99,9279,7580","0.00,0.00,-1.00,0.00,0.00","5539960,6153417,4624315,6180523,7739971","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.08,0.03,0.00,0.08,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","97,98,99,100,103","18,18,16,19,19","20,20,20,20,20","{-84,-97,-97,-97},{-82,-94,-94,-92},{-84,-106,-106,-256}","{56.80,66.00,16.10,16.90},{-20.00,-12.40,14.90,10.00},{-20.00,-10.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:18.438,1046,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,5,3,3,4","1,2,4,69,2","22,23,24,23,24","19,17,11,17,19","5,4,3,377,7","16,5,1,8,4","0.11,0.20,0.00,0.11,0.00","0.15,0.22,0.12,0.01,0.11","18.0,-99.0,14.0,-99.0,14.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","169,188,16,167,141","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.06,0.06,-1.00,0.06","-99,9706,3510,-99,5220","-1.00,0.00,0.00,-1.00,0.00","6144599,6160537,7720227,6697493,7754461","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.08,0.06,0.02,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,-99,97,-99,99","18,-99,14,-99,14","20,20,20,20,20","{-86,-102,-102,-100},{-84,-97,-97,-256},{-72,-256,-256,-256}","{31.20,66.40,14.90,12.80},{31.20,38.30,-20.00,-20.00},{56.80,68.00,20.50,14.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:19.472,1053,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,2,13,6,2","3,3,3,16,1","24,24,23,23,23","16,11,14,16,20","7,3,1,27,4","11,3,9,4,2","0.28,0.04,-99.00,0.04,0.00","0.09,0.12,0.15,0.15,0.12","18.0,16.0,17.0,19.0,7.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","58255,119,1332,356,56","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.06,-1.00,0.06,0.06,-1.00","20342,-99,9279,7580,-99","0.00,-1.00,0.00,0.00,-1.00","6153417,4624315,6180523,7739971,7761015","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.08,0.05,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,99,100,103,91","18,16,19,19,7","20,20,20,20,20","{-82,-101,-101,-98},{-87,-99,-99,-256},{-73,-97,-97,-256}","{31.20,66.60,16.00,17.90},{56.80,38.00,-20.00,-20.00},{31.20,-9.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:36:20.505,1060,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,3,3,4,2","2,4,69,2,2","23,24,23,24,23","17,11,17,19,18","4,3,377,7,3","5,1,8,4,0","0.20,0.00,0.11,0.00,0.00","0.22,0.12,0.01,0.11,0.12","-99.0,14.0,-99.0,14.0,7.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","188,16,167,141,17","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.06,0.06,-1.00,0.06,0.06","9706,3510,-99,5220,4046","0.00,0.00,-1.00,0.00,0.00","6160537,7720227,6697493,7754461,7764506","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.08,0.06,0.02,0.01,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,97,-99,99,92","-99,14,-99,14,7","20,20,20,20,20","{-83,-97,-97,-92},{-86,-98,-98,-93},{-84,-100,-100,-256}","{31.20,-11.00,13.70,15.30},{-20.00,65.40,9.10,11.80},{-20.00,65.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
