timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 19:40:09.290,22265,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,17,11,12,9","13,6,11,9,15","23,24,24,24,24","14,16,18,18,12","74,32,82,79,122","107,95,116,117,88","0.04,0.00,0.00,0.03,0.01","0.02,0.08,0.17,0.18,0.08","15.5,14.2,13.7,13.2,15.7","21.0,20.0,20.0,20.0,20.0","7.8,8.2,7.9,8.4,7.5","3937,4356,3071,3419,2248","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17923,18359,17357,17917,64532","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.33,24.08,22.95,22.86,18.61","-111.00,-111.00,-111.00,-111.00,-111.00","87,82,83,85,89","16,14,13,13,16","100,100,100,100,100","{-92,-89,-94,-92},{-88,-94,-92,-93},{-101,-99,-96,-99}","{23.35,21.33,-inf,-inf},{24.44,20.96,-inf,-inf},{13.51,19.55,6.04,5.84}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:10.350,22271,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,11,12,9,10","6,11,9,15,7","24,24,24,24,23","16,18,18,12,13","32,82,79,122,67","95,116,117,88,93","0.00,0.00,0.03,0.01,0.08","0.08,0.17,0.18,0.08,0.12","14.2,13.7,13.2,15.7,14.0","20.0,20.0,20.0,20.0,20.0","8.2,7.9,8.4,7.5,7.5","4356,3071,3419,2248,2709","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18359,17357,17917,64532,32879","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.08,22.95,22.86,18.61,17.58","-111.00,-111.00,-111.00,-111.00,-111.00","82,83,85,89,90","14,13,13,16,14","100,100,100,100,100","{-86,-91,-94,-97},{-85,-89,-91,-86},{-95,-101,-110,-100}","{25.34,22.96,-inf,-inf},{25.78,27.85,-inf,-inf},{17.63,16.55,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:11.425,22277,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,12,11,10,14","10,9,9,8,8","24,25,24,24,22","17,16,15,13,12","74,66,41,64,47","111,104,73,99,146","0.00,0.00,0.02,0.04,0.07","0.06,0.11,0.17,0.09,0.12","14.3,13.0,15.0,14.6,15.9","20.0,20.0,20.0,20.0,20.0","8.4,8.1,7.4,7.4,7.2","4130,4148,3928,2711,3744","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","16142,18427,19777,38560,19216","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.44,24.42,21.88,18.07,14.98","-111.00,-111.00,-111.00,-111.00,-111.00","84,83,85,90,92","14,13,15,14,16","100,100,100,100,100","{-88,-92,-95,-95},{-95,-96,-101,-91},{-101,-96,-96,-92}","{23.07,20.70,-inf,-inf},{20.26,21.12,11.30,19.14},{9.48,11.76,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:12.488,22288,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,12,9,10,14","11,9,15,7,10","24,24,24,23,23","18,18,12,13,9","82,79,122,67,39","116,117,88,93,88","0.00,0.03,0.01,0.08,0.05","0.17,0.18,0.08,0.12,0.10","13.7,13.2,15.7,14.0,14.4","20.0,20.0,20.0,20.0,20.0","7.9,8.4,7.5,7.5,7.4","3071,3419,2248,2709,3667","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17357,17917,64532,32879,17287","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.95,22.86,18.61,17.58,15.99","-111.00,-111.00,-111.00,-111.00,-111.00","83,85,89,90,90","13,13,16,14,14","100,100,100,100,100","{-87,-92,-94,-96},{-101,-99,-96,-99},{-95,-97,-88,-97}","{22.82,21.93,-inf,-inf},{13.51,19.55,6.04,5.84},{5.69,13.07,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:13.552,22294,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,11,10,14,16","9,9,8,8,11","25,24,24,22,23","16,15,13,12,10","66,41,64,47,56","104,73,99,146,137","0.00,0.02,0.04,0.07,0.05","0.11,0.17,0.09,0.12,0.03","13.0,15.0,14.6,15.9,9.9","20.0,20.0,20.0,20.0,21.0","8.1,7.4,7.4,7.2,8.4","4148,3928,2711,3744,3424","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18427,19777,38560,19216,19214","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.42,21.88,18.07,14.98,18.77","-111.00,-111.00,-111.00,-111.00,-111.00","83,85,90,92,85","13,15,14,16,10","100,100,100,100,100","{-88,-94,-92,-93},{-95,-96,-94,-94},{-87,-94,-96,-86}","{24.44,20.96,-inf,-inf},{13.14,18.64,-inf,-inf},{17.29,14.14,10.59,19.41}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:14.617,22300,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,9,10,14,13","9,15,7,10,8","24,24,23,23,24","18,12,13,9,14","79,122,67,39,44","117,88,93,88,110","0.03,0.01,0.08,0.05,0.06","0.18,0.08,0.12,0.10,0.08","13.2,15.7,14.0,14.4,8.8","20.0,20.0,20.0,20.0,21.0","8.4,7.5,7.5,7.4,8.8","3419,2248,2709,3667,3400","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17917,64532,32879,17287,17679","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.86,18.61,17.58,15.99,23.58","-111.00,-111.00,-111.00,-111.00,-111.00","85,89,90,90,81","13,16,14,14,8","100,100,100,100,100","{-90,-90,-102,-92},{-95,-101,-110,-100},{-80,-85,-93,-77}","{28.41,11.76,-inf,-inf},{17.63,16.55,-inf,-inf},{28.72,16.01,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:15.694,22309,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,10,14,16,13","9,8,8,11,8","24,24,22,23,24","15,13,12,10,15","41,64,47,56,51","73,99,146,137,98","0.02,0.04,0.07,0.05,0.02","0.17,0.09,0.12,0.03,0.08","15.0,14.6,15.9,9.9,9.2","20.0,20.0,20.0,21.0,21.0","7.4,7.4,7.2,8.4,8.6","3928,2711,3744,3424,3555","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19777,38560,19216,19214,18599","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.88,18.07,14.98,18.77,20.11","-111.00,-111.00,-111.00,-111.00,-111.00","85,90,92,85,82","15,14,16,10,9","100,100,100,100,100","{-85,-89,-91,-86},{-101,-96,-96,-92},{-96,-97,-97,-85}","{25.78,27.85,-inf,-inf},{9.48,11.76,-inf,-inf},{20.53,11.53,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:16.815,22317,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,10,14,13,11","15,7,10,8,12","24,23,23,24,24","12,13,9,14,17","122,67,39,44,69","88,93,88,110,113","0.01,0.08,0.05,0.06,0.03","0.08,0.12,0.10,0.08,0.24","15.7,14.0,14.4,8.8,16.4","20.0,20.0,20.0,21.0,21.0","7.5,7.5,7.4,8.8,8.1","2248,2709,3667,3400,3338","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","64532,32879,17287,17679,18342","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.61,17.58,15.99,23.58,14.83","-111.00,-111.00,-111.00,-111.00,-111.00","89,90,90,81,88","16,14,14,8,16","100,100,100,100,100","{-95,-96,-101,-91},{-95,-97,-88,-97},{-90,-97,-100,-91}","{20.26,21.12,11.30,19.14},{5.69,13.07,-inf,-inf},{11.76,13.39,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:17.911,22323,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,14,16,13,13","8,8,11,8,11","24,22,23,24,24","13,12,10,15,11","64,47,56,51,65","99,146,137,98,102","0.04,0.07,0.05,0.02,0.01","0.09,0.12,0.03,0.08,0.09","14.6,15.9,9.9,9.2,11.7","20.0,20.0,21.0,21.0,21.0","7.4,7.2,8.4,8.6,8.5","2711,3744,3424,3555,3428","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38560,19216,19214,18599,22804","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.07,14.98,18.77,20.11,19.91","-111.00,-111.00,-111.00,-111.00,-111.00","90,92,85,82,84","14,16,10,9,11","100,100,100,100,100","{-101,-99,-96,-99},{-87,-94,-96,-86},{-88,-87,-85,-84}","{13.51,19.55,6.04,5.84},{17.29,14.14,10.59,19.41},{24.03,19.85,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:19.023,22332,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,14,13,11,17","7,10,8,12,11","23,23,24,24,21","13,9,14,17,14","67,39,44,69,65","93,88,110,113,134","0.08,0.05,0.06,0.03,0.05","0.12,0.10,0.08,0.24,0.08","14.0,14.4,8.8,16.4,5.4","20.0,20.0,21.0,21.0,22.0","7.5,7.4,8.8,8.1,8.9","2709,3667,3400,3338,3742","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32879,17287,17679,18342,15187","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.58,15.99,23.58,14.83,26.45","-111.00,-111.00,-111.00,-111.00,-111.00","90,90,81,88,78","14,14,8,16,5","100,100,100,100,100","{-95,-96,-94,-94},{-80,-85,-93,-77},{-96,-100,-96,-97}","{13.14,18.64,-inf,-inf},{28.72,16.01,-inf,-inf},{8.98,17.88,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:20.133,22338,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,16,13,13,10","8,11,8,11,19","22,23,24,24,20","12,10,15,11,13","47,56,51,65,89","146,137,98,102,80","0.07,0.05,0.02,0.01,0.09","0.12,0.03,0.08,0.09,0.34","15.9,9.9,9.2,11.7,21.7","20.0,21.0,21.0,21.0,22.0","7.2,8.4,8.6,8.5,7.1","3744,3424,3555,3428,1989","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19216,19214,18599,22804,47702","0.5,0.5,0.5,0.5,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.98,18.77,20.11,19.91,10.29","-111.00,-111.00,-111.00,-111.00,-111.00","92,85,82,84,97","16,10,9,11,24","100,100,100,100,100","{-95,-101,-110,-100},{-96,-97,-97,-85},{-107,-106,-117,-121}","{17.63,16.55,-inf,-inf},{20.53,11.53,-inf,-inf},{0.30,2.37,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:21.204,22346,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,13,11,17,29","10,8,12,11,23","23,24,24,21,8","9,14,17,14,9","39,44,69,65,55","88,110,113,134,122","0.05,0.06,0.03,0.05,0.13","0.10,0.08,0.24,0.08,0.30","14.4,8.8,16.4,5.4,25.4","20.0,21.0,21.0,22.0,25.0","7.4,8.8,8.1,8.9,6.8","3667,3400,3338,3742,2117","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,1.0,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17287,17679,18342,15187,-1818708","0.5,0.5,0.5,0.5,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.99,23.58,14.83,26.45,2.80","-111.00,-111.00,-111.00,-111.00,-111.00","90,81,88,78,113","14,8,16,5,46","100,100,100,100,100","{-101,-96,-96,-92},{-90,-97,-100,-91},{-98,-107,-113,-115}","{9.48,11.76,-inf,-inf},{11.76,13.39,-inf,-inf},{12.48,8.50,4.09,7.31}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:22.296,22355,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,11,17,29,45","8,12,11,23,11","24,24,21,8,13","14,17,14,9,12","44,69,65,55,34","110,113,134,122,210","0.06,0.03,0.05,0.13,0.25","0.08,0.24,0.08,0.30,0.02","8.8,16.4,5.4,25.4,24.7","21.0,21.0,22.0,25.0,24.0","8.8,8.1,8.9,6.8,7.1","3400,3338,3742,2117,3246","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,0.4,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17679,18342,15187,-1818708,17891","0.5,0.5,0.5,0.3,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.58,14.83,26.45,2.80,19.28","-111.00,-111.00,-111.00,-111.00,-111.00","81,88,78,113,117","8,16,5,46,43","100,100,100,100,100","{-87,-94,-96,-86},{-96,-100,-96,-97},{-101,-101,-100,-98}","{17.29,14.14,10.59,19.41},{8.98,17.88,-inf,-inf},{18.26,12.72,8.29,16.39}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:23.374,22361,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,13,10,32,19","8,11,19,11,10","24,24,20,7,18","15,11,13,9,11","51,65,89,52,85","98,102,80,101,225","0.02,0.01,0.09,0.05,0.21","0.08,0.09,0.34,0.05,0.03","9.2,11.7,21.7,25.8,23.4","21.0,21.0,22.0,25.0,23.0","8.6,8.5,7.1,6.0,7.0","3555,3428,1989,2043,2662","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18599,22804,47702,29380,25911","0.5,0.5,0.4,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.11,19.91,10.29,15.30,24.37","-111.00,-111.00,-111.00,-111.00,-111.00","82,84,97,118,112","9,11,24,54,29","100,100,100,100,100","{-80,-85,-93,-77},{-107,-106,-117,-121},{-85,-92,-88,-95}","{28.72,16.01,-inf,-inf},{0.30,2.37,-inf,-inf},{27.59,17.12,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:24.448,22369,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,17,29,45,13","12,11,23,11,11","24,21,8,13,20","17,14,9,12,15","69,65,55,34,78","113,134,122,210,109","0.03,0.05,0.13,0.25,0.24","0.24,0.08,0.30,0.02,0.14","16.4,5.4,25.4,24.7,21.2","21.0,22.0,25.0,24.0,23.0","8.1,8.9,6.8,7.1,7.6","3338,3742,2117,3246,2359","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.4,0.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18342,15187,-1818708,17891,24452","0.5,0.5,0.3,0.2,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.83,26.45,2.80,19.28,25.76","-111.00,-111.00,-111.00,-111.00,-111.00","88,78,113,117,108","16,5,46,43,22","100,100,100,100,100","{-96,-97,-97,-85},{-98,-107,-113,-115},{-91,-94,-104,-93}","{20.53,11.53,-inf,-inf},{12.48,8.50,4.09,7.31},{23.91,30.16,18.04,26.48}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:25.553,22375,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,10,32,19,18","11,19,11,10,12","24,20,7,18,17","11,13,9,11,15","65,89,52,85,75","102,80,101,225,135","0.01,0.09,0.05,0.21,0.13","0.09,0.34,0.05,0.03,0.17","11.7,21.7,25.8,23.4,23.6","21.0,22.0,25.0,23.0,23.0","8.5,7.1,6.0,7.0,7.2","3428,1989,2043,2662,2783","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,0.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","22804,47702,29380,25911,20293","0.5,0.4,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.91,10.29,15.30,24.37,27.17","-111.00,-111.00,-111.00,-111.00,-111.00","84,97,118,112,108","11,24,54,29,26","100,100,100,100,100","{-90,-97,-100,-91},{-108,-99,-111,-110},{-90,-93,-108,-99}","{11.76,13.39,-inf,-inf},{13.12,17.08,-inf,-inf},{20.48,21.14,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:26.624,22383,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,29,45,13,15","11,23,11,11,10","21,8,13,20,20","14,9,12,15,15","65,55,34,78,78","134,122,210,109,172","0.05,0.13,0.25,0.24,0.15","0.08,0.30,0.02,0.14,0.16","5.4,25.4,24.7,21.2,22.4","22.0,25.0,24.0,23.0,22.0","8.9,6.8,7.1,7.6,7.7","3742,2117,3246,2359,2577","1.0,1.0,1.0,1.0,1.0","1.0,0.4,0.3,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","15187,-1818708,17891,24452,20785","0.5,0.3,0.2,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.45,2.80,19.28,25.76,28.36","-111.00,-111.00,-111.00,-111.00,-111.00","78,113,117,108,107","5,46,43,22,25","100,100,100,100,100","{-88,-87,-85,-84},{-101,-101,-100,-98},{-95,-90,-103,-94}","{24.03,19.85,-inf,-inf},{18.26,12.72,8.29,16.39},{22.74,28.55,16.99,26.76}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:27.755,22392,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,32,19,18,14","19,11,10,12,8","20,7,18,17,20","13,9,11,15,17","89,52,85,75,61","80,101,225,135,121","0.09,0.05,0.21,0.13,0.13","0.34,0.05,0.03,0.17,0.10","21.7,25.8,23.4,23.6,20.8","22.0,25.0,23.0,23.0,22.0","7.1,6.0,7.0,7.2,8.1","1989,2043,2662,2783,2270","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.7,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","47702,29380,25911,20293,17938","0.4,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.29,15.30,24.37,27.17,27.01","-111.00,-111.00,-111.00,-111.00,-111.00","97,118,112,108,107","24,54,29,26,22","100,100,100,100,100","{-96,-100,-96,-97},{-85,-92,-88,-95},{-101,-88,-93,-92}","{8.98,17.88,-inf,-inf},{27.59,17.12,-inf,-inf},{26.61,25.74,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:28.813,22398,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,45,13,15,11","23,11,11,10,8","8,13,20,20,21","9,12,15,15,17","55,34,78,78,83","122,210,109,172,137","0.13,0.25,0.24,0.15,0.11","0.30,0.02,0.14,0.16,0.17","25.4,24.7,21.2,22.4,18.7","25.0,24.0,23.0,22.0,22.0","6.8,7.1,7.6,7.7,8.5","2117,3246,2359,2577,2318","1.0,1.0,1.0,1.0,1.0","0.4,0.3,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-1818708,17891,24452,20785,20309","0.3,0.2,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.80,19.28,25.76,28.36,28.93","-111.00,-111.00,-111.00,-111.00,-111.00","113,117,108,107,105","46,43,22,25,19","100,100,100,100,100","{-107,-106,-117,-121},{-91,-94,-104,-93},{-89,-87,-94,-92}","{0.30,2.37,-inf,-inf},{23.91,30.16,18.04,26.48},{21.33,28.27,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:29.885,22404,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,19,18,14,11","11,10,12,8,12","7,18,17,20,22","9,11,15,17,17","52,85,75,61,199","101,225,135,121,116","0.05,0.21,0.13,0.13,0.04","0.05,0.03,0.17,0.10,0.03","25.8,23.4,23.6,20.8,17.4","25.0,23.0,23.0,22.0,22.0","6.0,7.0,7.2,8.1,8.5","2043,2662,2783,2270,3228","1.0,1.0,1.0,1.0,1.0","1.0,0.7,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29380,25911,20293,17938,29428","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.30,24.37,27.17,27.01,30.48","-111.00,-111.00,-111.00,-111.00,-111.00","118,112,108,107,102","54,29,26,22,17","100,100,100,100,100","{-98,-107,-113,-115},{-90,-93,-108,-99},{-88,-89,-83,-90}","{12.48,8.50,4.09,7.31},{20.48,21.14,-inf,-inf},{27.61,29.23,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:40:30.955,22413,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","45,13,15,11,12","11,11,10,8,13","13,20,20,21,22","12,15,15,17,19","34,78,78,83,210","210,109,172,137,87","0.25,0.24,0.15,0.11,0.10","0.02,0.14,0.16,0.17,0.05","24.7,21.2,22.4,18.7,14.0","24.0,23.0,22.0,22.0,22.0","7.1,7.6,7.7,8.5,8.7","3246,2359,2577,2318,2895","1.0,1.0,1.0,1.0,1.0","0.3,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17891,24452,20785,20309,58470","0.2,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.28,25.76,28.36,28.93,32.31","-111.00,-111.00,-111.00,-111.00,-111.00","117,108,107,105,97","43,22,25,19,14","100,100,100,100,100","{-108,-99,-111,-110},{-95,-90,-103,-94},{-76,-81,-80,-77}","{13.12,17.08,-inf,-inf},{22.74,28.55,16.99,26.76},{27.73,30.92,32.81,32.41}","2-cmnet,1-8",0,{191},4
