timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 17:31:06.704,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,18.2,16.2,4.6,13.2,8.8,0.132,0.096,25.759999999999998,25.6,11.4,83.8,1.0,0.76,-1.0,-1.0,-99.0,-1.0,6652.0,1.0,210.0,13.0,-1.0,-1.0,17.648,17.238,109.8,28.8,100.0,0.0,191.0,4.0,-90.66666666666667,-99.66666666666667,-100.33333333333333,-103.0,15.573333333333332,16.176666666666666,14.103333333333333,13.25,0
2025-11-02 17:31:07.993,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,20.8,13.8,5.8,15.0,12.2,0.11800000000000002,0.144,25.679999999999996,25.8,11.12,163.8,1.0,0.76,-1.0,-1.0,-99.0,-1.0,-53530.0,1.0,210.0,13.0,-1.0,-1.0,15.786000000000001,16.69,109.6,28.4,100.0,0.0,191.0,4.0,-94.0,-98.66666666666667,-99.33333333333333,-106.33333333333333,16.073333333333334,12.08,11.693333333333333,13.193333333333335,0
2025-11-02 17:31:09.137,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.2,26.0,14.0,4.8,13.2,9.2,0.13,0.13999999999999999,25.879999999999995,25.6,10.88,191.2,1.0,0.6799999999999999,-1.0,-1.0,-99.0,-1.0,6686.4,1.0,210.0,13.0,-1.0,-1.0,15.656,14.814000000000002,109.6,29.0,100.0,0.0,191.0,4.0,-87.33333333333333,-96.66666666666667,-97.33333333333333,-100.33333333333333,17.993333333333332,15.646666666666667,13.043333333333335,13.786666666666667,0
2025-11-02 17:31:10.324,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,20.2,13.2,5.4,14.2,13.0,0.092,0.13599999999999998,25.48,25.8,11.940000000000001,239.2,1.0,0.8,-1.0,-1.0,-99.0,-1.0,7107.8,1.0,210.0,13.0,-1.0,-1.0,15.342000000000002,17.882,107.6,27.4,100.0,0.0,191.0,4.0,-91.33333333333333,-99.0,-102.0,-100.33333333333333,14.063333333333333,13.883333333333333,11.81,13.806666666666667,0
2025-11-02 17:31:11.520,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,21.4,14.2,6.6,16.0,13.4,0.098,0.172,25.4,25.6,12.360000000000001,244.8,1.0,0.8,-1.0,-1.0,-99.0,-1.0,7476.8,1.0,210.0,13.0,-1.0,-1.0,16.139999999999997,19.28,106.2,26.2,100.0,0.0,191.0,4.0,-93.0,-102.0,-102.0,-106.0,10.053333333333335,11.603333333333333,9.776666666666666,8.423333333333334,0
2025-11-02 17:31:12.662,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,25.6,17.8,3.0,12.6,16.4,0.22200000000000003,0.096,25.34,25.2,11.62,221.8,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,6705.4,1.0,210.0,13.0,-1.0,-1.0,15.308000000000002,16.816,107.8,27.2,100.0,0.0,191.0,4.0,-83.66666666666667,-91.66666666666667,-95.33333333333333,-97.33333333333333,17.10666666666667,13.530000000000001,13.373333333333333,18.053333333333335,0
2025-11-02 17:31:13.884,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,19.8,15.2,4.8,15.0,11.2,0.092,0.088,24.9,25.6,12.559999999999999,252.0,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,7678.2,1.0,210.0,13.0,-1.0,-1.0,17.296,20.142000000000003,105.6,25.6,100.0,0.0,191.0,4.0,-87.0,-94.33333333333333,-99.0,-101.33333333333333,15.436666666666666,16.353333333333335,14.166666666666666,12.07,0
2025-11-02 17:31:15.033,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,24.8,17.0,3.2,12.4,13.6,0.22000000000000003,0.11199999999999999,25.5,25.2,12.02,223.6,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,6386.8,1.0,210.0,13.0,-1.0,-1.0,15.654,17.224,108.0,27.4,100.0,0.0,191.0,4.0,-83.33333333333333,-95.0,-96.0,-93.66666666666667,18.900000000000002,13.949999999999998,16.799999999999997,14.416666666666666,0
2025-11-02 17:31:16.145,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,18.6,14.6,4.6,14.2,11.0,0.07200000000000001,0.088,24.8,25.8,12.84,262.8,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,7445.6,1.0,210.0,13.0,-1.0,-1.0,17.402,19.96,105.4,25.4,100.0,0.0,191.0,4.0,-91.33333333333333,-100.33333333333333,-100.33333333333333,-102.33333333333333,13.996666666666668,14.363333333333335,13.840000000000002,10.906666666666666,0
2025-11-02 17:31:17.268,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,25.0,14.0,3.0,12.6,15.0,0.176,0.11199999999999999,25.98,25.6,11.78,250.2,1.0,0.6200000000000001,-1.0,-1.0,-99.0,-1.0,6398.4,1.0,210.0,13.0,-1.0,-1.0,15.023999999999997,16.276000000000003,108.4,28.0,100.0,0.0,191.0,4.0,-89.0,-98.0,-99.33333333333333,-104.0,12.036666666666667,9.83,9.603333333333333,11.386666666666665,0
2025-11-02 17:31:18.434,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,17.2,13.4,3.4,13.4,8.8,0.048,0.05,25.12,25.8,13.020000000000001,235.4,1.0,0.8,-1.0,-1.0,-99.0,-1.0,7438.4,1.0,210.0,13.0,-1.0,-1.0,17.874000000000002,21.235999999999997,105.6,26.4,100.0,0.0,191.0,4.0,-89.66666666666667,-96.0,-102.33333333333333,-100.0,17.263333333333332,15.46,12.78,12.873333333333333,0
2025-11-02 17:31:19.616,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,17.0,14.8,3.6,12.8,8.2,0.026000000000000002,0.05,24.4,25.6,13.060000000000002,176.4,1.0,0.78,-1.0,-1.0,-99.0,-1.0,7152.0,1.0,210.0,13.0,-1.0,-1.0,19.262,22.003999999999998,105.0,25.4,100.0,0.0,191.0,4.0,-86.0,-96.33333333333333,-100.0,-97.33333333333333,17.243333333333332,13.633333333333335,13.143333333333333,12.199999999999998,0
2025-11-02 17:31:20.815,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,16.0,14.0,1.8,12.2,8.2,0.05,0.02,25.880000000000003,25.8,12.4,324.8,1.0,0.76,-1.0,-1.0,-99.0,-1.0,6094.0,1.0,210.0,13.0,-1.0,-1.0,17.042,19.332,107.6,27.6,100.0,0.0,191.0,4.0,-92.33333333333333,-103.33333333333333,-103.0,-104.66666666666667,12.88,10.54,9.656666666666666,9.339999999999998,0
2025-11-02 17:31:22.114,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.6,14.4,3.0,11.8,9.0,0.024,0.046,24.44,25.6,12.600000000000001,169.8,1.0,0.76,-1.0,-1.0,-99.0,-1.0,6891.2,1.0,210.0,13.0,-1.0,-1.0,19.394,21.869999999999997,105.0,25.4,100.0,0.0,191.0,4.0,-83.33333333333333,-94.33333333333333,-97.0,-98.0,19.99666666666667,15.520000000000001,11.726666666666667,15.876666666666667,0
