curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-10-20 17:09:56,1760951396.0,34,174.38235294117646,5929,0.0293502316755407,0.0835940837860107,5.1021575927734375e-05,0.0235788318605596,0.803361013337735,0.36,135,633.0370370370371,85460,0.0073961628807915,0.0473849773406982,0.0,0.0114521605096188,1.5483921452515723,0.0150375939849624,0
2025-10-20 17:09:57,1760951397.0,30,159.6,4788,0.0316728035608927,0.0672910213470459,2.789497375488281e-05,0.0220649692311656,0.6966534929168642,-0.1176470588235294,134,620.5149253731344,83149,0.0073989932216815,0.0366508960723876,0.0,0.0096567298696807,1.3051410618113952,-0.0074074074074074,0
2025-10-20 17:09:58,1760951398.0,38,171.18421052631578,6505,0.0268201326069078,0.0793509483337402,2.2172927856445312e-05,0.0250488542257049,0.9339571355904972,0.2666666666666666,143,650.5524475524476,93029,0.0071919714654242,0.0469172000885009,0.0,0.0106280353456195,1.4777638366217605,0.0671641791044776,0
2025-10-20 17:09:59,1760951399.0,31,147.93548387096774,4586,0.0331826748386506,0.0961911678314209,2.5033950805664062e-05,0.0269179446224983,0.8112047854305217,-0.1842105263157894,136,642.5,87380,0.0071932936415952,0.0616610050201416,0.0,0.0118969121498449,1.6538894062451428,-0.0489510489510489,0
2025-10-20 17:10:00,1760951400.0,28,181.92857142857144,5094,0.0345536811011178,0.0887041091918945,6.580352783203125e-05,0.0264454241222154,0.7653431784829402,-0.0967741935483871,133,653.0601503759399,86857,0.0075745797695073,0.0416948795318603,0.0,0.0110725715432308,1.4618067114172002,-0.0220588235294117,0
2025-10-20 17:10:01,1760951401.0,24,146.5,3516,0.0424848695596059,0.0785729885101318,8.58306884765625e-05,0.0268604403351139,0.6322354431953471,-0.1428571428571428,125,661.8,82725,0.0081107120513916,0.0377469062805175,0.0,0.011420466422528,1.4080719855624264,-0.0601503759398496,0
2025-10-20 17:10:02,1760951402.0,38,182.1315789473684,6921,0.025584107951114,0.0731041431427002,2.408027648925781e-05,0.0241329291674008,0.9432781167713116,0.5833333333333334,144,624.8194444444445,89974,0.0067770762575997,0.0517568588256835,0.0,0.0108049596265544,1.5943393900043414,0.152,0
2025-10-20 17:10:03,1760951403.0,29,145.17241379310346,4210,0.0345549665648361,0.089026927947998,7.104873657226562e-05,0.0302833033742699,0.8763806301895491,-0.2368421052631578,129,701.4806201550388,90491,0.0077408210251682,0.0467510223388671,0.0,0.0117928232921243,1.5234589785478223,-0.1041666666666666,0
2025-10-20 17:10:04,1760951404.0,27,182.4814814814815,4927,0.0370543267991807,0.0784969329833984,2.193450927734375e-05,0.0281295123335291,0.7591424474118657,-0.0689655172413793,131,663.2442748091603,86885,0.0076885041389756,0.0509788990020751,0.0,0.0116128618270875,1.510418882161748,0.0155038759689922,0
2025-10-20 17:10:05,1760951405.0,33,148.66666666666666,4906,0.0309772419207023,0.0755791664123535,1.0967254638671877e-05,0.0245179842030083,0.7914837694644054,0.2222222222222222,140,658.5285714285715,92194,0.0072054505348205,0.0404140949249267,0.0,0.0106404302204724,1.476719626212445,0.0687022900763358,0
2025-10-20 17:10:06,1760951406.0,30,179.23333333333332,5377,0.0342828035354614,0.0871591567993164,7.200241088867188e-05,0.0248053794772314,0.7235516620329271,-0.0909090909090909,133,692.781954887218,92140,0.0075203834619737,0.0553591251373291,0.0,0.0111051306138185,1.4766707934470125,-0.05,0
2025-10-20 17:10:07,1760951407.0,35,157.77142857142857,5522,0.0272382872445242,0.1104331016540527,1.6927719116210938e-05,0.0281132117864317,1.032121129131691,0.1666666666666666,143,666.9370629370629,95372,0.0070193980957244,0.0585761070251464,0.0,0.0108600814895773,1.5471528101807208,0.075187969924812,0
2025-10-20 17:10:08,1760951408.0,35,174.6,6111,0.0287989684513637,0.1107339859008789,1.9073486328125e-05,0.0298315650238852,1.03585533191112,0.0,140,644.1928571428572,90187,0.0070970211710248,0.0695099830627441,0.0,0.0108525026202271,1.5291630613326737,-0.0209790209790209,0
2025-10-20 17:10:09,1760951409.0,27,147.33333333333334,3978,0.0373423717640064,0.0853970050811767,2.813339233398437e-05,0.0262165318133007,0.7020585617587988,-0.2285714285714285,131,676.8778625954199,88671,0.0076389931540452,0.0409669876098632,0.0,0.0108954006252791,1.4262875231809058,-0.0642857142857142,0
2025-10-20 17:10:10,1760951410.0,39,171.15384615384616,6675,0.0265350280663906,0.0881240367889404,4.696846008300781e-05,0.0248142091519283,0.9351491579297848,0.4444444444444444,143,661.0769230769231,94534,0.0070406006766365,0.0408840179443359,0.0,0.0105352526512042,1.496357077339192,0.0916030534351145,0
2025-10-20 17:10:11,1760951411.0,32,147.5,4720,0.0307246819138526,0.0834569931030273,4.601478576660156e-05,0.0257479066004763,0.8380202819566874,-0.1794871794871795,136,685.8308823529412,93273,0.0073155077064738,0.0424239635467529,0.0,0.0110975046725004,1.5169835256519124,-0.0489510489510489,0
2025-10-20 17:10:12,1760951412.0,36,184.69444444444449,6649,0.0282454490661621,0.0873639583587646,1.883506774902344e-05,0.0281845415670468,0.9978436349525682,0.125,142,677.0422535211268,96140,0.0070814230072666,0.0576741695404052,0.0,0.011240104030973,1.5872662908908202,0.0441176470588235,0
2025-10-20 17:10:13,1760951413.0,31,144.83870967741936,4490,0.0309438013261364,0.0836617946624755,4.601478576660156e-05,0.0277608814200499,0.8971386911213771,-0.1388888888888889,132,629.5378787878788,83099,0.0075957720929926,0.0443580150604248,0.0,0.01108740310627,1.45968085541937,-0.0704225352112676,0
2025-10-20 17:10:14,1760951414.0,33,177.1818181818182,5847,0.0305230617523193,0.090857982635498,1.7881393432617188e-05,0.0285346418081652,0.93485516098322,0.064516129032258,145,641.7724137931034,93057,0.0069088343916268,0.0484418869018554,0.0,0.0102560851876031,1.4844884978040642,0.0984848484848484,0
2025-10-20 17:10:15,1760951415.0,33,147.33333333333334,4862,0.0306983933304295,0.0705289840698242,3.1948089599609375e-05,0.0209918029788565,0.6838078707542193,0.0,132,644.560606060606,85082,0.0075080376682859,0.0400028228759765,0.0,0.0105733218486356,1.4082670220605729,-0.0896551724137931,0
2025-10-20 17:10:16,1760951416.0,27,183.3703703703704,4951,0.036357632389775,0.089587926864624,4.792213439941406e-05,0.0291672250613686,0.8022311449953327,-0.1818181818181818,134,655.0746268656717,87780,0.0074062543128853,0.0546948909759521,0.0,0.0117826776203946,1.5909091320149886,0.0151515151515151,0
2025-10-20 17:10:17,1760951417.0,32,157.625,5044,0.0313285291194915,0.0898869037628173,3.910064697265625e-05,0.0297985999325984,0.9511649850825198,0.1851851851851851,132,658.5227272727273,86925,0.0074553941235397,0.0451128482818603,0.0,0.0111473327504904,1.4952036828333044,-0.0149253731343283,0
2025-10-20 17:10:18,1760951418.0,32,178.03125,5697,0.0312718451023101,0.0832810401916503,4.57763671875e-05,0.0258354158841235,0.8261557896439893,0.0,146,639.5205479452055,93370,0.0070097740382364,0.0463778972625732,0.0,0.0106378344205036,1.5175716595823372,0.106060606060606,0
2025-10-20 17:10:19,1760951419.0,28,146.71428571428572,4108,0.036639358316149,0.0911231040954589,6.914138793945312e-05,0.0260861498226745,0.7119707064077296,-0.125,127,701.9370078740158,89146,0.0078473297629769,0.0436701774597168,0.0,0.0107222920182868,1.366361850737266,-0.1301369863013698,0
2025-10-20 17:10:20,1760951420.0,30,179.1,5373,0.0325573682785034,0.1030280590057373,2.384185791015625e-05,0.0293891937338083,0.9026894766925329,0.0714285714285714,137,640.3941605839416,87734,0.0073245546243486,0.064450979232788,0.0,0.0114667383316827,1.565520215190202,0.0787401574803149,0
2025-10-20 17:10:21,1760951421.0,37,146.1081081081081,5406,0.0271143784394135,0.1027169227600097,2.694129943847656e-05,0.0311334376913305,1.148226125149705,0.2333333333333333,137,655.3941605839416,89789,0.0073377094129576,0.0529501438140869,0.0,0.011380548794075,1.5509674959297466,0.0,0
2025-10-20 17:10:22,1760951422.0,33,189.1818181818182,6243,0.0302991794817375,0.092991828918457,3.4809112548828125e-05,0.0239067459245716,0.7890228822526741,-0.1081081081081081,144,665.5069444444445,95833,0.0069103671444786,0.0559101104736328,0.0,0.0105153585576605,1.5216787093667203,0.0510948905109489,0
2025-10-20 17:10:23,1760951423.0,35,147.25714285714287,5154,0.0294290270124162,0.071307897567749,2.002716064453125e-05,0.0242336384583391,0.8234604035028011,0.0606060606060606,144,642.9513888888889,92585,0.0070036119884914,0.0439248085021972,0.0,0.010459634246853,1.4934628394663425,0.0,0
2025-10-20 17:10:24,1760951424.0,29,179.82758620689654,5215,0.0335177635324412,0.0990760326385498,6.699562072753906e-05,0.0282596885063927,0.8431257198601783,-0.1714285714285714,132,675.4242424242424,89156,0.0075763933586351,0.0523648262023925,0.0,0.0118137853291951,1.5592888027296588,-0.0833333333333333,0
2025-10-20 17:10:25,1760951425.0,34,145.64705882352942,4952,0.0295137657838709,0.0812819004058837,3.1948089599609375e-05,0.0288450796571519,0.9773432461443324,0.1724137931034483,138,679.5579710144928,93779,0.0071088110191234,0.0430660247802734,0.0,0.0106487942644272,1.497971212876646,0.0454545454545454,0
2025-10-20 17:10:26,1760951426.0,34,176.61764705882354,6005,0.0301732946844661,0.0789260864257812,7.009506225585938e-05,0.0261948972859499,0.8681483928049666,0.0,142,673.8802816901408,95691,0.007151874018387,0.0511178970336914,0.0,0.0111998270018707,1.5659989218317607,0.0289855072463768,0
2025-10-20 17:10:27,1760951427.0,26,161.84615384615384,4208,0.0376507227237408,0.0963478088378906,1.3828277587890623e-05,0.0289255669702829,0.7682606037212633,-0.2352941176470588,127,662.6220472440945,84153,0.0076309846142145,0.0478169918060302,0.0,0.011855517172715,1.553602552235692,-0.1056338028169014,0
2025-10-20 17:10:28,1760951428.0,41,170.609756097561,6995,0.024402833566433,0.0647649765014648,2.5987625122070312e-05,0.0203777640238576,0.8350572882604894,0.5769230769230769,158,600.3291139240506,94852,0.0065224864814854,0.0491468906402587,0.0,0.0093214776623713,1.4291294721470125,0.2440944881889764,0
