timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-28 00:19:35.647,6020,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,3,4,4,3","6,6,7,7,7","6,8,6,6,7","6,7,6,7,6","3,3,3,3,3","3,2,2,2,3","0.11,0.17,0.08,0.30,0.15","0.00,0.13,0.00,0.16,0.06","24.0,24.0,24.0,24.0,25.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","95,3236,79,291,469","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,4691,4578,-99,5921","-1.00,0.05,0.05,-1.00,0.05","6066183,6082756,8135458,6123418,6142659","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.03,0.00,0.05,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,117,123,122","27,26,24,28,27","20,20,20,20,20","{-107,-122,-122,-119},{-107,-119,-119,-115},{-111,-121,-121,-118}","{-20.00,-11.40,-5.70,2.60},{31.20,-11.00,0.30,8.40},{5.60,64.00,1.40,5.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:37.063,6027,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,6,3,3","6,8,7,8,11","7,6,12,5,8","6,6,6,5,4","3,3,4,4,4","4,4,5,6,5","0.11,0.11,0.24,0.08,0.21","0.00,0.06,0.00,0.04,0.00","24.0,24.0,24.0,24.0,25.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","127,211,193,5168,345","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,0.03","3571,-99,4091,4177,5574","0.05,-1.00,0.05,0.05,0.05","10123410,8121624,10187800,10221212,8202879","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,119,119,122,123","27,27,27,27,27","20,20,20,20,20","{-109,-118,-118,-115},{-111,-123,-123,-113},{-111,-121,-121,-120}","{31.20,13.10,1.90,9.20},{56.80,38.60,-2.90,8.30},{56.80,13.20,2.00,4.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:38.377,6037,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,4,3,3","6,7,7,7,9","8,6,6,7,7","7,6,7,6,4","3,3,3,3,3","2,2,2,3,3","0.17,0.08,0.30,0.15,0.08","0.13,0.00,0.16,0.06,0.00","24.0,24.0,24.0,25.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3236,79,291,469,216","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,-1.00","4691,4578,-99,5921,-99","0.05,0.05,-1.00,0.05,-1.00","6082756,8135458,6123418,6142659,8216917","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.05,0.06,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,117,123,122,122","26,24,28,27,27","20,20,20,20,20","{-108,-118,-118,-114},{-111,-122,-122,-115},{-107,-119,-119,-114}","{31.20,13.20,0.20,8.20},{31.20,64.40,-2.80,8.50},{56.80,12.60,-3.20,6.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:39.744,6044,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,3,3,3","7,7,7,9,7","6,6,7,7,8","6,7,6,4,7","3,3,3,3,3","2,2,3,3,4","0.08,0.30,0.15,0.08,0.15","0.00,0.16,0.06,0.00,0.15","24.0,24.0,25.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","79,291,469,216,310","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,-1.00,0.03","4578,-99,5921,-99,5919","0.05,-1.00,0.05,-1.00,0.05","8135458,6123418,6142659,8216917,8241849","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.05,0.06,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,123,122,122,121","24,28,27,27,25","20,20,20,20,20","{-105,-118,-118,-115},{-111,-121,-121,-118},{-111,-123,-123,-118}","{56.80,-11.20,3.50,7.10},{5.60,64.00,1.40,5.70},{5.60,-13.80,0.60,3.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:41.202,6051,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,3,3,3,4","7,8,11,7,9","12,5,8,9,10","6,5,4,5,4","4,4,4,4,4","5,6,5,4,5","0.24,0.08,0.21,0.19,0.24","0.00,0.04,0.00,0.00,0.05","24.0,24.0,25.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","193,5168,345,195,1348","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,0.03,-1.00","4091,4177,5574,3895,-99","0.05,0.05,0.05,0.05,-1.00","10187800,10221212,8202879,8229918,10321791","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.03,0.02,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,122,123,121,122","27,27,27,25,28","20,20,20,20,20","{-107,-119,-119,-115},{-111,-121,-121,-120},{-109,-121,-121,-116}","{31.20,-11.00,0.30,8.40},{56.80,13.20,2.00,4.00},{5.60,12.40,-5.10,5.40}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:42.746,6058,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,3,4,5","8,11,7,9,9","5,8,9,10,6","5,4,5,4,5","4,4,4,4,3","6,5,4,5,4","0.08,0.21,0.19,0.24,0.00","0.04,0.00,0.00,0.05,0.00","24.0,25.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","5168,345,195,1348,161","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.03","4177,5574,3895,-99,3692","0.05,0.05,0.05,-1.00,0.05","10221212,8202879,8229918,10321791,8281359","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.03,0.02,0.05,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,121,122,120","27,27,25,28,26","20,20,20,20,20","{-111,-122,-122,-115},{-108,-120,-120,-256},{-108,-115,-115,-112}","{31.20,64.40,-2.80,8.50},{56.80,37.50,-5.90,6.30},{56.80,11.80,6.20,5.80}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:44.201,6064,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,3,4,5","7,9,7,12,8","7,7,8,6,9","6,4,7,4,6","3,3,3,3,4","3,3,4,4,4","0.15,0.08,0.15,0.02,0.09","0.06,0.00,0.15,0.00,0.00","25.0,24.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","469,216,310,303,167","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","5921,-99,5919,5637,-99","0.05,-1.00,0.05,0.05,-1.00","6142659,8216917,8241849,6203118,8293513","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,121,121,120","27,27,25,27,26","20,20,20,20,20","{-111,-119,-119,-115},{-111,-123,-123,-118},{-108,-116,-116,-113}","{5.60,-12.30,-2.60,7.50},{5.60,-13.80,0.60,3.70},{5.60,-11.70,3.10,7.80}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:45.525,6073,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,4,5,6","11,7,9,9,7","8,9,10,6,7","4,5,4,5,8","4,4,4,3,5","5,4,5,4,4","0.21,0.19,0.24,0.00,0.19","0.00,0.00,0.05,0.00,0.00","25.0,24.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","345,195,1348,161,240","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.03","5574,3895,-99,3692,4642","0.05,0.05,-1.00,0.05,0.05","8202879,8229918,10321791,8281359,8307507","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.02,0.05,0.00,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","123,121,122,120,120","27,25,28,26,25","20,20,20,20,20","{-111,-121,-121,-118},{-109,-121,-121,-116},{-109,-117,-117,-114}","{5.60,64.00,1.40,5.70},{5.60,12.40,-5.10,5.40},{31.20,-13.90,-4.80,6.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:46.738,6078,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,5,6,5","7,9,9,7,5","9,10,6,7,12","5,4,5,8,6","4,4,3,5,3","4,5,4,4,5","0.19,0.24,0.00,0.19,0.20","0.00,0.05,0.00,0.00,0.02","24.0,24.0,24.0,24.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","195,1348,161,240,95","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","3895,-99,3692,4642,-99","0.05,-1.00,0.05,0.05,-1.00","8229918,10321791,8281359,8307507,8336701","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.05,0.00,0.08,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,120,120,118","25,28,26,25,22","20,20,20,20,20","{-107,-119,-119,-114},{-108,-115,-115,-112},{-110,-123,-123,-115}","{56.80,12.60,-3.20,6.90},{56.80,11.80,6.20,5.80},{31.20,11.80,0.80,4.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:48.046,6087,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,5,7,5","7,12,8,6,6","8,6,9,9,9","7,4,6,8,10","3,3,4,3,4","4,4,4,6,2","0.15,0.02,0.09,0.13,0.63","0.15,0.00,0.00,0.00,0.31","24.0,24.0,24.0,24.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","310,303,167,467,956","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.03","5919,5637,-99,7287,4805","0.05,0.05,-1.00,0.05,0.05","8241849,6203118,8293513,10404043,6260207","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.03,0.23","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,120,120,121","25,27,26,25,24","20,20,20,20,20","{-108,-120,-120,-256},{-108,-116,-116,-113},{-111,-121,-121,-256}","{56.80,37.50,-5.90,6.30},{5.60,-11.70,3.10,7.80},{5.60,37.60,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:49.398,6096,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,5,6,5,13","9,9,7,5,6","10,6,7,12,6","4,5,8,6,8","4,3,5,3,6","5,4,4,5,5","0.24,0.00,0.19,0.20,0.35","0.05,0.00,0.00,0.02,0.11","24.0,24.0,24.0,22.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1348,161,240,95,665","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,3692,4642,-99,3459","-1.00,0.05,0.05,-1.00,0.05","10321791,8281359,8307507,8336701,8365725","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.00,0.08,0.00,0.17","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,120,120,118,122","28,26,25,22,29","20,20,20,20,20","{-111,-123,-123,-118},{-109,-117,-117,-114},{-108,-119,-119,-122}","{5.60,-13.80,0.60,3.70},{31.20,-13.90,-4.80,6.10},{-20.00,38.50,1.00,2.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:50.623,6104,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,5,13,9","9,7,5,6,10","6,7,12,6,2","5,8,6,8,4","3,5,3,6,3","4,4,5,5,2","0.00,0.19,0.20,0.35,0.06","0.00,0.00,0.02,0.11,0.06","24.0,24.0,22.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","161,240,95,665,12679","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,-1.00","3692,4642,-99,3459,-99","0.05,0.05,-1.00,0.05,-1.00","8281359,8307507,8336701,8365725,8393761","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.08,0.00,0.17,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,118,122,123","26,25,22,29,28","20,20,20,20,20","{-108,-116,-116,-115},{-110,-123,-123,-115},{-110,-121,-121,-120}","{56.80,37.20,-0.20,4.80},{31.20,11.80,0.80,4.70},{31.20,-13.70,1.50,1.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:51.775,6109,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,7,5,12,6","8,6,6,9,11","9,9,9,5,2","6,8,10,6,4","4,3,4,5,3","4,6,2,4,3","0.09,0.13,0.63,0.27,0.08","0.00,0.00,0.31,0.11,0.04","24.0,24.0,22.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","167,467,956,168,357","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,0.03,0.03","-99,7287,4805,4890,3667","-1.00,0.05,0.05,0.05,0.05","8293513,10404043,6260207,8379986,8406927","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.23,0.04,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,121,121,122","26,25,24,28,26","20,20,20,20,20","{-108,-115,-115,-112},{-111,-121,-121,-256},{-108,-120,-120,-117}","{56.80,11.80,6.20,5.80},{5.60,37.60,-20.00,-20.00},{31.20,13.10,-0.70,5.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:53.046,6118,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,5,13,9,5","7,5,6,10,9","7,12,6,2,7","8,6,8,4,4","5,3,6,3,4","4,5,5,2,5","0.19,0.20,0.35,0.06,0.13","0.00,0.02,0.11,0.06,0.10","24.0,22.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","240,95,665,12679,210","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,-1.00,0.03","4642,-99,3459,-99,5241","0.05,-1.00,0.05,-1.00,0.05","8307507,8336701,8365725,8393761,8419703","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.08,0.00,0.17,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,118,122,123,121","25,22,29,28,25","20,20,20,20,20","{-108,-116,-116,-113},{-108,-119,-119,-122},{-110,-121,-121,-256}","{5.60,-11.70,3.10,7.80},{-20.00,38.50,1.00,2.00},{-20.00,38.40,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:54.359,6123,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,5,12,6,8","6,6,9,11,12","9,9,5,2,13","8,10,6,4,5","3,4,5,3,4","6,2,4,3,4","0.13,0.63,0.27,0.08,0.48","0.00,0.31,0.11,0.04,0.09","24.0,22.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","467,956,168,357,284","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,0.03,-1.00","7287,4805,4890,3667,-99","0.05,0.05,0.05,0.05,-1.00","10404043,6260207,8379986,8406927,8432430","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.23,0.04,0.04,0.15","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,121,122,122","25,24,28,26,27","20,20,20,20,20","{-109,-117,-117,-114},{-111,-121,-121,-121},{-109,-121,-121,-121}","{31.20,-13.90,-4.80,6.10},{56.80,11.90,-3.70,0.70},{56.80,63.90,1.70,1.40}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:55.487,6132,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,13,9,5,8","5,6,10,9,14","12,6,2,7,4","6,8,4,4,4","3,6,3,4,6","5,5,2,5,5","0.20,0.35,0.06,0.13,0.16","0.02,0.11,0.06,0.10,0.00","22.0,24.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","95,665,12679,210,921","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.03,0.03","-99,3459,-99,5241,4085","-1.00,0.05,-1.00,0.05,0.05","8336701,8365725,8393761,8419703,10561661","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.17,0.00,0.00,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,122,123,121,122","22,29,28,25,27","20,20,20,20,20","{-106,-116,-116,-115},{-110,-121,-121,-120},{-109,-121,-121,-117}","{31.20,39.00,0.70,5.20},{31.20,-13.70,1.50,1.90},{5.60,37.50,3.10,4.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:56.694,6140,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","13,9,5,8,4","6,10,9,14,8","6,2,7,4,4","8,4,4,4,8","6,3,4,6,5","5,2,5,5,1","0.35,0.06,0.13,0.16,0.00","0.11,0.06,0.10,0.00,0.00","24.0,24.0,24.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","665,12679,210,921,43","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","3459,-99,5241,4085,-99","0.05,-1.00,0.05,0.05,-1.00","8365725,8393761,8419703,10561661,8485128","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.17,0.00,0.00,0.07,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,121,122,119","29,28,25,27,24","20,20,20,20,20","{-111,-121,-121,-256},{-110,-121,-121,-256},{-108,-112,-112,-114}","{5.60,37.60,-20.00,-20.00},{-20.00,38.40,-20.00,-20.00},{5.60,14.00,18.70,10.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:57.865,6149,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","12,6,8,7,4","9,11,12,10,7","5,2,13,3,7","6,4,5,6,11","5,3,4,4,4","4,3,4,4,1","0.27,0.08,0.48,0.05,0.13","0.11,0.04,0.09,0.00,0.00","24.0,24.0,24.0,24.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","168,357,284,7281,46","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.03","4890,3667,-99,6341,1179","0.05,0.05,-1.00,0.05,0.05","8379986,8406927,8432430,6352107,8503020","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.04,0.15,0.00,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,122,121,119","28,26,27,26,21","20,20,20,20,20","{-108,-119,-119,-122},{-109,-121,-121,-121},{-103,-116,-116,-115}","{-20.00,38.50,1.00,2.00},{56.80,63.90,1.70,1.40},{56.80,-11.30,9.30,9.20}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:19:59.120,6156,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,5,8,4,4","10,9,14,8,7","2,7,4,4,5","4,4,4,8,13","3,4,6,5,6","2,5,5,1,2","0.06,0.13,0.16,0.00,0.00","0.06,0.10,0.00,0.00,0.10","24.0,24.0,24.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","12679,210,921,43,22","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,-1.00,0.03","-99,5241,4085,-99,837","-1.00,0.05,0.05,-1.00,0.05","8393761,8419703,10561661,8485128,8522257","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.07,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","123,121,122,119,-99","28,25,27,24,-99","20,20,20,20,20","{-111,-121,-121,-121},{-109,-121,-121,-117},{-105,-118,-118,-256}","{56.80,11.90,-3.70,0.70},{5.60,37.50,3.10,4.00},{-20.00,63.80,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:20:00.279,6163,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,8,7,4,7","11,12,10,7,7","2,13,3,7,7","4,5,6,11,8","3,4,4,4,5","3,4,4,1,3","0.08,0.48,0.05,0.13,0.09","0.04,0.09,0.00,0.00,0.10","24.0,24.0,24.0,21.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","357,284,7281,46,75","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","3667,-99,6341,1179,-99","0.05,-1.00,0.05,0.05,-1.00","8406927,8432430,6352107,8503020,8541371","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.15,0.00,0.04,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,121,119,116","26,27,26,21,20","20,20,20,20,20","{-110,-121,-121,-120},{-107,-113,-113,-107},{-102,-122,-122,-112}","{31.20,-13.70,1.50,1.90},{56.80,38.50,5.60,10.70},{56.80,14.80,14.00,12.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:20:01.434,6170,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,8,4,4,6","9,14,8,7,7","7,4,4,5,7","4,4,8,13,8","4,6,5,6,4","5,5,1,2,2","0.13,0.16,0.00,0.00,0.03","0.10,0.00,0.00,0.10,0.00","24.0,24.0,23.0,-99.0,20.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","210,921,43,22,28","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.03","5241,4085,-99,837,1815","0.05,0.05,-1.00,0.05,0.05","8419703,10561661,8485128,8522257,8560461","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.07,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,119,-99,117","25,27,24,-99,21","20,20,20,20,20","{-108,-120,-120,-117},{-108,-112,-112,-114},{-103,-121,-121,-113}","{31.20,13.10,-0.70,5.10},{5.60,14.00,18.70,10.70},{56.80,40.10,11.10,10.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
