timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 11:28:09.276,3556,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,3,3,3,3","8,13,8,11,9","15,16,16,18,16","2,0,2,0,0","8,7,5,5,7","12,11,7,11,14","0.00,0.02,0.03,0.03,0.00","0.00,0.00,0.05,0.00,0.00","-16.3,-16.8,-17.4,-18.8,-15.9","25.0,25.0,25.0,24.0,25.0","9.5,9.5,6.3,6.4,6.6","597,-1,-1,318,17","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.9,1.8,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3512,3829,2821,2695,3153","0.5,0.5,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.79,16.34,16.85,15.89,17.43","-111.00,-111.00,-111.00,-111.00,-111.00","60,61,58,58,61","-16,-16,-17,-18,-15","100,100,100,100,100","{-60,-64,-72,-75},{-60,-65,-73,-71},{-62,-73,-72,-62}","{13.04,18.93,15.64,10.34},{15.51,16.76,10.86,16.60},{12.11,16.82,12.65,18.80}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:10.608,3563,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,13,6,11,12","14,15,14,15,14","1,0,3,0,0","10,6,4,8,8","31,6,6,10,10","0.05,0.00,0.00,0.04,0.04","0.00,0.00,0.02,0.00,0.00","-16.3,-16.8,-17.2,-16.2,-14.9","25.0,25.0,25.0,25.0,25.0","7.4,8.5,8.5,6.9,6.5","3814,198,97,21,119","1.0,1.0,1.0,1.0,1.0","1.4,1.0,1.0,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7033,3131,3020,2860,2905","0.8,0.6,0.6,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.81,16.31,15.65,16.79,18.47","-111.00,-111.00,-111.00,-111.00,-111.00","62,60,59,60,62","-16,-16,-17,-16,-14","100,100,100,100,100","{-61,-69,-71,-72},{-59,-67,-67,-74},{-63,-70,-72,-67}","{11.81,16.39,13.27,11.20},{12.73,13.16,15.48,11.78},{10.52,17.60,13.88,16.42}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:11.972,3570,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,8,11,9,12","16,16,18,16,15","0,2,0,0,0","7,5,5,7,10","11,7,11,14,14","0.02,0.03,0.03,0.00,0.04","0.00,0.05,0.00,0.00,0.00","-16.8,-17.4,-18.8,-15.9,-16.9","25.0,25.0,24.0,25.0,25.0","9.5,6.3,6.4,6.6,6.5","-1,-1,318,17,84","1.0,1.0,1.0,1.0,1.0","1.0,1.9,1.8,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3829,2821,2695,3153,3113","0.5,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.34,16.85,15.89,17.43,16.71","-111.00,-111.00,-111.00,-111.00,-111.00","61,58,58,61,62","-16,-17,-18,-15,-16","100,100,100,100,100","{-61,-69,-71,-74},{-61,-69,-66,-74},{-61,-74,-70,-69}","{11.51,18.21,10.23,11.32},{11.30,15.27,16.73,10.79},{12.06,10.62,13.65,13.32}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:13.157,3577,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,6,11,12,10","15,14,15,14,14","0,3,0,0,0","6,4,8,8,6","6,6,10,10,6","0.00,0.00,0.04,0.04,0.00","0.00,0.02,0.00,0.00,0.00","-16.8,-17.2,-16.2,-14.9,-16.7","25.0,25.0,25.0,25.0,25.0","8.5,8.5,6.9,6.5,6.8","198,97,21,119,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.9,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3131,3020,2860,2905,2624","0.6,0.6,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.31,15.65,16.79,18.47,15.93","-111.00,-111.00,-111.00,-111.00,-111.00","60,59,60,62,60","-16,-17,-16,-14,-16","100,100,100,100,100","{-60,-69,-70,-69},{-59,-74,-63,-74},{-60,-69,-66,-79}","{12.67,16.27,13.99,12.38},{9.64,10.52,15.65,16.53},{12.25,18.81,6.17,5.67}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:14.382,3586,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","6,11,12,10,7","14,15,14,14,16","3,0,0,0,1","4,8,8,6,4","6,10,10,6,7","0.00,0.04,0.04,0.00,0.03","0.02,0.00,0.00,0.00,0.02","-17.2,-16.2,-14.9,-16.7,-17.4","25.0,25.0,25.0,25.0,25.0","8.5,6.9,6.5,6.8,6.9","97,21,119,74,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.9,1.9,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3020,2860,2905,2624,2522","0.6,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.65,16.79,18.47,15.93,17.16","-111.00,-111.00,-111.00,-111.00,-111.00","59,60,62,60,58","-17,-16,-14,-16,-17","100,100,100,100,100","{-60,-65,-73,-71},{-63,-70,-72,-67},{-58,-70,-75,-69}","{15.51,16.76,10.86,16.60},{10.52,17.60,13.88,16.42},{13.90,12.53,3.75,10.72}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:15.504,3596,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,9,12,9,9","18,16,15,17,16","0,0,0,1,1","5,7,10,5,5","11,14,14,7,11","0.03,0.00,0.04,0.00,0.00","0.00,0.00,0.00,0.00,0.00","-18.8,-15.9,-16.9,-18.6,-17.3","24.0,25.0,25.0,24.0,25.0","6.4,6.6,6.5,7.3,6.5","318,17,84,142,237","1.0,1.0,1.0,1.0,1.0","1.8,1.9,1.9,1.8,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2695,3153,3113,3774,2699","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.89,17.43,16.71,17.03,15.67","-111.00,-111.00,-111.00,-111.00,-111.00","58,61,62,59,58","-18,-15,-16,-18,-17","100,100,100,100,100","{-59,-67,-67,-74},{-61,-74,-70,-69},{-58,-69,-76,-69}","{12.73,13.16,15.48,11.78},{12.06,10.62,13.65,13.32},{13.89,12.28,7.95,16.23}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:16.691,3603,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,12,10,7,8","15,14,14,16,16","0,0,0,1,2","8,8,6,4,5","10,10,6,7,7","0.04,0.04,0.00,0.03,0.00","0.00,0.00,0.00,0.02,0.00","-16.2,-14.9,-16.7,-17.4,-18.2","25.0,25.0,25.0,25.0,25.0","6.9,6.5,6.8,6.9,6.8","21,119,74,-1,31","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.9,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2860,2905,2624,2522,2134","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.79,18.47,15.93,17.16,15.74","-111.00,-111.00,-111.00,-111.00,-111.00","60,62,60,58,58","-16,-14,-16,-17,-18","100,100,100,100,100","{-61,-69,-66,-74},{-60,-69,-66,-79},{-59,-71,-71,-73}","{11.30,15.27,16.73,10.79},{12.25,18.81,6.17,5.67},{15.78,12.06,8.24,8.83}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:17.892,3610,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,12,9,9,13","16,15,17,16,17","0,0,1,1,0","7,10,5,5,6","14,14,7,11,7","0.00,0.04,0.00,0.00,0.03","0.00,0.00,0.00,0.00,0.00","-15.9,-16.9,-18.6,-17.3,-18.5","25.0,25.0,24.0,25.0,24.0","6.6,6.5,7.3,6.5,7.0","17,84,142,237,-1","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.8,1.8,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3153,3113,3774,2699,2760","1.0,1.0,1.0,1.0,1.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.43,16.71,17.03,15.67,15.49","-111.00,-111.00,-111.00,-111.00,-111.00","61,62,59,58,58","-15,-16,-18,-17,-18","100,100,100,100,100","{-59,-74,-63,-74},{-57,-67,-83,-77},{-58,-65,-68,-71}","{9.64,10.52,15.65,16.53},{15.30,8.28,18.99,0.42},{15.12,16.81,16.44,8.47}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:19.124,3617,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,10,7,8,11","14,14,16,16,15","0,0,1,2,0","8,6,4,5,9","10,6,7,7,11","0.04,0.00,0.03,0.00,0.02","0.00,0.00,0.02,0.00,0.00","-14.9,-16.7,-17.4,-18.2,-17.7","25.0,25.0,25.0,25.0,25.0","6.5,6.8,6.9,6.8,7.7","119,74,-1,31,53","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.9,1.9,2.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2905,2624,2522,2134,3547","1.0,1.0,1.0,1.0,1.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.47,15.93,17.16,15.74,17.20","-111.00,-111.00,-111.00,-111.00,-111.00","62,60,58,58,58","-14,-16,-17,-18,-17","100,100,100,100,100","{-62,-73,-72,-62},{-58,-70,-75,-69},{-59,-67,-72,-69}","{12.11,16.82,12.65,18.80},{13.90,12.53,3.75,10.72},{15.27,19.16,10.24,17.67}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:20.273,3624,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,7,8,11,12","14,16,16,15,18","0,1,2,0,0","6,4,5,9,7","6,7,7,11,8","0.00,0.03,0.00,0.02,0.03","0.00,0.02,0.00,0.00,0.00","-16.7,-17.4,-18.2,-17.7,-18.3","25.0,25.0,25.0,25.0,24.0","6.8,6.9,6.8,7.7,6.9","74,-1,31,53,-1","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.9,2.3,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2624,2522,2134,3547,2489","1.0,1.0,1.0,1.2,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.93,17.16,15.74,17.20,17.42","-111.00,-111.00,-111.00,-111.00,-111.00","60,58,58,58,59","-16,-17,-18,-17,-18","100,100,100,100,100","{-61,-74,-70,-69},{-59,-71,-71,-73},{-59,-68,-70,-71}","{12.06,10.62,13.65,13.32},{15.78,12.06,8.24,8.83},{15.76,15.17,17.98,11.84}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:21.664,3631,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,9,13,11,13","17,16,17,14,16","1,1,0,0,0","5,5,6,8,7","7,11,7,13,7","0.00,0.00,0.03,0.00,0.06","0.00,0.00,0.00,0.00,0.00","-18.6,-17.3,-18.5,-17.6,-17.5","24.0,25.0,24.0,25.0,25.0","7.3,6.5,7.0,6.7,7.0","142,237,-1,59,198","1.0,1.0,1.0,1.0,1.0","1.8,1.8,1.9,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3774,2699,2760,3001,2737","1.0,1.0,1.1,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.03,15.67,15.49,18.14,17.88","-111.00,-111.00,-111.00,-111.00,-111.00","59,58,58,59,59","-18,-17,-18,-17,-17","100,100,100,100,100","{-60,-69,-66,-79},{-58,-65,-68,-71},{-59,-67,-71,-70}","{12.25,18.81,6.17,5.67},{15.12,16.81,16.44,8.47},{14.02,17.98,17.36,12.97}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:22.911,3639,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,11,12,8","16,16,15,18,13","1,2,0,0,1","4,5,9,7,5","7,7,11,8,10","0.03,0.00,0.02,0.03,0.00","0.02,0.00,0.00,0.00,0.02","-17.4,-18.2,-17.7,-18.3,-16.4","25.0,25.0,25.0,24.0,25.0","6.9,6.8,7.7,6.9,6.5","-1,31,53,-1,205","1.0,1.0,1.0,1.0,1.0","1.9,1.9,2.3,1.8,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2522,2134,3547,2489,2897","1.0,1.0,1.2,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.16,15.74,17.20,17.42,19.06","-111.00,-111.00,-111.00,-111.00,-111.00","58,58,58,59,58","-17,-18,-17,-18,-16","100,100,100,100,100","{-57,-67,-83,-77},{-59,-67,-72,-69},{-58,-67,-68,-68}","{15.30,8.28,18.99,0.42},{15.27,19.16,10.24,17.67},{15.96,19.57,15.22,17.96}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:24.087,3648,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,13,11,13,10","16,17,14,16,17","1,0,0,0,1","5,6,8,7,8","11,7,13,7,7","0.00,0.03,0.00,0.06,0.02","0.00,0.00,0.00,0.00,0.03","-17.3,-18.5,-17.6,-17.5,-18.2","25.0,24.0,25.0,25.0,25.0","6.5,7.0,6.7,7.0,6.4","237,-1,59,198,-1","1.0,1.0,1.0,1.0,1.0","1.8,1.9,1.9,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2699,2760,3001,2737,3870","1.0,1.1,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.67,15.49,18.14,17.88,18.73","-111.00,-111.00,-111.00,-111.00,-111.00","58,58,59,59,58","-17,-18,-17,-17,-18","100,100,100,100,100","{-58,-70,-75,-69},{-59,-69,-70,-69},{-57,-72,-63,-69}","{13.90,12.53,3.75,10.72},{16.63,16.36,15.69,15.85},{16.88,16.92,17.01,10.18}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:25.261,3655,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,11,13,10,10","17,14,16,17,16","0,0,0,1,1","6,8,7,8,4","7,13,7,7,7","0.03,0.00,0.06,0.02,0.06","0.00,0.00,0.00,0.03,0.00","-18.5,-17.6,-17.5,-18.2,-20.6","24.0,25.0,25.0,25.0,25.0","7.0,6.7,7.0,6.4,9.5","-1,59,198,-1,-1","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.9,1.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2760,3001,2737,3870,3025","1.1,1.0,1.0,1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.49,18.14,17.88,18.73,17.51","-111.00,-111.00,-111.00,-111.00,-111.00","58,59,59,58,58","-18,-17,-17,-18,-20","100,100,100,100,100","{-59,-71,-71,-73},{-59,-67,-71,-70},{-58,-78,-69,-68}","{15.78,12.06,8.24,8.83},{14.02,17.98,17.36,12.97},{14.28,9.68,17.35,10.19}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:26.435,3662,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,4","11,12,8,11,9","15,18,13,18,11","0,0,1,1,1","9,7,5,3,5","11,8,10,8,9","0.02,0.03,0.00,0.04,0.00","0.00,0.00,0.02,0.00,0.00","-17.7,-18.3,-16.4,-20.5,-16.0","25.0,24.0,25.0,25.0,26.0","7.7,6.9,6.5,8.8,9.5","53,-1,205,53,163","1.0,1.0,1.0,1.0,1.0","2.3,1.8,1.8,1.2,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3547,2489,2897,1859,2275","1.2,1.0,1.0,0.6,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.20,17.42,19.06,17.53,17.29","-111.00,-111.00,-111.00,-111.00,-111.00","58,59,58,57,59","-17,-18,-16,-20,-16","100,100,100,100,100","{-58,-65,-68,-71},{-58,-67,-68,-68},{-60,-72,-68,-63}","{15.12,16.81,16.44,8.47},{15.96,19.57,15.22,17.96},{11.04,11.61,15.90,16.18}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:27.589,3669,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,13,10,10,9","14,16,17,16,14","0,0,1,1,1","8,7,8,4,5","13,7,7,7,6","0.00,0.06,0.02,0.06,0.03","0.00,0.00,0.03,0.00,0.02","-17.6,-17.5,-18.2,-20.6,-16.7","25.0,25.0,25.0,25.0,25.0","6.7,7.0,6.4,9.5,6.4","59,198,-1,-1,10","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.9,0.9,1.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3001,2737,3870,3025,2577","1.0,1.0,1.0,0.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.14,17.88,18.73,17.51,17.31","-111.00,-111.00,-111.00,-111.00,-111.00","59,59,58,58,61","-17,-17,-18,-20,-16","100,100,100,100,100","{-59,-67,-72,-69},{-57,-72,-63,-69},{-61,-69,-71,-67}","{15.27,19.16,10.24,17.67},{16.88,16.92,17.01,10.18},{10.82,17.25,10.32,19.76}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:28.802,3676,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,4","12,8,11,9,6","18,13,18,11,11","0,1,1,1,1","7,5,3,5,4","8,10,8,9,9","0.03,0.00,0.04,0.00,0.02","0.00,0.02,0.00,0.00,0.02","-18.3,-16.4,-20.5,-16.0,-15.0","24.0,25.0,25.0,26.0,26.0","6.9,6.5,8.8,9.5,8.7","-1,205,53,163,34","1.0,1.0,1.0,1.0,1.0","1.8,1.8,1.2,1.0,1.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2489,2897,1859,2275,3350","1.0,1.0,0.6,0.5,0.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.42,19.06,17.53,17.29,18.53","-111.00,-111.00,-111.00,-111.00,-111.00","59,58,57,59,61","-18,-16,-20,-16,-15","100,100,100,100,100","{-59,-69,-70,-69},{-58,-76,-70,-68},{-60,-66,-72,-68}","{16.63,16.36,15.69,15.85},{16.85,9.29,17.90,10.60},{12.00,18.41,12.09,15.25}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:30.013,3683,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,10,10,9,12","16,17,16,14,16","0,1,1,1,0","7,8,4,5,8","7,7,7,6,14","0.06,0.02,0.06,0.03,0.04","0.00,0.03,0.00,0.02,0.00","-17.5,-18.2,-20.6,-16.7,-17.2","25.0,25.0,25.0,25.0,25.0","7.0,6.4,9.5,6.4,9.5","198,-1,-1,10,14","1.0,1.0,1.0,1.0,1.0","1.9,1.9,0.9,1.6,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2737,3870,3025,2577,1906","1.0,1.0,0.5,1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.88,18.73,17.51,17.31,18.06","-111.00,-111.00,-111.00,-111.00,-111.00","59,58,58,61,61","-17,-18,-20,-16,-17","100,100,100,100,100","{-59,-68,-70,-71},{-58,-78,-69,-68},{-60,-66,-69,-69}","{15.76,15.17,17.98,11.84},{14.28,9.68,17.35,10.19},{13.03,17.71,11.99,17.54}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:31.232,3691,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,10,9,12,10","17,16,14,16,12","1,1,1,0,0","8,4,5,8,5","7,7,6,14,6","0.02,0.06,0.03,0.04,0.03","0.03,0.00,0.02,0.00,0.00","-18.2,-20.6,-16.7,-17.2,-15.3","25.0,25.0,25.0,25.0,25.0","6.4,9.5,6.4,9.5,6.3","-1,-1,10,14,198","1.0,1.0,1.0,1.0,1.0","1.9,0.9,1.6,0.9,1.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3870,3025,2577,1906,2679","1.0,0.5,1.0,0.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.73,17.51,17.31,18.06,17.44","-111.00,-111.00,-111.00,-111.00,-111.00","58,58,61,61,58","-18,-20,-16,-17,-15","100,100,100,100,100","{-58,-67,-68,-68},{-61,-69,-71,-67},{-60,-71,-71,-66}","{15.96,19.57,15.22,17.96},{10.82,17.25,10.32,19.76},{12.92,16.72,16.08,12.60}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:32.428,3698,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,4,3,3","11,9,6,12,8","18,11,11,15,17","1,1,1,0,1","3,5,4,7,7","8,9,9,11,10","0.04,0.00,0.02,0.00,0.04","0.00,0.00,0.02,0.00,0.03","-20.5,-16.0,-15.0,-16.5,-16.3","25.0,26.0,26.0,25.0,24.0","8.8,9.5,8.7,9.5,6.5","53,163,34,446,-1","1.0,1.0,1.0,1.0,1.0","1.2,1.0,1.3,1.0,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1859,2275,3350,3302,2671","0.6,0.5,0.6,0.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.53,17.29,18.53,18.33,17.98","-111.00,-111.00,-111.00,-111.00,-111.00","57,59,61,59,59","-20,-16,-15,-16,-16","100,100,100,100,100","{-57,-72,-63,-69},{-60,-66,-72,-68},{-55,-66,-69,-69}","{16.88,16.92,17.01,10.18},{12.00,18.41,12.09,15.25},{12.32,17.68,17.29,12.69}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:28:33.711,3706,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,9,12,10,11","16,14,16,12,12","1,1,0,0,0","4,5,8,5,6","7,6,14,6,11","0.06,0.03,0.04,0.03,0.00","0.00,0.02,0.00,0.00,0.00","-20.6,-16.7,-17.2,-15.3,-15.6","25.0,25.0,25.0,25.0,26.0","9.5,6.4,9.5,6.3,7.3","-1,10,14,198,455","1.0,1.0,1.0,1.0,1.0","0.9,1.6,0.9,1.7,1.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3025,2577,1906,2679,3480","0.5,1.0,0.5,1.0,0.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.51,17.31,18.06,17.44,18.94","-111.00,-111.00,-111.00,-111.00,-111.00","58,61,61,58,58","-20,-16,-17,-15,-15","100,100,100,100,100","{-58,-76,-70,-68},{-60,-66,-69,-69},{-59,-72,-72,-63}","{16.85,9.29,17.90,10.60},{13.03,17.71,11.99,17.54},{15.44,16.52,18.16,18.57}","1-ims,1-5;2-cbnet,1-9",0,{191},4
