timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 21:09:38.160,9695,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,15,16","25,26,25,25,25","0,1,1,2,0","9,8,10,11,12","23,23,15,15,15","0.14,0.23,0.06,0.12,0.15","0.00,0.00,0.00,0.00,0.00","-2.5,-7.2,-4.6,-3.2,1.7","22.0,22.0,22.0,22.0,22.0","10.5,10.9,11.0,10.5,9.9","-1,-1,-1,-1,142","1.0,1.0,1.0,1.0,1.0","2.5,3.0,3.0,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4165,3543,3741,3974,3074","2.5,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.11,28.53,24.35,26.39,30.17","30.31,29.63,31.11,30.95,33.36","71,65,65,66,70","-2,-7,-4,-3,1","100,100,100,100,100","{-81,-96,-98,-98},{-72,-84,-82,-89},{-76,-96,-100,-90}","{30.65,15.64,19.39,17.02},{33.64,34.11,31.53,33.46},{30.05,28.69,34.11,30.92}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:39.386,9702,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,16,16","26,25,25,25,25","1,1,2,0,0","8,10,11,12,11","23,15,15,15,7","0.23,0.06,0.12,0.15,0.15","0.00,0.00,0.00,0.00,0.00","-7.2,-4.6,-3.2,1.7,5.6","22.0,22.0,22.0,22.0,22.0","10.9,11.0,10.5,9.9,9.8","-1,-1,-1,142,-1","1.0,1.0,1.0,1.0,1.0","3.0,3.0,2.9,2.9,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3543,3741,3974,3074,3367","3.0,3.0,3.0,3.0,2.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.53,24.35,26.39,30.17,28.25","29.63,31.11,30.95,33.36,30.66","65,65,66,70,72","-7,-4,-3,1,5","100,100,100,100,100","{-72,-85,-85,-86},{-77,-91,-94,-91},{-73,-92,-95,-90}","{22.33,18.39,24.44,27.51},{26.58,22.15,15.75,17.89},{28.53,22.45,24.70,25.72}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:40.544,9718,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,26,25,25,25","1,1,1,1,1","9,11,10,14,10","16,23,15,15,15","0.08,0.19,0.14,0.15,0.11","0.00,0.00,0.00,0.00,0.00","-2.5,-6.2,1.3,0.4,5.4","22.0,22.0,22.0,22.0,22.0","10.2,11.3,9.9,10.4,10.0","745,157,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","3.0,3.0,3.0,3.0,2.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3718,3063,4743,6957,3380","3.0,3.0,2.9,3.0,2.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.24,24.96,27.59,31.90,26.38","30.66,32.58,31.21,33.04,29.90","67,63,70,68,71","-2,-6,1,0,5","100,100,100,100,100","{-83,-94,-87,-93},{-77,-99,-91,-89},{-88,-90,-96,-97}","{29.91,26.91,26.11,27.20},{27.38,23.23,26.64,23.84},{30.84,24.86,22.86,22.92}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:41.698,9725,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,16,16,16","25,25,25,25,25","1,2,0,0,1","10,11,12,11,10","15,15,15,7,15","0.06,0.12,0.15,0.15,0.21","0.00,0.00,0.00,0.00,0.00","-4.6,-3.2,1.7,5.6,5.9","22.0,22.0,22.0,22.0,22.0","11.0,10.5,9.9,9.8,11.0","-1,-1,142,-1,-1","1.0,1.0,1.0,1.0,1.0","3.0,2.9,2.9,2.8,2.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3741,3974,3074,3367,3628","3.0,3.0,3.0,2.9,2.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.35,26.39,30.17,28.25,26.44","31.11,30.95,33.36,30.66,27.49","65,66,70,72,72","-4,-3,1,5,5","100,100,100,100,100","{-73,-78,-88,-76},{-76,-96,-100,-90},{-81,-97,-102,-91}","{31.83,29.66,28.51,28.28},{30.05,28.69,34.11,30.92},{26.90,24.98,19.74,21.64}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:42.823,9733,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","26,25,25,25,25","1,1,1,1,1","11,10,14,10,8","23,15,15,15,15","0.19,0.14,0.15,0.11,0.14","0.00,0.00,0.00,0.00,0.00","-6.2,1.3,0.4,5.4,8.1","22.0,22.0,22.0,22.0,22.0","11.3,9.9,10.4,10.0,11.0","157,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","3.0,3.0,3.0,2.7,2.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3063,4743,6957,3380,2784","3.0,2.9,3.0,2.7,2.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.96,27.59,31.90,26.38,24.43","32.58,31.21,33.04,29.90,25.11","63,70,68,71,75","-6,1,0,5,8","100,100,100,100,100","{-72,-84,-82,-89},{-86,-91,-89,-89},{-86,-98,-105,-97}","{33.64,34.11,31.53,33.46},{31.56,24.52,26.03,27.74},{19.79,18.35,13.37,17.09}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:44.141,9745,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,16,16","25,25,25,25,25","2,0,0,1,1","11,12,11,10,10","15,15,7,15,15","0.12,0.15,0.15,0.21,0.11","0.00,0.00,0.00,0.00,0.00","-3.2,1.7,5.6,5.9,6.0","22.0,22.0,22.0,22.0,22.0","10.5,9.9,9.8,11.0,11.3","-1,142,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.9,2.8,2.3,2.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3974,3074,3367,3628,3498","3.0,3.0,2.9,2.2,2.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.39,30.17,28.25,26.44,24.84","30.95,33.36,30.66,27.49,24.72","66,70,72,72,71","-3,1,5,5,6","100,100,100,100,100","{-76,-93,-81,-90},{-73,-92,-95,-90},{-79,-89,-97,-96}","{19.59,20.53,26.42,18.46},{28.53,22.45,24.70,25.72},{21.39,21.32,12.04,22.44}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:45.504,9752,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,25,25,25","0,0,1,1,1","12,11,10,10,10","15,7,15,15,7","0.15,0.15,0.21,0.11,0.12","0.00,0.00,0.00,0.00,0.00","1.7,5.6,5.9,6.0,5.7","22.0,22.0,22.0,22.0,22.0","9.9,9.8,11.0,11.3,11.1","142,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.8,2.3,2.2,2.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3074,3367,3628,3498,4638","3.0,2.9,2.2,2.2,2.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.17,28.25,26.44,24.84,27.32","33.36,30.66,27.49,24.72,21.73","70,72,72,71,70","1,5,5,6,5","100,100,100,100,100","{-77,-99,-91,-89},{-81,-97,-102,-91},{-71,-91,-92,-94}","{27.38,23.23,26.64,23.84},{26.90,24.98,19.74,21.64},{29.82,24.07,25.33,17.35}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:46.875,9766,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,25,24,25","1,1,1,1,1","14,10,8,9,11","15,15,15,15,15","0.15,0.11,0.14,0.04,0.15","0.00,0.00,0.00,0.00,0.00","0.4,5.4,8.1,5.5,4.8","22.0,22.0,22.0,22.0,22.0","10.4,10.0,11.0,11.6,10.4","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","3.0,2.7,2.3,2.0,2.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6957,3380,2784,2826,4014","3.0,2.7,2.2,2.1,2.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.90,26.38,24.43,24.17,27.25","33.04,29.90,25.11,19.78,21.26","68,71,75,70,68","0,5,8,5,4","100,100,100,100,100","{-76,-96,-100,-90},{-86,-98,-105,-97},{-78,-94,-102,-88}","{30.05,28.69,34.11,30.92},{19.79,18.35,13.37,17.09},{23.00,22.52,20.72,22.64}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:48.349,9773,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,24,25,25","1,1,1,1,1","10,8,9,11,15","15,15,15,15,15","0.11,0.14,0.04,0.15,0.10","0.00,0.00,0.00,0.00,0.00","5.4,8.1,5.5,4.8,7.8","22.0,22.0,22.0,22.0,22.0","10.0,11.0,11.6,10.4,9.9","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.7,2.3,2.0,2.5,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3380,2784,2826,4014,7081","2.7,2.2,2.1,2.6,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.38,24.43,24.17,27.25,23.96","29.90,25.11,19.78,21.26,22.62","71,75,70,68,72","5,8,5,4,7","100,100,100,100,100","{-73,-92,-95,-90},{-77,-99,-97,-100},{-81,-93,-98,-94}","{28.53,22.45,24.70,25.72},{25.76,18.81,23.44,16.63},{23.02,21.77,19.76,21.07}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:49.621,9785,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,15,16","25,25,25,24,24","1,1,1,0,1","10,10,10,10,12","15,15,7,15,7","0.21,0.11,0.12,0.00,0.00","0.00,0.00,0.00,0.00,0.00","5.9,6.0,5.7,7.5,6.1","22.0,22.0,22.0,22.0,22.0","11.0,11.3,11.1,9.7,10.1","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.3,2.2,2.3,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3628,3498,4638,2244,4412","2.2,2.2,2.3,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.44,24.84,27.32,25.68,26.03","27.49,24.72,21.73,22.58,21.58","72,71,70,71,70","5,6,5,7,6","100,100,100,100,100","{-88,-90,-96,-97},{-71,-91,-92,-94},{-77,-93,-95,-89}","{30.84,24.86,22.86,22.92},{29.82,24.07,25.33,17.35},{23.18,18.84,19.76,20.80}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:50.785,9794,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,24,25,25,25","1,1,1,1,1","8,9,11,15,11","15,15,15,15,16","0.14,0.04,0.15,0.10,0.10","0.00,0.00,0.00,0.00,0.00","8.1,5.5,4.8,7.8,3.5","22.0,22.0,22.0,22.0,22.0","11.0,11.6,10.4,9.9,10.0","-1,-1,-1,-1,535","1.0,1.0,1.0,1.0,1.0","2.3,2.0,2.5,3.0,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2784,2826,4014,7081,4243","2.2,2.1,2.6,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.43,24.17,27.25,23.96,26.95","25.11,19.78,21.26,22.62,22.42","75,70,68,72,66","8,5,4,7,3","100,100,100,100,100","{-81,-97,-102,-91},{-78,-94,-102,-88},{-75,-94,-89,-93}","{26.90,24.98,19.74,21.64},{23.00,22.52,20.72,22.64},{22.46,19.59,20.82,21.02}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:52.010,9801,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,16,16","25,25,24,24,25","1,1,0,1,0","10,10,10,12,11","15,7,15,7,15","0.11,0.12,0.00,0.00,0.04","0.00,0.00,0.00,0.00,0.00","6.0,5.7,7.5,6.1,3.6","22.0,22.0,22.0,22.0,22.0","11.3,11.1,9.7,10.1,10.7","-1,-1,-1,-1,142","1.0,1.0,1.0,1.0,1.0","2.2,2.3,2.9,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3498,4638,2244,4412,3646","2.2,2.3,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.84,27.32,25.68,26.03,27.02","24.72,21.73,22.58,21.58,22.81","71,70,71,70,67","6,5,7,6,3","100,100,100,100,100","{-86,-98,-105,-97},{-79,-93,-105,-91},{-70,-92,-84,-92}","{19.79,18.35,13.37,17.09},{22.69,20.55,22.98,20.57},{22.09,21.47,21.75,22.15}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:53.237,9812,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,25,25,25,25","1,1,1,1,0","9,11,15,11,9","15,15,15,16,7","0.04,0.15,0.10,0.10,0.08","0.00,0.00,0.00,0.00,0.00","5.5,4.8,7.8,3.5,2.3","22.0,22.0,22.0,22.0,22.0","11.6,10.4,9.9,10.0,10.3","-1,-1,-1,535,-1","1.0,1.0,1.0,1.0,1.0","2.0,2.5,3.0,2.9,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2826,4014,7081,4243,3061","2.1,2.6,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.17,27.25,23.96,26.95,25.90","19.78,21.26,22.62,22.42,22.91","70,68,72,66,65","5,4,7,3,2","100,100,100,100,100","{-79,-89,-97,-96},{-81,-93,-98,-94},{-74,-96,-93,-93}","{21.39,21.32,12.04,22.44},{23.02,21.77,19.76,21.07},{26.19,17.63,17.46,22.29}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:54.365,9819,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,25,25,25","1,1,1,0,1","11,15,11,9,8","15,15,16,7,15","0.15,0.10,0.10,0.08,0.04","0.00,0.00,0.00,0.00,0.00","4.8,7.8,3.5,2.3,0.3","22.0,22.0,22.0,22.0,22.0","10.4,9.9,10.0,10.3,10.2","-1,-1,535,-1,-1","1.0,1.0,1.0,1.0,1.0","2.5,3.0,2.9,3.0,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4014,7081,4243,3061,2915","2.6,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.25,23.96,26.95,25.90,27.45","21.26,22.62,22.42,22.91,23.08","68,72,66,65,62","4,7,3,2,0","100,100,100,100,100","{-71,-91,-92,-94},{-75,-94,-89,-93},{-70,-95,-90,-92}","{29.82,24.07,25.33,17.35},{22.46,19.59,20.82,21.02},{22.16,18.80,23.36,21.32}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:55.542,9833,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,16,16","24,24,25,24,25","0,1,0,1,1","10,12,11,9,10","15,7,15,15,8","0.00,0.00,0.04,0.00,0.04","0.00,0.00,0.00,0.00,0.00","7.5,6.1,3.6,2.5,1.5","22.0,22.0,22.0,22.0,22.0","9.7,10.1,10.7,10.6,10.2","-1,-1,142,-1,102","1.0,1.0,1.0,1.0,1.0","2.9,2.9,2.9,2.9,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2244,4412,3646,3222,3617","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.68,26.03,27.02,25.87,26.18","22.58,21.58,22.81,23.77,23.65","71,70,67,65,64","7,6,3,2,1","100,100,100,100,100","{-78,-94,-102,-88},{-70,-92,-84,-92},{-74,-95,-92,-92}","{23.00,22.52,20.72,22.64},{22.09,21.47,21.75,22.15},{23.31,17.98,23.83,20.69}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:56.716,9840,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,25,25,25","1,1,0,1,0","15,11,9,8,10","15,16,7,15,15","0.10,0.10,0.08,0.04,0.12","0.00,0.00,0.00,0.00,0.00","7.8,3.5,2.3,0.3,1.5","22.0,22.0,22.0,22.0,22.0","9.9,10.0,10.3,10.2,10.2","-1,535,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","3.0,2.9,3.0,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7081,4243,3061,2915,3753","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.96,26.95,25.90,27.45,27.16","22.62,22.42,22.91,23.08,24.20","72,66,65,62,64","7,3,2,0,1","100,100,100,100,100","{-79,-93,-105,-91},{-74,-96,-93,-93},{-71,-95,-88,-86}","{22.69,20.55,22.98,20.57},{26.19,17.63,17.46,22.29},{22.95,19.81,23.88,21.50}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:57.950,9847,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,25,24,25,25","1,0,1,1,1","12,11,9,10,7","7,15,15,8,7","0.00,0.04,0.00,0.04,0.09","0.00,0.00,0.00,0.00,0.00","6.1,3.6,2.5,1.5,1.5","22.0,22.0,22.0,22.0,22.0","10.1,10.7,10.6,10.2,10.0","-1,142,-1,102,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.9,2.9,3.0,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4412,3646,3222,3617,2400","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.03,27.02,25.87,26.18,28.70","21.58,22.81,23.77,23.65,23.95","70,67,65,64,64","6,3,2,1,1","100,100,100,100,100","{-81,-93,-98,-94},{-68,-85,-90,-86},{-71,-95,-87,-87}","{23.02,21.77,19.76,21.07},{29.18,23.96,24.42,22.24},{22.80,17.77,23.56,22.10}","2-cmnet,1-8",0,{191},4
2025-10-25 21:09:59.311,9861,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,25,25,24","1,0,1,0,1","11,9,8,10,11","16,7,15,15,15","0.10,0.08,0.04,0.12,0.00","0.00,0.00,0.00,0.00,0.00","3.5,2.3,0.3,1.5,1.2","22.0,22.0,22.0,22.0,22.0","10.0,10.3,10.2,10.2,9.9","535,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,3.0,2.9,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4243,3061,2915,3753,5491","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.95,25.90,27.45,27.16,24.67","22.42,22.91,23.08,24.20,23.40","66,65,62,64,64","3,2,0,1,1","100,100,100,100,100","{-77,-93,-95,-89},{-70,-95,-90,-92},{-71,-93,-92,-89}","{23.18,18.84,19.76,20.80},{22.16,18.80,23.36,21.32},{31.02,15.98,23.76,24.75}","2-cmnet,1-8",0,{191},4
2025-10-25 21:10:00.515,9868,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,25,24,25","0,1,0,1,1","9,8,10,11,9","7,15,15,15,15","0.08,0.04,0.12,0.00,0.08","0.00,0.00,0.00,0.00,0.00","2.3,0.3,1.5,1.2,0.2","22.0,22.0,22.0,22.0,22.0","10.3,10.2,10.2,9.9,10.2","-1,-1,-1,-1,74","1.0,1.0,1.0,1.0,1.0","3.0,2.9,2.9,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3061,2915,3753,5491,4151","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.90,27.45,27.16,24.67,28.83","22.91,23.08,24.20,23.40,24.52","65,62,64,64,62","2,0,1,1,0","100,100,100,100,100","{-70,-92,-84,-92},{-71,-95,-88,-86},{-70,-91,-94,-86}","{22.09,21.47,21.75,22.15},{22.95,19.81,23.88,21.50},{26.99,20.94,25.78,25.46}","2-cmnet,1-8",0,{191},4
2025-10-25 21:10:01.675,9883,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,25,25,25,24","1,1,1,1,1","9,10,7,10,8","15,8,7,15,7","0.00,0.04,0.09,0.15,0.00","0.00,0.00,0.00,0.00,0.00","2.5,1.5,1.5,0.4,0.8","22.0,22.0,22.0,22.0,22.0","10.6,10.2,10.0,10.1,10.0","-1,102,-1,198,-1","1.0,1.0,1.0,1.0,1.0","2.9,3.0,3.0,3.0,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3222,3617,2400,3437,3511","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.87,26.18,28.70,20.57,25.94","23.77,23.65,23.95,23.61,23.59","65,64,64,63,63","2,1,1,0,0","100,100,100,100,100","{-74,-96,-93,-93},{-71,-95,-87,-87},{-72,-90,-91,-85}","{26.19,17.63,17.46,22.29},{22.80,17.77,23.56,22.10},{22.78,21.68,19.99,22.24}","2-cmnet,1-8",0,{191},4
2025-10-25 21:10:02.797,9890,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,24,25,24","1,0,1,1,1","8,10,11,9,7","15,15,15,15,7","0.04,0.12,0.00,0.08,0.00","0.00,0.00,0.00,0.00,0.00","0.3,1.5,1.2,0.2,1.2","22.0,22.0,22.0,22.0,22.0","10.2,10.2,9.9,10.2,10.0","-1,-1,-1,74,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.9,2.9,2.9,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2915,3753,5491,4151,2755","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.45,27.16,24.67,28.83,25.07","23.08,24.20,23.40,24.52,34.74","62,64,64,62,64","0,1,1,0,1","100,100,100,100,100","{-68,-85,-90,-86},{-71,-93,-92,-89},{-71,-92,-89,-86}","{29.18,23.96,24.42,22.24},{31.02,15.98,23.76,24.75},{27.50,26.31,21.58,25.26}","2-cmnet,1-8",0,{191},4
2025-10-25 21:10:03.904,9897,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,25,24,25","1,1,1,1,1","10,7,10,8,8","8,7,15,7,15","0.04,0.09,0.15,0.00,0.03","0.00,0.00,0.00,0.00,0.00","1.5,1.5,0.4,0.8,1.5","22.0,22.0,22.0,22.0,22.0","10.2,10.0,10.1,10.0,9.9","102,-1,198,-1,-1","1.0,1.0,1.0,1.0,1.0","3.0,3.0,3.0,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3617,2400,3437,3511,3548","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.18,28.70,20.57,25.94,27.22","23.65,23.95,23.61,23.59,34.91","64,64,63,63,64","1,1,0,0,1","100,100,100,100,100","{-70,-95,-90,-92},{-70,-101,-93,-90},{-71,-97,-87,-84}","{22.16,18.80,23.36,21.32},{11.75,5.28,4.33,6.99},{12.04,11.61,15.66,18.37}","2-cmnet,1-8",0,{191},4
