timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-20 09:28:33.313,14572,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,15,15,15,16","19,20,20,20,20","3,3,3,3,3","15,48,49,85,46","12,45,46,86,49","0.03,0.06,0.06,0.08,0.11","0.00,0.15,0.04,0.17,0.07","18.1,18.0,19.3,19.7,17.1","22.0,22.0,22.0,22.0,22.0","5.9,5.5,4.6,5.8,5.0","-1,262,319,231,12","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","11548,45120,35256,79907,43436","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.52,15.01,16.57,13.56,15.60","11.40,11.39,10.01,10.01,10.15","119,119,116,119,118","18,18,19,19,17","30,30,30,30,30","{-99,-100,-140,-140},{-97,-100,-140,-140},{-97,-102,-140,-140}","{13.67,10.82,-inf,-inf},{16.98,9.82,-inf,-inf},{16.67,9.08,-inf,-inf}",,0,{189},4
2025-10-20 09:28:34.353,14579,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,15,15,16,15","20,20,20,20,20","3,4,3,3,3","51,48,49,42,57","40,40,40,45,54","0.05,0.05,0.03,0.09,0.04","0.11,0.19,0.03,0.03,0.08","18.3,17.8,17.7,18.1,16.8","22.0,22.0,22.0,22.0,22.0","6.0,4.9,5.0,3.7,5.9","17,14,98,222,213","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","48262,41743,42680,28845,50146","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.56,16.54,15.66,16.13,16.80","11.58,10.89,11.69,9.11,8.80","119,117,117,119,116","18,17,17,18,16","30,30,30,30,30","{-99,-100,-140,-140},{-102,-102,-140,-140},{-97,-97,-140,-140}","{13.71,10.63,-inf,-inf},{16.30,9.47,-inf,-inf},{7.51,10.44,-inf,-inf}",,0,{189},4
2025-10-20 09:28:35.394,14589,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,15,15,16,15","20,20,20,20,20","3,3,3,3,3","48,49,85,46,32","45,46,86,49,32","0.06,0.06,0.08,0.11,0.06","0.15,0.04,0.17,0.07,0.09","18.0,19.3,19.7,17.1,16.4","22.0,22.0,22.0,22.0,22.0","5.5,4.6,5.8,5.0,6.1","262,319,231,12,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","45120,35256,79907,43436,29428","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.01,16.57,13.56,15.60,16.11","11.39,10.01,10.01,10.15,11.17","119,116,119,118,117","18,19,19,17,16","30,30,30,30,30","{-99,-100,-140,-140},{-100,-104,-140,-140},{-96,-98,-140,-140}","{6.68,11.23,-inf,-inf},{10.78,0.76,-inf,-inf},{16.47,13.27,-inf,-inf}",,0,{189},4
2025-10-20 09:28:36.447,14596,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,15,16,15,16","20,20,20,20,20","4,3,3,3,4","48,49,42,57,46","40,40,45,54,36","0.05,0.03,0.09,0.04,0.02","0.19,0.03,0.03,0.08,0.19","17.8,17.7,18.1,16.8,16.8","22.0,22.0,22.0,22.0,22.0","4.9,5.0,3.7,5.9,6.1","14,98,222,213,222","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41743,42680,28845,50146,42054","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.54,15.66,16.13,16.80,17.11","10.89,11.69,9.11,8.80,10.16","117,117,119,116,116","17,17,18,16,16","30,30,30,30,30","{-97,-98,-140,-140},{-99,-103,-140,-140},{-96,-97,-140,-140}","{7.13,11.20,-inf,-inf},{6.55,11.43,-inf,-inf},{18.27,13.04,-inf,-inf}",,0,{189},4
2025-10-20 09:28:37.493,14606,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,15,16,15,13","20,20,20,20,20","3,3,3,3,3","49,85,46,32,45","46,86,49,32,45","0.06,0.08,0.11,0.06,0.04","0.04,0.17,0.07,0.09,0.14","19.3,19.7,17.1,16.4,16.6","22.0,22.0,22.0,22.0,22.0","4.6,5.8,5.0,6.1,4.5","319,231,12,-1,304","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35256,79907,43436,29428,29914","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.57,13.56,15.60,16.11,16.88","10.01,10.01,10.15,11.17,10.53","116,119,118,117,116","19,19,17,16,16","30,30,30,30,30","{-96,-99,-140,-140},{-97,-102,-140,-140},{-97,-96,-140,-140}","{5.86,9.02,-inf,-inf},{16.67,9.08,-inf,-inf},{7.71,12.15,-inf,-inf}",,0,{189},4
2025-10-20 09:28:38.534,14613,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,16,15,16,11","20,20,20,20,20","3,3,3,4,4","49,42,57,46,49","40,45,54,36,41","0.03,0.09,0.04,0.02,0.05","0.03,0.03,0.08,0.19,0.09","17.7,18.1,16.8,16.8,15.9","22.0,22.0,22.0,22.0,22.0","5.0,3.7,5.9,6.1,5.0","98,222,213,222,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42680,28845,50146,42054,46416","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.66,16.13,16.80,17.11,16.64","11.69,9.11,8.80,10.16,11.15","117,119,116,116,117","17,18,16,16,15","30,30,30,30,30","{-97,-100,-140,-140},{-97,-97,-140,-140},{-96,-97,-140,-140}","{16.98,9.82,-inf,-inf},{7.51,10.44,-inf,-inf},{16.33,15.39,-inf,-inf}",,0,{189},4
2025-10-20 09:28:39.576,14621,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,16,15,13,13","20,20,20,20,20","3,3,3,3,4","85,46,32,45,51","86,49,32,45,42","0.08,0.11,0.06,0.04,0.06","0.17,0.07,0.09,0.14,0.00","19.7,17.1,16.4,16.6,15.6","22.0,22.0,22.0,22.0,22.0","5.8,5.0,6.1,4.5,5.8","231,12,-1,304,427","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","79907,43436,29428,29914,44953","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.56,15.60,16.11,16.88,16.90","10.01,10.15,11.17,10.53,11.25","119,118,117,116,116","19,17,16,16,15","30,30,30,30,30","{-102,-102,-140,-140},{-96,-98,-140,-140},{-97,-98,-140,-140}","{16.30,9.47,-inf,-inf},{16.47,13.27,-inf,-inf},{16.85,15.89,-inf,-inf}",,0,{189},4
2025-10-20 09:28:40.615,14632,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,15,16,11,13","20,20,20,20,20","3,3,4,4,4","42,57,46,49,53","45,54,36,41,45","0.09,0.04,0.02,0.05,0.05","0.03,0.08,0.19,0.09,0.13","18.1,16.8,16.8,15.9,15.6","22.0,22.0,22.0,22.0,22.0","3.7,5.9,6.1,5.0,6.8","222,213,222,-1,142","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28845,50146,42054,46416,49362","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.13,16.80,17.11,16.64,16.53","9.11,8.80,10.16,11.15,10.75","119,116,116,117,116","18,16,16,15,15","30,30,30,30,30","{-100,-104,-140,-140},{-96,-97,-140,-140},{-98,-98,-140,-140}","{10.78,0.76,-inf,-inf},{18.27,13.04,-inf,-inf},{17.02,16.16,-inf,-inf}",,0,{189},4
2025-10-20 09:28:41.658,14639,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,15,13,13,11","20,20,20,20,20","3,3,3,4,5","46,32,45,51,43","49,32,45,42,41","0.11,0.06,0.04,0.06,0.08","0.07,0.09,0.14,0.00,0.29","17.1,16.4,16.6,15.6,15.7","22.0,22.0,22.0,22.0,22.0","5.0,6.1,4.5,5.8,6.0","12,-1,304,427,278","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","43436,29428,29914,44953,31773","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.60,16.11,16.88,16.90,16.51","10.15,11.17,10.53,11.25,10.48","118,117,116,116,117","17,16,16,15,15","30,30,30,30,30","{-99,-103,-140,-140},{-97,-96,-140,-140},{-97,-96,-140,-140}","{6.55,11.43,-inf,-inf},{7.71,12.15,-inf,-inf},{17.55,16.40,-inf,-inf}",,0,{189},4
2025-10-20 09:28:42.702,14648,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,16,11,13,12","20,20,20,20,20","3,4,4,4,5","57,46,49,53,51","54,36,41,45,40","0.04,0.02,0.05,0.05,0.03","0.08,0.19,0.09,0.13,0.07","16.8,16.8,15.9,15.6,16.7","22.0,22.0,22.0,22.0,22.0","5.9,6.1,5.0,6.8,5.2","213,222,-1,142,142","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","50146,42054,46416,49362,46220","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.80,17.11,16.64,16.53,16.63","8.80,10.16,11.15,10.75,11.13","116,116,117,116,117","16,16,15,15,16","30,30,30,30,30","{-97,-102,-140,-140},{-96,-97,-140,-140},{-98,-97,-140,-140}","{16.67,9.08,-inf,-inf},{16.33,15.39,-inf,-inf},{5.74,11.22,-inf,-inf}",,0,{189},4
2025-10-20 09:28:43.746,14658,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,13,13,11,14","20,20,20,20,20","3,3,4,5,3","32,45,51,43,44","32,45,42,41,41","0.06,0.04,0.06,0.08,0.04","0.09,0.14,0.00,0.29,0.00","16.4,16.6,15.6,15.7,17.7","22.0,22.0,22.0,22.0,22.0","6.1,4.5,5.8,6.0,6.0","-1,304,427,278,298","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29428,29914,44953,31773,41793","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.11,16.88,16.90,16.51,16.14","11.17,10.53,11.25,10.48,11.36","117,116,116,117,117","16,16,15,15,17","30,30,30,30,30","{-97,-97,-140,-140},{-97,-98,-140,-140},{-98,-97,-140,-140}","{7.51,10.44,-inf,-inf},{16.85,15.89,-inf,-inf},{15.61,15.86,-inf,-inf}",,0,{189},4
2025-10-20 09:28:44.787,14665,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,11,13,12,13","20,20,20,20,20","4,4,4,5,4","46,49,53,51,79","36,41,45,40,78","0.02,0.05,0.05,0.03,0.06","0.19,0.09,0.13,0.07,0.12","16.8,15.9,15.6,16.7,17.1","22.0,22.0,22.0,22.0,22.0","6.1,5.0,6.8,5.2,6.5","222,-1,142,142,207","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42054,46416,49362,46220,66965","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.11,16.64,16.53,16.63,15.28","10.16,11.15,10.75,11.13,10.86","116,117,116,117,117","16,15,15,16,17","30,30,30,30,30","{-96,-98,-140,-140},{-98,-98,-140,-140},{-100,-102,-140,-140}","{16.47,13.27,-inf,-inf},{17.02,16.16,-inf,-inf},{11.76,10.70,-inf,-inf}",,0,{189},4
2025-10-20 09:28:45.826,14672,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,13,11,14,15","20,20,20,20,20","3,4,5,3,4","45,51,43,44,13","45,42,41,41,12","0.04,0.06,0.08,0.04,0.10","0.14,0.00,0.29,0.00,0.28","16.6,15.6,15.7,17.7,18.9","22.0,22.0,22.0,22.0,22.0","4.5,5.8,6.0,6.0,6.0","304,427,278,298,142","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29914,44953,31773,41793,13040","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.88,16.90,16.51,16.14,12.43","10.53,11.25,10.48,11.36,10.17","116,116,117,117,119","16,15,15,17,18","30,30,30,30,30","{-96,-97,-140,-140},{-97,-96,-140,-140},{-97,-97,-140,-140}","{18.27,13.04,-inf,-inf},{17.55,16.40,-inf,-inf},{14.04,10.94,-inf,-inf}",,0,{189},4
2025-10-20 09:28:46.864,14681,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,13,12,13,14","20,20,20,20,20","4,4,5,4,3","49,53,51,79,46","41,45,40,78,45","0.05,0.05,0.03,0.06,0.05","0.09,0.13,0.07,0.12,0.01","15.9,15.6,16.7,17.1,17.6","22.0,22.0,22.0,22.0,22.0","5.0,6.8,5.2,6.5,6.6","-1,142,142,207,76","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46416,49362,46220,66965,42227","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.64,16.53,16.63,15.28,14.64","11.15,10.75,11.13,10.86,10.14","117,116,117,117,118","15,15,16,17,17","30,30,30,30,30","{-97,-96,-140,-140},{-98,-97,-140,-140},{-98,-101,-140,-140}","{7.71,12.15,-inf,-inf},{5.74,11.22,-inf,-inf},{16.01,15.89,-inf,-inf}",,0,{189},4
2025-10-20 09:28:47.907,14688,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,11,14,15,15","20,20,20,20,20","4,5,3,4,3","51,43,44,13,43","42,41,41,12,41","0.06,0.08,0.04,0.10,0.03","0.00,0.29,0.00,0.28,0.09","15.6,15.7,17.7,18.9,17.8","22.0,22.0,22.0,22.0,22.0","5.8,6.0,6.0,6.0,7.0","427,278,298,142,309","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44953,31773,41793,13040,38178","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.90,16.51,16.14,12.43,15.42","11.25,10.48,11.36,10.17,10.82","116,117,117,119,117","15,15,17,18,17","30,30,30,30,30","{-96,-97,-140,-140},{-98,-97,-140,-140},{-99,-99,-140,-140}","{16.33,15.39,-inf,-inf},{15.61,15.86,-inf,-inf},{15.13,12.12,-inf,-inf}",,0,{189},4
2025-10-20 09:28:48.946,14695,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,12,13,14,15","20,20,20,20,20","4,5,4,3,3","53,51,79,46,45","45,40,78,45,40","0.05,0.03,0.06,0.05,0.07","0.13,0.07,0.12,0.01,0.05","15.6,16.7,17.1,17.6,17.8","22.0,22.0,22.0,22.0,22.0","6.8,5.2,6.5,6.6,7.0","142,142,207,76,76","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","49362,46220,66965,42227,40669","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.53,16.63,15.28,14.64,15.13","10.75,11.13,10.86,10.14,10.49","116,117,117,118,118","15,16,17,17,17","30,30,30,30,30","{-97,-98,-140,-140},{-100,-102,-140,-140},{-99,-98,-140,-140}","{16.85,15.89,-inf,-inf},{11.76,10.70,-inf,-inf},{13.88,12.47,-inf,-inf}",,0,{189},4
2025-10-20 09:28:49.986,14704,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,14,15,15,15","20,20,20,20,20","5,3,4,3,3","43,44,13,43,47","41,41,12,41,45","0.08,0.04,0.10,0.03,0.04","0.29,0.00,0.28,0.09,0.04","15.7,17.7,18.9,17.8,17.7","22.0,22.0,22.0,22.0,22.0","6.0,6.0,6.0,7.0,7.0","278,298,142,309,387","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","31773,41793,13040,38178,29505","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.51,16.14,12.43,15.42,14.07","10.48,11.36,10.17,10.82,11.70","117,117,119,117,118","15,17,18,17,17","30,30,30,30,30","{-98,-98,-140,-140},{-97,-97,-140,-140},{-98,-97,-140,-140}","{17.02,16.16,-inf,-inf},{14.04,10.94,-inf,-inf},{13.84,12.97,-inf,-inf}",,0,{189},4
2025-10-20 09:28:51.031,14711,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,13,14,15,15","20,20,20,20,20","5,4,3,3,3","51,79,46,45,95","40,78,45,40,83","0.03,0.06,0.05,0.07,0.05","0.07,0.12,0.01,0.05,0.09","16.7,17.1,17.6,17.8,16.5","22.0,22.0,22.0,22.0,22.0","5.2,6.5,6.6,7.0,6.8","142,207,76,76,307","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46220,66965,42227,40669,85339","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.63,15.28,14.64,15.13,15.40","11.13,10.86,10.14,10.49,12.18","117,117,118,118,118","16,17,17,17,16","30,30,30,30,30","{-97,-96,-140,-140},{-98,-101,-140,-140},{-98,-97,-140,-140}","{17.55,16.40,-inf,-inf},{16.01,15.89,-inf,-inf},{15.58,11.90,-inf,-inf}",,0,{189},4
2025-10-20 09:28:52.075,14720,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,15,15,15,15","20,20,20,20,20","3,4,3,3,4","44,13,43,47,41","41,12,41,45,44","0.04,0.10,0.03,0.04,0.03","0.00,0.28,0.09,0.04,0.16","17.7,18.9,17.8,17.7,16.4","22.0,22.0,22.0,22.0,22.0","6.0,6.0,7.0,7.0,6.0","298,142,309,387,142","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41793,13040,38178,29505,36616","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.14,12.43,15.42,14.07,15.92","11.36,10.17,10.82,11.70,12.31","117,119,117,118,118","17,18,17,17,16","30,30,30,30,30","{-98,-97,-140,-140},{-99,-99,-140,-140},{-98,-97,-140,-140}","{5.74,11.22,-inf,-inf},{15.13,12.12,-inf,-inf},{15.16,13.09,-inf,-inf}",,0,{189},4
2025-10-20 09:28:53.115,14730,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,15,15,15,14","20,20,20,20,20","4,3,3,4,3","13,43,47,41,45","12,41,45,44,40","0.10,0.03,0.04,0.03,0.04","0.28,0.09,0.04,0.16,0.10","18.9,17.8,17.7,16.4,17.0","22.0,22.0,22.0,22.0,22.0","6.0,7.0,7.0,6.0,6.4","142,309,387,142,107","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","13040,38178,29505,36616,30045","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.43,15.42,14.07,15.92,15.26","10.17,10.82,11.70,12.31,12.12","119,117,118,118,118","18,17,17,16,17","30,30,30,30,30","{-100,-102,-140,-140},{-98,-97,-140,-140},{-99,-97,-140,-140}","{11.76,10.70,-inf,-inf},{13.84,12.97,-inf,-inf},{13.69,16.77,-inf,-inf}",,0,{189},4
2025-10-20 09:28:54.159,14737,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,15,15,15,15","20,20,20,20,20","3,3,3,2,3","46,45,95,47,56","45,40,83,41,49","0.05,0.07,0.05,0.08,0.05","0.01,0.05,0.09,0.01,0.04","17.6,17.8,16.5,16.5,16.5","22.0,22.0,22.0,22.0,22.0","6.6,7.0,6.8,6.0,6.0","76,76,307,295,221","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42227,40669,85339,41854,54044","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.64,15.13,15.40,15.66,15.62","10.14,10.49,12.18,12.10,12.69","118,118,118,118,118","17,17,16,16,16","30,30,30,30,30","{-97,-97,-140,-140},{-98,-97,-140,-140},{-98,-97,-140,-140}","{14.04,10.94,-inf,-inf},{15.58,11.90,-inf,-inf},{7.11,12.84,-inf,-inf}",,0,{189},4
2025-10-20 09:28:55.208,14744,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,15,15,14,15","20,20,20,20,20","3,3,4,3,3","43,47,41,45,39","41,45,44,40,36","0.03,0.04,0.03,0.04,0.04","0.09,0.04,0.16,0.10,0.10","17.8,17.7,16.4,17.0,16.4","22.0,22.0,22.0,22.0,22.0","7.0,7.0,6.0,6.4,6.8","309,387,142,107,58","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38178,29505,36616,30045,29259","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.42,14.07,15.92,15.26,15.75","10.82,11.70,12.31,12.12,12.77","117,118,118,118,118","17,17,16,17,16","30,30,30,30,30","{-98,-101,-140,-140},{-98,-97,-140,-140},{-98,-97,-140,-140}","{16.01,15.89,-inf,-inf},{15.16,13.09,-inf,-inf},{6.78,12.78,-inf,-inf}",,0,{189},4
