timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-12-29 00:29:29.443,13659,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,40,31,35,32","53,64,44,44,51","11,11,11,10,11","12,11,11,12,12","165,217,191,205,215","90,155,112,138,139","0.03,0.10,0.06,0.07,0.06","0.11,0.05,0.12,0.15,0.16","24.0,24.1,24.1,24.2,24.0","24.0,24.0,24.0,24.0,24.0","6.0,6.0,5.3,5.0,5.0","2244,3746,3295,3157,3471","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","176916,219527,202762,199897,231407","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.81,20.00,20.07,20.19,20.11","17.63,17.69,17.53,17.47,17.51","115,114,114,114,114","31,31,31,31,30","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{19.25,11.55,-inf,-inf},{19.52,12.68,-inf,-inf},{17.53,16.08,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:30.487,13666,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,32,32,38,31","58,43,56,44,52","11,11,12,8,11","13,12,12,11,12","218,220,215,223,214","151,151,138,123,111","0.07,0.05,0.09,0.03,0.09","0.13,0.14,0.11,0.12,0.14","24.0,24.0,23.9,24.4,24.1","24.0,24.0,23.0,24.0,24.0","6.0,6.0,5.3,5.3,5.0","3863,3013,3508,3445,2485","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","219464,205419,208379,200702,228031","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.59,19.94,19.96,20.01,20.06","17.62,17.73,17.50,17.54,17.53","115,114,114,114,114","32,30,31,32,31","30,30,30,30,30","{-97,-99,-140,-140},{-96,-99,-140,-140},{-97,-99,-140,-140}","{19.89,11.87,-inf,-inf},{20.36,11.37,-inf,-inf},{19.42,12.27,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:31.526,13673,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","40,31,35,32,28","64,44,44,51,53","11,11,10,11,11","11,11,12,12,12","217,191,205,215,186","155,112,138,139,92","0.10,0.06,0.07,0.06,0.07","0.05,0.12,0.15,0.16,0.10","24.1,24.1,24.2,24.0,24.0","24.0,24.0,24.0,24.0,24.0","6.0,5.3,5.0,5.0,5.3","3746,3295,3157,3471,2454","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","219527,202762,199897,231407,201784","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.00,20.07,20.19,20.11,19.89","17.69,17.53,17.47,17.51,17.35","114,114,114,114,115","31,31,31,30,30","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{20.24,10.28,-inf,-inf},{17.70,16.80,-inf,-inf},{19.74,12.91,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:32.570,13680,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,32,38,31,33","43,56,44,52,43","11,12,8,11,8","12,12,11,12,12","220,215,223,214,178","151,138,123,111,104","0.05,0.09,0.03,0.09,0.06","0.14,0.11,0.12,0.14,0.15","24.0,23.9,24.4,24.1,24.4","24.0,23.0,24.0,24.0,24.0","6.0,5.3,5.3,5.0,5.8","3013,3508,3445,2485,2530","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","205419,208379,200702,228031,179088","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.94,19.96,20.01,20.06,19.73","17.73,17.50,17.54,17.53,17.44","114,114,114,114,115","30,31,32,31,32","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{19.17,12.02,-inf,-inf},{17.29,16.20,-inf,-inf},{16.97,15.31,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:33.614,13687,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,38,31,33,42","56,44,52,43,58","12,8,11,8,10","12,11,12,12,13","215,223,214,178,228","138,123,111,104,155","0.09,0.03,0.09,0.06,0.05","0.11,0.12,0.14,0.15,0.15","23.9,24.4,24.1,24.4,24.1","23.0,24.0,24.0,24.0,24.0","5.3,5.3,5.0,5.8,5.0","3508,3445,2485,2530,4399","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","208379,200702,228031,179088,232566","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.96,20.01,20.06,19.73,19.84","17.50,17.54,17.53,17.44,17.83","114,114,114,115,115","31,32,31,32,33","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{19.52,12.68,-inf,-inf},{19.42,12.27,-inf,-inf},{18.15,15.97,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:34.654,13694,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,32,28,35,33","44,51,53,43,55","10,11,11,9,10","12,12,12,14,10","205,215,186,213,252","138,139,92,149,142","0.07,0.06,0.07,0.06,0.06","0.15,0.16,0.10,0.21,0.09","24.2,24.0,24.0,24.2,24.0","24.0,24.0,24.0,24.0,24.0","5.0,5.0,5.3,5.0,5.0","3157,3471,2454,3570,2991","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","199897,231407,201784,206803,230061","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.19,20.11,19.89,19.76,19.84","17.47,17.51,17.35,17.62,17.84","114,114,115,115,115","31,30,30,32,32","30,30,30,30,30","{-96,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{20.36,11.37,-inf,-inf},{19.74,12.91,-inf,-inf},{19.37,12.23,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:35.694,13701,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,31,33,42,34","44,52,43,58,48","8,11,8,10,9","11,12,12,13,12","223,214,178,228,193","123,111,104,155,122","0.03,0.09,0.06,0.05,0.06","0.12,0.14,0.15,0.15,0.09","24.4,24.1,24.4,24.1,24.3","24.0,24.0,24.0,24.0,24.0","5.3,5.0,5.8,5.0,5.0","3445,2485,2530,4399,3299","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","200702,228031,179088,232566,211012","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.01,20.06,19.73,19.84,19.63","17.54,17.53,17.44,17.83,17.93","114,114,115,115,115","32,31,32,33,33","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-100,-140,-140}","{17.70,16.80,-inf,-inf},{16.97,15.31,-inf,-inf},{19.59,12.36,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:36.755,13710,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,28,35,33,30","51,53,43,55,52","11,11,9,10,9","12,12,14,10,13","215,186,213,252,245","139,92,149,142,138","0.06,0.07,0.06,0.06,0.05","0.16,0.10,0.21,0.09,0.19","24.0,24.0,24.2,24.0,24.3","24.0,24.0,24.0,24.0,24.0","5.0,5.3,5.0,5.0,5.0","3471,2454,3570,2991,3081","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","231407,201784,206803,230061,226884","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.11,19.89,19.76,19.84,19.81","17.51,17.35,17.62,17.84,17.97","114,115,115,115,115","30,30,32,32,32","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{17.29,16.20,-inf,-inf},{20.05,12.54,-inf,-inf},{19.58,12.38,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:37.794,13717,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,33,42,34,33","52,43,58,48,54","11,8,10,9,10","12,12,13,12,10","214,178,228,193,188","111,104,155,122,107","0.09,0.06,0.05,0.06,0.08","0.14,0.15,0.15,0.09,0.09","24.1,24.4,24.1,24.3,24.1","24.0,24.0,24.0,24.0,24.0","5.0,5.8,5.0,5.0,5.7","2485,2530,4399,3299,3040","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","228031,179088,232566,211012,223427","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.06,19.73,19.84,19.63,19.64","17.53,17.44,17.83,17.93,17.76","114,115,115,115,115","31,32,33,33,31","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{17.53,16.08,-inf,-inf},{18.15,15.97,-inf,-inf},{19.24,11.00,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:38.839,13724,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,35,33,30,36","53,43,55,52,39","11,9,10,9,9","12,14,10,13,12","186,213,252,245,231","92,149,142,138,131","0.07,0.06,0.06,0.05,0.04","0.10,0.21,0.09,0.19,0.15","24.0,24.2,24.0,24.3,24.2","24.0,24.0,24.0,24.0,24.0","5.3,5.0,5.0,5.0,5.8","2454,3570,2991,3081,3188","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","201784,206803,230061,226884,219934","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.89,19.76,19.84,19.81,19.56","17.35,17.62,17.84,17.97,17.80","115,115,115,115,115","30,32,32,32,32","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-96,-99,-140,-140}","{19.42,12.27,-inf,-inf},{19.37,12.23,-inf,-inf},{18.24,10.88,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:39.891,13731,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,42,34,33,33","43,58,48,54,50","8,10,9,10,9","12,13,12,10,9","178,228,193,188,243","104,155,122,107,137","0.06,0.05,0.06,0.08,0.06","0.15,0.15,0.09,0.09,0.05","24.4,24.1,24.3,24.1,24.3","24.0,24.0,24.0,24.0,24.0","5.8,5.0,5.0,5.7,5.9","2530,4399,3299,3040,3022","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","179088,232566,211012,223427,229169","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.73,19.84,19.63,19.64,19.50","17.44,17.83,17.93,17.76,17.52","115,115,115,115,115","32,33,33,31,32","30,30,30,30,30","{-97,-99,-140,-140},{-97,-100,-140,-140},{-97,-99,-140,-140}","{19.74,12.91,-inf,-inf},{19.59,12.36,-inf,-inf},{19.20,12.03,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:40.939,13738,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,33,30,36,27","43,55,52,39,38","9,10,9,9,12","14,10,13,12,11","213,252,245,231,205","149,142,138,131,106","0.06,0.06,0.05,0.04,0.08","0.21,0.09,0.19,0.15,0.10","24.2,24.0,24.3,24.2,23.9","24.0,24.0,24.0,24.0,23.0","5.0,5.0,5.0,5.8,6.0","3570,2991,3081,3188,2792","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","206803,230061,226884,219934,221344","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.76,19.84,19.81,19.56,19.49","17.62,17.84,17.97,17.80,17.57","115,115,115,115,115","32,32,32,32,31","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{16.97,15.31,-inf,-inf},{19.58,12.38,-inf,-inf},{18.82,11.43,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:42.005,13745,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,34,33,33,26","58,48,54,50,45","10,9,10,9,12","13,12,10,9,10","228,193,188,243,203","155,122,107,137,125","0.05,0.06,0.08,0.06,0.10","0.15,0.09,0.09,0.05,0.10","24.1,24.3,24.1,24.3,23.9","24.0,24.0,24.0,24.0,23.0","5.0,5.0,5.7,5.9,6.0","4399,3299,3040,3022,2490","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","232566,211012,223427,229169,194746","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.84,19.63,19.64,19.50,19.56","17.83,17.93,17.76,17.52,17.75","115,115,115,115,115","33,33,31,32,29","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-100,-140,-140}","{20.05,12.54,-inf,-inf},{19.24,11.00,-inf,-inf},{20.65,10.64,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:43.047,13752,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,30,36,27,42","55,52,39,38,46","10,9,9,12,9","10,13,12,11,10","252,245,231,205,158","142,138,131,106,85","0.06,0.05,0.04,0.08,0.08","0.09,0.19,0.15,0.10,0.13","24.0,24.3,24.2,23.9,24.4","24.0,24.0,24.0,23.0,24.0","5.0,5.0,5.8,6.0,6.0","2991,3081,3188,2792,2833","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","230061,226884,219934,221344,168889","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.84,19.81,19.56,19.49,19.30","17.84,17.97,17.80,17.57,17.63","115,115,115,115,115","32,32,32,31,33","30,30,30,30,30","{-97,-99,-140,-140},{-96,-99,-140,-140},{-97,-99,-140,-140}","{18.15,15.97,-inf,-inf},{18.24,10.88,-inf,-inf},{19.56,10.84,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:44.088,13759,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","34,33,33,26,43","48,54,50,45,45","9,10,9,12,8","12,10,9,10,11","193,188,243,203,224","122,107,137,125,119","0.06,0.08,0.06,0.10,0.04","0.09,0.09,0.05,0.10,0.11","24.3,24.1,24.3,23.9,24.4","24.0,24.0,24.0,23.0,24.0","5.0,5.7,5.9,6.0,5.7","3299,3040,3022,2490,3506","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","211012,223427,229169,194746,210621","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.63,19.64,19.50,19.56,19.41","17.93,17.76,17.52,17.75,17.57","115,115,115,115,115","33,31,32,29,33","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{19.37,12.23,-inf,-inf},{19.20,12.03,-inf,-inf},{19.35,10.99,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:45.132,13766,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","30,36,27,42,45","52,39,38,46,43","9,9,12,9,10","13,12,11,10,10","245,231,205,158,218","138,131,106,85,177","0.05,0.04,0.08,0.08,0.10","0.19,0.15,0.10,0.13,0.16","24.3,24.2,23.9,24.4,24.0","24.0,24.0,23.0,24.0,24.0","5.0,5.8,6.0,6.0,5.5","3081,3188,2792,2833,4416","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","226884,219934,221344,168889,233647","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.81,19.56,19.49,19.30,19.43","17.97,17.80,17.57,17.63,17.53","115,115,115,115,115","32,32,31,33,33","30,30,30,30,30","{-97,-100,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{19.59,12.36,-inf,-inf},{18.82,11.43,-inf,-inf},{19.91,10.50,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:46.171,13775,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,33,26,43,42","54,50,45,45,48","10,9,12,8,9","10,9,10,11,11","188,243,203,224,211","107,137,125,119,137","0.08,0.06,0.10,0.04,0.07","0.09,0.05,0.10,0.11,0.13","24.1,24.3,23.9,24.4,24.3","24.0,24.0,23.0,24.0,24.0","5.7,5.9,6.0,5.7,5.0","3040,3022,2490,3506,3323","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","223427,229169,194746,210621,214076","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.64,19.50,19.56,19.41,19.53","17.76,17.52,17.75,17.57,17.60","115,115,115,115,115","31,32,29,33,33","30,30,30,30,30","{-97,-99,-140,-140},{-97,-100,-140,-140},{-97,-100,-140,-140}","{19.58,12.38,-inf,-inf},{20.65,10.64,-inf,-inf},{18.92,11.46,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:47.213,13782,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","36,27,42,45,39","39,38,46,43,51","9,12,9,10,8","12,11,10,10,11","231,205,158,218,237","131,106,85,177,155","0.04,0.08,0.08,0.10,0.08","0.15,0.10,0.13,0.16,0.17","24.2,23.9,24.4,24.0,24.3","24.0,23.0,24.0,24.0,24.0","5.8,6.0,6.0,5.5,5.0","3188,2792,2833,4416,3528","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","219934,221344,168889,233647,229970","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.56,19.49,19.30,19.43,19.50","17.80,17.57,17.63,17.53,17.73","115,115,115,115,115","32,31,33,33,33","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{19.24,11.00,-inf,-inf},{19.56,10.84,-inf,-inf},{19.20,11.07,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:48.255,13789,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,26,43,42,39","50,45,45,48,53","9,12,8,9,9","9,10,11,11,12","243,203,224,211,208","137,125,119,137,136","0.06,0.10,0.04,0.07,0.05","0.05,0.10,0.11,0.13,0.18","24.3,23.9,24.4,24.3,24.3","24.0,23.0,24.0,24.0,24.0","5.9,6.0,5.7,5.0,5.0","3022,2490,3506,3323,3301","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","229169,194746,210621,214076,218755","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.50,19.56,19.41,19.53,19.69","17.52,17.75,17.57,17.60,18.56","115,115,115,115,115","32,29,33,33,33","30,30,30,30,30","{-96,-99,-140,-140},{-97,-99,-140,-140},{-97,-99,-140,-140}","{18.24,10.88,-inf,-inf},{19.35,10.99,-inf,-inf},{18.84,10.69,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:49.308,13796,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","27,42,45,39,37","38,46,43,51,61","12,9,10,8,10","11,10,10,11,14","205,158,218,237,233","106,85,177,155,146","0.08,0.08,0.10,0.08,0.07","0.10,0.13,0.16,0.17,0.17","23.9,24.4,24.0,24.3,24.1","23.0,24.0,24.0,24.0,24.0","6.0,6.0,5.5,5.0,5.0","2792,2833,4416,3528,3495","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","221344,168889,233647,229970,220950","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.49,19.30,19.43,19.50,19.99","17.57,17.63,17.53,17.73,18.70","115,115,115,115,114","31,33,33,33,32","30,30,30,30,30","{-97,-99,-140,-140},{-97,-99,-140,-140},{-96,-98,-140,-140}","{19.20,12.03,-inf,-inf},{19.91,10.50,-inf,-inf},{19.94,12.40,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:29:50.348,13803,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,43,42,39,41","45,45,48,53,51","12,8,9,9,9","10,11,11,12,13","203,224,211,208,214","125,119,137,136,127","0.10,0.04,0.07,0.05,0.08","0.10,0.11,0.13,0.18,0.15","23.9,24.4,24.3,24.3,24.2","23.0,24.0,24.0,24.0,24.0","6.0,5.7,5.0,5.0,5.0","2490,3506,3323,3301,3690","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","194746,210621,214076,218755,231082","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.56,19.41,19.53,19.69,19.79","17.75,17.57,17.60,18.56,18.35","115,115,115,115,114","29,33,33,33,32","30,30,30,30,30","{-97,-99,-140,-140},{-97,-100,-140,-140},{-97,-98,-140,-140}","{18.82,11.43,-inf,-inf},{18.92,11.46,-inf,-inf},{19.64,11.99,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
