timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-26 20:47:52.502,13662,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","36,36,24,33,30","16,23,24,24,25","5,8,7,5,4","129,145,112,151,145","22,22,24,25,30","0.06,0.02,0.03,0.00,0.27","0.00,0.01,0.01,0.02,0.00","24.1,21.4,2.5,-0.3,11.7","24.0,22.0,22.0,22.0,22.0","10.9,13.3,13.8,11.0,10.1","357,195,224,301,271","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.1,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","67089,99418,70238,100231,121848","1.0,1.0,1.2,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.08,30.52,32.93,32.70,29.87","23.77,25.60,26.46,26.35,26.97","113,104,88,85,98","32,23,2,0,11","100,100,100,100,100","{-90,-91,-95,-92},{-59,-61,-70,-67},{-72,-84,-77,-78}","{26.49,24.22,-inf,-inf},{37.26,35.95,31.33,33.24},{30.01,26.34,-inf,-inf}",,0,{191},4
2025-10-26 20:47:53.547,13669,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,4,4","31,36,29,31,29","20,23,24,25,25","6,8,5,4,3","160,168,161,134,128","30,21,15,22,22","0.03,0.10,0.00,0.20,0.18","0.00,0.02,0.00,0.01,0.00","23.3,13.2,-3.7,9.0,14.8","23.0,22.0,22.0,22.0,21.0","12.2,13.7,10.8,10.3,10.0","523,187,53,165,108","1.0,1.0,1.0,1.0,1.0","1.6,1.0,1.6,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","117198,121014,94646,101102,77191","1.7,1.0,1.6,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.89,31.33,33.84,31.19,28.17","27.35,24.72,26.09,24.80,26.47","107,98,81,96,101","27,13,-3,9,14","100,100,100,100,100","{-96,-91,-88,-88},{-63,-64,-58,-62},{-87,-91,-81,-83}","{24.31,13.94,-inf,-inf},{30.69,23.22,-inf,-inf},{31.23,25.63,-inf,-inf}",,0,{191},4
2025-10-26 20:47:54.594,13676,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","36,24,33,30,32","23,24,24,25,23","8,7,5,4,4","145,112,151,145,118","22,24,25,30,30","0.02,0.03,0.00,0.27,0.26","0.01,0.01,0.02,0.00,0.01","21.4,2.5,-0.3,11.7,14.7","22.0,22.0,22.0,22.0,22.0","13.3,13.8,11.0,10.1,9.3","195,224,301,271,179","1.0,1.0,1.0,1.0,1.0","1.0,1.1,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","99418,70238,100231,121848,88019","1.0,1.2,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.52,32.93,32.70,29.87,27.11","25.60,26.46,26.35,26.97,25.66","104,88,85,98,102","23,2,0,11,14","100,100,100,100,100","{-84,-92,-90,-88},{-76,-79,-71,-60},{-97,-94,-86,-91}","{32.26,25.40,24.77,21.80},{19.97,20.45,-inf,-inf},{25.41,26.00,23.32,12.21}",,0,{191},4
2025-10-26 20:47:55.643,13683,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","36,29,31,29,34","23,24,25,25,20","8,5,4,3,3","168,161,134,128,164","21,15,22,22,25","0.10,0.00,0.20,0.18,0.11","0.02,0.00,0.01,0.00,0.00","13.2,-3.7,9.0,14.8,20.7","22.0,22.0,22.0,21.0,23.0","13.7,10.8,10.3,10.0,8.7","187,53,165,108,176","1.0,1.0,1.0,1.0,1.0","1.0,1.6,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","121014,94646,101102,77191,117706","1.0,1.6,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.33,33.84,31.19,28.17,22.98","24.72,26.09,24.80,26.47,24.01","98,81,96,101,108","13,-3,9,14,21","100,100,100,100,100","{-94,-82,-79,-75},{-84,-74,-91,-73},{-91,-95,-89,-89}","{27.02,32.37,-inf,-inf},{22.87,22.19,-inf,-inf},{22.30,18.00,-inf,-inf}",,0,{191},4
2025-10-26 20:47:56.685,13692,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","24,33,30,32,34","24,24,25,23,19","7,5,4,4,3","112,151,145,118,126","24,25,30,30,25","0.03,0.00,0.27,0.26,0.04","0.01,0.02,0.00,0.01,0.02","2.5,-0.3,11.7,14.7,21.3","22.0,22.0,22.0,22.0,24.0","13.8,11.0,10.1,9.3,7.4","224,301,271,179,228","1.0,1.0,1.0,1.0,1.0","1.1,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","70238,100231,121848,88019,69260","1.2,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.93,32.70,29.87,27.11,22.12","26.46,26.35,26.97,25.66,23.23","88,85,98,102,108","2,0,11,14,21","100,100,100,100,100","{-67,-79,-73,-66},{-72,-84,-77,-78},{-95,-96,-86,-91}","{30.57,23.46,-inf,-inf},{30.01,26.34,-inf,-inf},{15.73,22.74,-inf,-inf}",,0,{191},4
2025-10-26 20:47:57.848,13699,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","29,31,29,34,40","24,25,25,20,20","5,4,3,3,3","161,134,128,164,147","15,22,22,25,25","0.00,0.20,0.18,0.11,0.21","0.00,0.01,0.00,0.00,0.01","-3.7,9.0,14.8,20.7,22.1","22.0,22.0,21.0,23.0,23.0","10.8,10.3,10.0,8.7,6.4","53,165,108,176,168","1.0,1.0,1.0,1.0,1.0","1.6,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","94646,101102,77191,117706,92608","1.6,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.84,31.19,28.17,22.98,17.58","26.09,24.80,26.47,24.01,21.98","81,96,101,108,110","-3,9,14,21,22","100,100,100,100,100","{-59,-61,-70,-67},{-87,-91,-81,-83},{-84,-95,-101,-90}","{37.26,35.95,31.33,33.24},{31.23,25.63,-inf,-inf},{23.46,10.02,-inf,-inf}",,0,{191},4
2025-10-26 20:47:58.986,13706,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","31,29,34,40,37","25,25,20,20,24","4,3,3,3,5","134,128,164,147,136","22,22,25,25,39","0.20,0.18,0.11,0.21,0.26","0.01,0.00,0.00,0.01,0.10","9.0,14.8,20.7,22.1,21.0","22.0,21.0,23.0,23.0,21.0","10.3,10.0,8.7,6.4,5.9","165,108,176,168,607","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","101102,77191,117706,92608,73731","1.0,1.0,1.0,1.0,1.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.19,28.17,22.98,17.58,9.90","24.80,26.47,24.01,21.98,21.68","96,101,108,110,112","9,14,21,22,24","100,100,100,100,100","{-76,-79,-71,-60},{-91,-95,-89,-89},{-95,-95,-105,-87}","{19.97,20.45,-inf,-inf},{22.30,18.00,-inf,-inf},{7.80,-1.09,-3.18,15.84}",,0,{191},4
2025-10-26 20:48:00.050,13713,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,6,4","30,32,34,32,44","25,23,19,18,23","4,4,3,4,6","145,118,126,144,138","30,30,25,28,36","0.27,0.26,0.04,0.05,0.25","0.00,0.01,0.02,0.04,0.12","11.7,14.7,21.3,19.2,22.0","22.0,22.0,24.0,22.0,22.0","10.1,9.3,7.4,7.4,7.1","271,179,228,437,366","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","121848,88019,69260,125385,105523","1.0,1.0,1.0,1.0,1.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.87,27.11,22.12,15.21,10.94","26.97,25.66,23.23,25.06,23.31","98,102,108,106,112","11,14,21,20,24","100,100,100,100,100","{-84,-74,-91,-73},{-95,-96,-86,-91},{-85,-94,-99,-94}","{22.87,22.19,-inf,-inf},{15.73,22.74,-inf,-inf},{23.81,15.92,-inf,-inf}",,0,{191},4
2025-10-26 20:48:01.098,13720,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,5","29,34,40,37,51","25,20,20,24,20","3,3,3,5,5","128,164,147,136,144","22,25,25,39,37","0.18,0.11,0.21,0.26,0.17","0.00,0.00,0.01,0.10,0.10","14.8,20.7,22.1,21.0,22.3","21.0,23.0,23.0,21.0,23.0","10.0,8.7,6.4,5.9,6.7","108,176,168,607,232","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.1,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77191,117706,92608,73731,94555","1.0,1.0,1.0,1.1,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.17,22.98,17.58,9.90,7.96","26.47,24.01,21.98,21.68,23.67","101,108,110,112,111","14,21,22,24,24","100,100,100,100,100","{-72,-84,-77,-78},{-84,-95,-101,-90},{-93,-93,-102,-97}","{30.01,26.34,-inf,-inf},{23.46,10.02,-inf,-inf},{7.56,0.89,-inf,-inf}",,0,{191},4
2025-10-26 20:48:02.154,13729,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,6,4,4","32,34,32,44,52","23,19,18,23,20","4,3,4,6,6","118,126,144,138,148","30,25,28,36,33","0.26,0.04,0.05,0.25,0.12","0.01,0.02,0.04,0.12,0.14","14.7,21.3,19.2,22.0,23.1","22.0,24.0,22.0,22.0,23.0","9.3,7.4,7.4,7.1,8.4","179,228,437,366,305","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","88019,69260,125385,105523,-2617794","1.0,1.0,1.0,1.3,1.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.11,22.12,15.21,10.94,16.25","25.66,23.23,25.06,23.31,25.19","102,108,106,112,111","14,21,20,24,27","100,100,100,100,100","{-87,-91,-81,-83},{-89,-92,-95,-91},{-91,-81,-84,-83}","{31.23,25.63,-inf,-inf},{11.60,12.77,-inf,-inf},{22.21,26.63,25.49,27.75}",,0,{191},4
2025-10-26 20:48:03.198,13737,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,4","34,40,37,51,33","20,20,24,20,21","3,3,5,5,5","164,147,136,144,145","25,25,39,37,25","0.11,0.21,0.26,0.17,0.16","0.00,0.01,0.10,0.10,0.08","20.7,22.1,21.0,22.3,20.1","23.0,23.0,21.0,23.0,22.0","8.7,6.4,5.9,6.7,10.1","176,168,607,232,197","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.1,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","117706,92608,73731,94555,78670","1.0,1.0,1.1,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.98,17.58,9.90,7.96,16.09","24.01,21.98,21.68,23.67,24.77","108,110,112,111,105","21,22,24,24,20","100,100,100,100,100","{-97,-94,-86,-91},{-95,-95,-105,-87},{-93,-81,-88,-95}","{25.41,26.00,23.32,12.21},{7.80,-1.09,-3.18,15.84},{23.93,28.12,-inf,-inf}",,0,{191},4
2025-10-26 20:48:04.256,13744,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,6,4,4,4","34,32,44,52,30","19,18,23,20,16","3,4,6,6,4","126,144,138,148,149","25,28,36,33,31","0.04,0.05,0.25,0.12,0.03","0.02,0.04,0.12,0.14,0.01","21.3,19.2,22.0,23.1,15.6","24.0,22.0,22.0,23.0,22.0","7.4,7.4,7.1,8.4,10.9","228,437,366,305,269","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.3,1.0,1.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","69260,125385,105523,-2617794,123767","1.0,1.0,1.3,1.4,1.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.12,15.21,10.94,16.25,24.71","23.23,25.06,23.31,25.19,26.13","108,106,112,111,99","21,20,24,27,15","100,100,100,100,100","{-91,-95,-89,-89},{-85,-94,-99,-94},{-69,-87,-70,-72}","{22.30,18.00,-inf,-inf},{23.81,15.92,-inf,-inf},{22.32,26.84,-inf,-inf}",,0,{191},4
2025-10-26 20:48:05.309,13751,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,4","40,37,51,33,32","20,24,20,21,20","3,5,5,5,3","147,136,144,145,151","25,39,37,25,25","0.21,0.26,0.17,0.16,0.02","0.01,0.10,0.10,0.08,0.00","22.1,21.0,22.3,20.1,9.2","23.0,21.0,23.0,22.0,23.0","6.4,5.9,6.7,10.1,10.8","168,607,232,197,150","1.0,1.0,1.0,1.0,1.0","1.0,1.1,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","92608,73731,94555,78670,95668","1.0,1.1,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.58,9.90,7.96,16.09,29.43","21.98,21.68,23.67,24.77,26.67","110,112,111,105,93","22,24,24,20,9","100,100,100,100,100","{-95,-96,-86,-91},{-93,-93,-102,-97},{-65,-74,-73,-78}","{15.73,22.74,-inf,-inf},{7.56,0.89,-inf,-inf},{29.32,25.45,-inf,-inf}",,0,{191},4
2025-10-26 20:48:06.364,13758,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,4,4,4","32,44,52,30,30","18,23,20,16,17","4,6,6,4,3","144,138,148,149,101","28,36,33,31,18","0.05,0.25,0.12,0.03,0.00","0.04,0.12,0.14,0.01,0.00","19.2,22.0,23.1,15.6,6.1","22.0,22.0,23.0,22.0,24.0","7.4,7.1,8.4,10.9,10.8","437,366,305,269,273","1.0,1.0,1.0,1.0,1.0","1.0,1.3,1.0,1.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","125385,105523,-2617794,123767,62125","1.0,1.3,1.4,1.3,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.21,10.94,16.25,24.71,32.84","25.06,23.31,25.19,26.13,27.63","106,112,111,99,88","20,24,27,15,6","100,100,100,100,100","{-84,-95,-101,-90},{-91,-81,-84,-83},{-61,-68,-60,-57}","{23.46,10.02,-inf,-inf},{22.21,26.63,25.49,27.75},{30.09,26.58,-inf,-inf}",,0,{191},4
2025-10-26 20:48:07.420,13767,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,4,4","37,51,33,32,32","24,20,21,20,17","5,5,5,3,3","136,144,145,151,131","39,37,25,25,25","0.26,0.17,0.16,0.02,0.00","0.10,0.10,0.08,0.00,0.00","21.0,22.3,20.1,9.2,-1.2","21.0,23.0,22.0,23.0,24.0","5.9,6.7,10.1,10.8,10.6","607,232,197,150,170","1.0,1.0,1.0,1.0,1.0","1.1,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","73731,94555,78670,95668,80203","1.1,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.90,7.96,16.09,29.43,32.85","21.68,23.67,24.77,26.67,28.76","112,111,105,93,82","24,24,20,9,-1","100,100,100,100,100","{-89,-92,-95,-91},{-93,-81,-88,-95},{-68,-77,-65,-63}","{11.60,12.77,-inf,-inf},{23.93,28.12,-inf,-inf},{22.59,23.16,-inf,-inf}",,0,{191},4
2025-10-26 20:48:08.466,13774,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","44,52,30,30,37","23,20,16,17,21","6,6,4,3,4","138,148,149,101,154","36,33,31,18,20","0.25,0.12,0.03,0.00,0.00","0.12,0.14,0.01,0.00,0.00","22.0,23.1,15.6,6.1,0.0","22.0,23.0,22.0,24.0,23.0","7.1,8.4,10.9,10.8,10.9","366,305,269,273,255","1.0,1.0,1.0,1.0,1.0","1.3,1.0,1.3,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","105523,-2617794,123767,62125,116396","1.3,1.4,1.3,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.94,16.25,24.71,32.84,33.07","23.31,25.19,26.13,27.63,27.50","112,111,99,88,81","24,27,15,6,0","100,100,100,100,100","{-95,-95,-105,-87},{-69,-87,-70,-72},{-59,-78,-72,-72}","{7.80,-1.09,-3.18,15.84},{22.32,26.84,-inf,-inf},{25.11,24.06,-inf,-inf}",,0,{191},4
2025-10-26 20:48:09.525,13781,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,4,4","51,33,32,32,32","20,21,20,17,24","5,5,3,3,3","144,145,151,131,104","37,25,25,25,31","0.17,0.16,0.02,0.00,0.16","0.10,0.08,0.00,0.00,0.00","22.3,20.1,9.2,-1.2,2.5","23.0,22.0,23.0,24.0,22.0","6.7,10.1,10.8,10.6,10.8","232,197,150,170,317","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","94555,78670,95668,80203,62150","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.96,16.09,29.43,32.85,32.69","23.67,24.77,26.67,28.76,25.46","111,105,93,82,86","24,20,9,-1,2","100,100,100,100,100","{-85,-94,-99,-94},{-65,-74,-73,-78},{-72,-77,-80,-70}","{23.81,15.92,-inf,-inf},{29.32,25.45,-inf,-inf},{23.69,24.88,-inf,-inf}",,0,{191},4
2025-10-26 20:48:10.579,13788,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","52,30,30,37,32","20,16,17,21,25","6,4,3,4,4","148,149,101,154,149","33,31,18,20,41","0.12,0.03,0.00,0.00,0.31","0.14,0.01,0.00,0.00,0.01","23.1,15.6,6.1,0.0,10.8","23.0,22.0,24.0,23.0,22.0","8.4,10.9,10.8,10.9,10.2","305,269,273,255,317","1.0,1.0,1.0,1.0,1.0","1.0,1.3,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-2617794,123767,62125,116396,104767","1.4,1.3,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.25,24.71,32.84,33.07,28.90","25.19,26.13,27.63,27.50,24.91","111,99,88,81,98","27,15,6,0,10","100,100,100,100,100","{-93,-93,-102,-97},{-61,-68,-60,-57},{-81,-82,-86,-80}","{7.56,0.89,-inf,-inf},{30.09,26.58,-inf,-inf},{24.15,26.17,-inf,-inf}",,0,{191},4
2025-10-26 20:48:11.624,13797,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","33,32,32,32,26","21,20,17,24,25","5,3,3,3,2","145,151,131,104,97","25,25,25,31,44","0.16,0.02,0.00,0.16,0.28","0.08,0.00,0.00,0.00,0.00","20.1,9.2,-1.2,2.5,14.8","22.0,23.0,24.0,22.0,22.0","10.1,10.8,10.6,10.8,9.8","197,150,170,317,117","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","78670,95668,80203,62150,95565","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.09,29.43,32.85,32.69,29.26","24.77,26.67,28.76,25.46,24.78","105,93,82,86,103","20,9,-1,2,14","100,100,100,100,100","{-91,-81,-84,-83},{-68,-77,-65,-63},{-80,-84,-76,-76}","{22.21,26.63,25.49,27.75},{22.59,23.16,-inf,-inf},{24.70,27.28,-inf,-inf}",,0,{191},4
2025-10-26 20:48:12.684,13804,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","30,30,37,32,29","16,17,21,25,24","4,3,4,4,3","149,101,154,149,122","31,18,20,41,31","0.03,0.00,0.00,0.31,0.10","0.01,0.00,0.00,0.01,0.00","15.6,6.1,0.0,10.8,15.9","22.0,24.0,23.0,22.0,22.0","10.9,10.8,10.9,10.2,10.0","269,273,255,317,253","1.0,1.0,1.0,1.0,1.0","1.3,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","123767,62125,116396,104767,82116","1.3,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.71,32.84,33.07,28.90,27.98","26.13,27.63,27.50,24.91,24.71","99,88,81,98,102","15,6,0,10,15","100,100,100,100,100","{-93,-81,-88,-95},{-59,-78,-72,-72},{-87,-85,-80,-94}","{23.93,28.12,-inf,-inf},{25.11,24.06,-inf,-inf},{20.04,26.56,-inf,-inf}",,0,{191},4
2025-10-26 20:48:13.737,13811,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","32,32,32,26,32","20,17,24,25,25","3,3,3,2,3","151,131,104,97,114","25,25,31,44,22","0.02,0.00,0.16,0.28,0.28","0.00,0.00,0.00,0.00,0.00","9.2,-1.2,2.5,14.8,17.6","23.0,24.0,22.0,22.0,22.0","10.8,10.6,10.8,9.8,8.4","150,170,317,117,243","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","95668,80203,62150,95565,63091","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.43,32.85,32.69,29.26,24.34","26.67,28.76,25.46,24.78,23.52","93,82,86,103,105","9,-1,2,14,17","100,100,100,100,100","{-69,-87,-70,-72},{-72,-77,-80,-70},{-90,-99,-100,-87}","{22.32,26.84,-inf,-inf},{23.69,24.88,-inf,-inf},{22.67,17.63,-inf,-inf}",,0,{191},4
2025-10-26 20:48:14.811,13818,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","32,32,26,32,32","17,24,25,25,24","3,3,2,3,4","131,104,97,114,114","25,31,44,22,30","0.00,0.16,0.28,0.28,0.23","0.00,0.00,0.00,0.00,0.00","-1.2,2.5,14.8,17.6,19.2","24.0,22.0,22.0,22.0,23.0","10.6,10.8,9.8,8.4,11.0","170,317,117,243,330","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","80203,62150,95565,63091,79688","1.0,1.0,1.0,1.0,1.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.85,32.69,29.26,24.34,24.80","28.76,25.46,24.78,23.52,23.19","82,86,103,105,106","-1,2,14,17,19","100,100,100,100,100","{-61,-68,-60,-57},{-80,-84,-76,-76},{-96,-96,-95,-89}","{30.09,26.58,-inf,-inf},{24.70,27.28,-inf,-inf},{23.06,19.77,-inf,-inf}",,0,{191},4
