timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 14:01:04.563,657,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,8,4,5,7","7,38,11,2,7","21,17,24,23,23","19,13,15,25,25","15,107,9,2,29","15,11,4,4,14","0.20,0.10,0.30,0.00,0.03","0.08,0.18,0.04,0.05,0.19","23.0,23.0,15.0,-99.0,16.0","0.0,0.0,0.0,-99.0,0.0","-1.0,12.5,-1.0,-1.0,-1.0","482,198,225,274,374","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","10938,-99,3137,7712,17103","0.00,-1.00,0.00,0.00,0.00","927031,1012697,9908,83784,189744","-1.0,0.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.21,0.06,0.20,0.00,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,125,115,-99,105","29,30,16,-99,17","20,20,20,20,20","{-104,-103,-103,-256},{-95,-94,-94,-256},{-93,-107,-107,-102}","{56.80,66.60,-20.00,-20.00},{-20.00,68.20,-20.00,-20.00},{-20.00,-9.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:05.598,664,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,1,4,6,6","12,9,4,4,35","24,22,23,23,18","8,5,25,24,24","2,1,19,14,161","4,1,6,9,4","0.26,0.13,0.00,0.00,0.00","0.06,0.00,0.09,0.16,0.07","-99.0,23.0,15.0,14.0,23.0","-99.0,0.0,0.0,0.0,0.0","-1.0,14.0,-1.0,-1.0,-1.0","167,12,208,316,173","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","6758,10955,-99,5434,-99","0.00,0.00,-1.00,0.00,-1.00","945272,994988,61871,113625,554987","-1.0,0.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.00,0.03,0.05,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,122,107,105,105","-99,24,15,14,25","20,20,20,20,20","{-106,-106,-106,-256},{-99,-96,-96,-256},{-90,-256,-256,-94}","{56.80,65.70,-20.00,-20.00},{56.80,66.80,-20.00,-20.00},{5.60,69.50,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:06.623,671,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,4,5,7,5","38,11,2,7,6","17,24,23,23,23","13,15,25,25,18","107,9,2,29,9","11,4,4,14,6","0.10,0.30,0.00,0.03,0.00","0.18,0.04,0.05,0.19,0.11","23.0,15.0,-99.0,16.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","12.5,-1.0,-1.0,-1.0,-1.0","198,225,274,374,285","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,3137,7712,17103,8234","-1.00,0.00,0.00,0.00,0.00","1012697,9908,83784,189744,816232","0.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.20,0.00,0.07,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","125,115,-99,105,-99","30,16,-99,17,-99","20,20,20,20,20","{-110,-107,-107,-256},{-92,-256,-256,-256},{-82,-103,-103,-256}","{-20.00,65.40,-20.00,-20.00},{5.60,-8.70,-20.00,-20.00},{5.60,18.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:07.666,678,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,4,6,6,7","9,4,4,35,12","22,23,23,18,24","5,25,24,24,4","1,19,14,161,3","1,6,9,4,7","0.13,0.00,0.00,0.00,0.23","0.00,0.09,0.16,0.07,0.00","23.0,15.0,14.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","14.0,-1.0,-1.0,-1.0,-1.0","12,208,316,173,321","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","10955,-99,5434,-99,6766","0.00,-1.00,0.00,-1.00,0.00","994988,61871,113625,554987,821297","0.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.05,0.06,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,107,105,105,100","24,15,14,25,22","20,20,20,20,20","{-110,-111,-111,-111},{-97,-256,-256,-256},{-91,-256,-256,-256}","{31.20,39.30,9.40,11.50},{5.60,-9.70,-20.00,-20.00},{31.20,68.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:08.712,686,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,5,7,5,6","11,2,7,6,14","24,23,23,23,21","15,25,25,18,10","9,2,29,9,6","4,4,14,6,5","0.30,0.00,0.03,0.00,0.07","0.04,0.05,0.19,0.11,0.13","15.0,-99.0,16.0,-99.0,20.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","225,274,374,285,229","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","3137,7712,17103,8234,-99","0.00,0.00,0.00,0.00,-1.00","9908,83784,189744,816232,826953","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.20,0.00,0.07,0.00,0.46","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,-99,105,-99,98","16,-99,17,-99,21","20,20,20,20,20","{-95,-98,-98,-256},{-93,-107,-107,-102},{-92,-105,-105,-256}","{56.80,42.40,-20.00,-20.00},{-20.00,-9.30,-20.00,-20.00},{56.80,43.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:09.749,695,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,6,6,7,7","4,4,35,12,43","23,23,18,24,23","25,24,24,4,11","19,14,161,3,173","6,9,4,7,8","0.00,0.00,0.00,0.23,0.05","0.09,0.16,0.07,0.00,0.13","15.0,14.0,23.0,21.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","208,316,173,321,510","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,5434,-99,6766,4714","-1.00,0.00,-1.00,0.00,0.00","61871,113625,554987,821297,845716","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.05,0.06,0.00,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,105,105,100,104","15,14,25,22,15","20,20,20,20,20","{-95,-94,-94,-256},{-90,-256,-256,-94},{-95,-109,-109,-107}","{-20.00,68.20,-20.00,-20.00},{5.60,69.50,-20.00,-20.00},{31.20,16.60,12.30,17.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:10.776,702,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,7,5,6,24","2,7,6,14,11","23,23,23,21,23","25,25,18,10,22","2,29,9,6,185","4,14,6,5,82","0.00,0.03,0.00,0.07,0.04","0.05,0.19,0.11,0.13,0.08","-99.0,16.0,-99.0,20.0,20.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,13.5","274,374,285,229,2751","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","7712,17103,8234,-99,67966","0.00,0.00,0.00,-1.00,0.00","83784,189744,816232,826953,1701476","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.07,0.00,0.46,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,105,-99,98,106","-99,17,-99,21,24","20,20,20,20,20","{-99,-96,-96,-256},{-82,-103,-103,-256},{-86,-109,-109,-102}","{56.80,66.80,-20.00,-20.00},{5.60,18.10,-20.00,-20.00},{31.20,-7.90,16.10,20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:11.825,709,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,7,7,16","4,35,12,43,8","23,18,24,23,23","24,24,4,11,26","14,161,3,173,172","9,4,7,8,70","0.00,0.00,0.23,0.05,0.02","0.16,0.07,0.00,0.13,0.04","14.0,23.0,21.0,13.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,14.5","316,173,321,510,1183","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","5434,-99,6766,4714,-99","0.00,-1.00,0.00,0.00,-1.00","113625,554987,821297,845716,2440105","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.06,0.00,0.06,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,105,100,104,104","14,25,22,15,24","20,20,20,20,20","{-92,-256,-256,-256},{-91,-256,-256,-256},{-84,-256,-256,-98}","{5.60,-8.70,-20.00,-20.00},{31.20,68.20,-20.00,-20.00},{5.70,-7.00,17.10,24.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:12.922,716,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,5,6,24,24","7,6,14,11,35","23,23,21,23,23","25,18,10,22,26","29,9,6,185,1231","14,6,5,82,75","0.03,0.00,0.07,0.04,0.07","0.19,0.11,0.13,0.08,0.10","16.0,-99.0,20.0,20.0,18.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,13.5,14.0","374,285,229,2751,1597","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","17103,8234,-99,67966,91158","0.00,0.00,-1.00,0.00,0.00","189744,816232,826953,1701476,3981869","-1.0,-1.0,-1.0,1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.00,0.46,0.04,0.15","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,-99,98,106,97","17,-99,21,24,20","20,20,20,20,20","{-97,-256,-256,-256},{-92,-105,-105,-256},{-94,-102,-102,-97}","{5.60,-9.70,-20.00,-20.00},{56.80,43.20,-20.00,-20.00},{56.90,-9.00,15.30,24.90}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:13.951,723,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,7,16,16","35,12,43,8,23","18,24,23,23,21","24,4,11,26,17","161,3,173,172,146","4,7,8,70,37","0.00,0.23,0.05,0.02,0.00","0.07,0.00,0.13,0.04,0.04","23.0,21.0,13.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,14.5,-1.0","173,321,510,1183,1036","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,6766,4714,-99,78508","-1.00,0.00,0.00,-1.00,0.00","554987,821297,845716,2440105,7007612","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.00,0.06,0.05,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,100,104,104,101","25,22,15,24,25","20,20,20,20,20","{-93,-107,-107,-102},{-95,-109,-109,-107},{-89,-109,-109,-106}","{-20.00,-9.30,-20.00,-20.00},{31.20,16.60,12.30,17.40},{-19.90,-7.20,-20.00,24.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:14.989,732,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,24,24,27","6,14,11,35,13","23,21,23,23,18","18,10,22,26,23","9,6,185,1231,159","6,5,82,75,23","0.00,0.07,0.04,0.07,0.00","0.11,0.13,0.08,0.10,0.17","-99.0,20.0,20.0,18.0,-99.0","-99.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,13.5,14.0,-1.0","285,229,2751,1597,4491","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","8234,-99,67966,91158,-99","0.00,-1.00,0.00,0.00,-1.00","816232,826953,1701476,3981869,7268384","-1.0,-1.0,1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.46,0.04,0.15,0.19","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,98,106,97,-99","-99,21,24,20,-99","20,20,20,20,20","{-90,-256,-256,-94},{-86,-109,-109,-102},{-98,-110,-110,-113}","{5.60,69.50,-20.00,-20.00},{31.20,-7.90,16.10,20.00},{5.60,40.70,13.80,15.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:16.020,739,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,7,16,16,8","12,43,8,23,43","24,23,23,21,21","4,11,26,17,19","3,173,172,146,500","7,8,70,37,27","0.23,0.05,0.02,0.00,0.02","0.00,0.13,0.04,0.04,0.10","21.0,13.0,21.0,21.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,14.5,-1.0,12.5","321,510,1183,1036,532","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","6766,4714,-99,78508,33108","0.00,0.00,-1.00,0.00,0.00","821297,845716,2440105,7007612,8627556","-1.0,-1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.06,0.05,0.09,0.12","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,104,104,101,105","22,15,24,25,29","20,20,20,20,20","{-82,-103,-103,-256},{-84,-256,-256,-98},{-96,-111,-111,-115}","{5.60,18.10,-20.00,-20.00},{5.70,-7.00,17.10,24.60},{-20.00,41.10,13.80,12.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:17.049,746,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,24,24,27,5","14,11,35,13,44","21,23,23,18,23","10,22,26,23,16","6,185,1231,159,367","5,82,75,23,11","0.07,0.04,0.07,0.00,0.00","0.13,0.08,0.10,0.17,0.04","20.0,20.0,18.0,-99.0,23.0","0.0,0.0,0.0,-99.0,0.0","-1.0,13.5,14.0,-1.0,12.5","229,2751,1597,4491,251","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,67966,91158,-99,19554","-1.00,0.00,0.00,-1.00,0.00","826953,1701476,3981869,7268384,9731889","-1.0,1.0,1.0,-1.0,0.5","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.46,0.04,0.15,0.19,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,106,97,-99,107","21,24,20,-99,28","20,20,20,20,20","{-91,-256,-256,-256},{-94,-102,-102,-97},{-91,-106,-106,-113}","{31.20,68.20,-20.00,-20.00},{56.90,-9.00,15.30,24.90},{5.60,-10.60,12.60,11.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:18.079,753,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,16,16,8,5","43,8,23,43,12","23,23,21,21,24","11,26,17,19,17","173,172,146,500,24","8,70,37,27,7","0.05,0.02,0.00,0.02,0.09","0.13,0.04,0.04,0.10,0.19","13.0,21.0,21.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,14.5,-1.0,12.5,12.0","510,1183,1036,532,270","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","4714,-99,78508,33108,11688","0.00,-1.00,0.00,0.00,0.00","845716,2440105,7007612,8627556,10809776","-1.0,1.0,-1.0,1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.05,0.09,0.12,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,101,105,105","15,24,25,29,26","20,20,20,20,20","{-92,-105,-105,-256},{-89,-109,-109,-106},{-85,-100,-100,-103}","{56.80,43.20,-20.00,-20.00},{-19.90,-7.20,-20.00,24.80},{5.60,16.50,19.80,17.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:19.113,760,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","24,24,27,5,7","11,35,13,44,4","23,23,18,23,23","22,26,23,16,24","185,1231,159,367,43","82,75,23,11,14","0.04,0.07,0.00,0.00,0.05","0.08,0.10,0.17,0.04,0.12","20.0,18.0,-99.0,23.0,21.0","0.0,0.0,-99.0,0.0,0.0","13.5,14.0,-1.0,12.5,14.0","2751,1597,4491,251,419","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","67966,91158,-99,19554,-99","0.00,0.00,-1.00,0.00,-1.00","1701476,3981869,7268384,9731889,10899173","1.0,1.0,-1.0,0.5,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.15,0.19,0.02,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,97,-99,107,97","24,20,-99,28,22","20,20,20,20,20","{-95,-109,-109,-107},{-98,-110,-110,-113},{-89,-103,-103,-108}","{31.20,16.60,12.30,17.40},{5.60,40.70,13.80,15.10},{-20.00,15.80,18.20,15.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:20.154,769,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,16,8,5,3","8,23,43,12,2","23,21,21,24,23","26,17,19,17,23","172,146,500,24,14","70,37,27,7,7","0.02,0.00,0.02,0.09,0.00","0.04,0.04,0.10,0.19,0.25","21.0,21.0,23.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","14.5,-1.0,12.5,12.0,-1.0","1183,1036,532,270,124","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.01","-99,78508,33108,11688,16474","-1.00,0.00,0.00,0.00,0.00","2440105,7007612,8627556,10809776,10967078","1.0,-1.0,1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.09,0.12,0.04,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","104,101,105,105,-99","24,25,29,26,-99","20,20,20,20,20","{-86,-109,-109,-102},{-96,-111,-111,-115},{-91,-92,-92,-96}","{31.20,-7.90,16.10,20.00},{-20.00,41.10,13.80,12.10},{56.80,14.70,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:21.180,776,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","24,27,5,7,12","35,13,44,4,7","23,18,23,23,22","26,23,16,24,19","1231,159,367,43,40","75,23,11,14,21","0.07,0.00,0.00,0.05,0.05","0.10,0.17,0.04,0.12,0.13","18.0,-99.0,23.0,21.0,23.0","0.0,-99.0,0.0,0.0,0.0","14.0,-1.0,12.5,14.0,-1.0","1597,4491,251,419,697","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.01","91158,-99,19554,-99,20151","0.00,-1.00,0.00,-1.00,0.00","3981869,7268384,9731889,10899173,11037102","1.0,-1.0,0.5,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.15,0.19,0.02,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","97,-99,107,97,100","20,-99,28,22,27","20,20,20,20,20","{-84,-256,-256,-98},{-91,-106,-106,-113},{-87,-89,-89,-93}","{5.70,-7.00,17.10,24.60},{5.60,-10.60,12.60,11.50},{56.80,65.60,14.00,18.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:22.207,783,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,8,5,3,6","23,43,12,2,13","21,21,24,23,22","17,19,17,23,17","146,500,24,14,43","37,27,7,7,14","0.00,0.02,0.09,0.00,0.00","0.04,0.10,0.19,0.25,0.22","21.0,23.0,23.0,-99.0,23.0","0.0,0.0,0.0,-99.0,0.0","-1.0,12.5,12.0,-1.0,-1.0","1036,532,270,124,295","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.01,-1.00","78508,33108,11688,16474,-99","0.00,0.00,0.00,0.00,-1.00","7007612,8627556,10809776,10967078,11204655","-1.0,1.0,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.12,0.04,0.02,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,105,105,-99,102","25,29,26,-99,28","20,20,20,20,20","{-94,-102,-102,-97},{-85,-100,-100,-103},{-95,-95,-95,-99}","{56.90,-9.00,15.30,24.90},{5.60,16.50,19.80,17.50},{5.60,64.90,10.20,11.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:23.240,790,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","27,5,7,12,15","13,44,4,7,5","18,23,23,22,19","23,16,24,19,15","159,367,43,40,14","23,11,14,21,12","0.00,0.00,0.05,0.05,0.00","0.17,0.04,0.12,0.13,0.12","-99.0,23.0,21.0,23.0,23.0","-99.0,0.0,0.0,0.0,0.0","-1.0,12.5,14.0,-1.0,-1.0","4491,251,419,697,648","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.01,0.01","-99,19554,-99,20151,13865","-1.00,0.00,-1.00,0.00,0.00","7268384,9731889,10899173,11037102,11295302","-1.0,0.5,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.19,0.02,0.02,0.00,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,107,97,100,106","-99,28,22,27,32","20,20,20,20,20","{-89,-109,-109,-106},{-89,-103,-103,-108},{-97,-100,-100,-256}","{-19.90,-7.20,-20.00,24.80},{-20.00,15.80,18.20,15.80},{56.80,37.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:24.273,797,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,7,12,15,2","44,4,7,5,8","23,23,22,19,21","16,24,19,15,3","367,43,40,14,2","11,14,21,12,3","0.00,0.05,0.05,0.00,0.04","0.04,0.12,0.13,0.12,0.06","23.0,21.0,23.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","12.5,14.0,-1.0,-1.0,8.0","251,419,697,648,129","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.01,0.01,-1.00","19554,-99,20151,13865,-99","0.00,-1.00,0.00,0.00,-1.00","9731889,10899173,11037102,11295302,11330863","0.5,1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.02,0.00,0.06,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,97,100,106,-99","28,22,27,32,-99","20,20,20,20,20","{-96,-111,-111,-115},{-87,-89,-89,-93},{-100,-100,-100,-102}","{-20.00,41.10,13.80,12.10},{56.80,65.60,14.00,18.60},{-20.00,63.00,6.20,5.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:01:25.308,806,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,3,6,4,5","12,2,13,5,4","24,23,22,20,22","17,23,17,8,8","24,14,43,6,4","7,7,14,3,4","0.09,0.00,0.00,0.00,0.00","0.19,0.25,0.22,0.12,0.09","23.0,-99.0,23.0,24.0,24.0","0.0,-99.0,0.0,0.0,0.0","12.0,-1.0,-1.0,-1.0,9.0","270,124,295,239,87","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.01,-1.00,0.01,0.01","11688,16474,-99,9739,5114","0.00,0.00,-1.00,0.00,0.00","10809776,10967078,11204655,11315063,8503603","1.0,-1.0,-1.0,-1.0,0.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.02,0.02,0.16,0.10","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,-99,102,109,112","26,-99,28,30,29","20,20,20,20,20","{-91,-106,-106,-113},{-95,-95,-95,-99},{-102,-100,-100,-107}","{5.60,-10.60,12.60,11.50},{5.60,64.90,10.20,11.60},{-20.00,35.60,-1.90,2.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
