timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-21 20:56:23.240,1176,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,4,26,11,18","-1,10,40,13,9","-1,17,14,16,15","-1,2,9,7,5","-99,18,508,80,18","-99,14,133,83,52","-99.00,0.08,0.14,0.13,0.12","-99.00,0.00,0.00,0.01,0.00","-99.0,23.8,24.4,22.6,22.7","-99.0,25.0,24.0,24.0,24.0","-99.0,7.2,6.5,6.4,6.9","-1,416,2332,1418,5126","-1.0,1.0,1.0,1.0,1.0","-1.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,4469,224863,62250,13024","-1.0,0.2,0.5,0.3,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,14.59,12.67,14.02,16.52","-111.00,-111.00,-111.00,-111.00,-111.00","-99,112,112,110,109","-99,24,28,23,24","60,60,60,60,60","{-97,-97,-111,-106},{-95,-96,-109,-102},{-94,-101,-111,-99}","{16.57,15.11,12.10,6.65},{8.62,10.74,-inf,-inf},{16.31,12.20,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:24.272,1186,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,18,24,23,19","-1,29,21,12,10","-1,15,16,14,14","-1,5,10,7,6","-99,169,231,74,27","-99,127,235,114,48","-99.00,0.09,0.23,0.06,0.08","-99.00,0.00,0.01,0.01,0.02","-99.0,24.3,23.6,22.2,24.3","-99.0,24.0,24.0,24.0,24.0","-99.0,7.5,5.8,6.7,7.3","-1,2682,3607,4720,4864","-1.0,1.0,1.0,1.0,1.0","-1.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,150201,413220,84657,29454","-1.0,0.6,0.3,0.4,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,12.99,13.24,15.07,13.89","-111.00,-111.00,-111.00,-111.00,-111.00","-99,111,111,110,110","-99,28,26,25,26","60,60,60,60,60","{-102,-93,-108,-100},{-93,-99,-109,-100},{-96,-103,-110,-100}","{16.57,15.11,12.10,6.65},{17.00,12.07,9.08,8.17},{13.06,9.73,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:25.302,1193,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,26,11,18,-1","10,40,13,9,-1","17,14,16,15,-1","2,9,7,5,-1","18,508,80,18,-99","14,133,83,52,-99","0.08,0.14,0.13,0.12,-99.00","0.00,0.00,0.01,0.00,-99.00","23.8,24.4,22.6,22.7,-99.0","25.0,24.0,24.0,24.0,-99.0","7.2,6.5,6.4,6.9,-99.0","416,2332,1418,5126,-1","1.0,1.0,1.0,1.0,-1.0","0.0,0.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4469,224863,62250,13024,-99","0.2,0.5,0.3,0.4,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.59,12.67,14.02,16.52,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,110,109,-99","24,28,23,24,-99","60,60,60,60,60","{-102,-93,-105,-100},{-94,-96,-107,-102},{-95,-103,-105,-98}","{16.57,15.11,12.10,6.65},{9.00,10.59,-inf,-inf},{13.06,9.73,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:26.334,1216,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","18,24,23,19,-1","29,21,12,10,-1","15,16,14,14,-1","5,10,7,6,-1","169,231,74,27,-99","127,235,114,48,-99","0.09,0.23,0.06,0.08,-99.00","0.00,0.01,0.01,0.02,-99.00","24.3,23.6,22.2,24.3,-99.0","24.0,24.0,24.0,24.0,-99.0","7.5,5.8,6.7,7.3,-99.0","2682,3607,4720,4864,-1","1.0,1.0,1.0,1.0,-1.0","0.0,0.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","150201,413220,84657,29454,-99","0.6,0.3,0.4,0.3,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.99,13.24,15.07,13.89,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,111,110,110,-99","28,26,25,26,-99","60,60,60,60,60","{-95,-100,-109,-100},{-93,-99,-108,-100},{-95,-103,-108,-100}","{15.15,11.91,-inf,-inf},{15.90,13.07,9.67,11.06},{13.06,9.73,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:27.365,1225,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,11,18,-1,16","40,13,9,-1,7","14,16,15,-1,13","9,7,5,-1,4","508,80,18,-99,14","133,83,52,-99,61","0.14,0.13,0.12,-99.00,0.01","0.00,0.01,0.00,-99.00,0.01","24.4,22.6,22.7,-99.0,23.8","24.0,24.0,24.0,-99.0,25.0","6.5,6.4,6.9,-99.0,7.0","2332,1418,5126,-1,4408","1.0,1.0,1.0,-1.0,1.0","0.0,0.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","224863,62250,13024,-99,9119","0.5,0.3,0.4,-1.0,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.67,14.02,16.52,-111.00,15.20","-111.00,-111.00,-111.00,-111.00,-111.00","112,110,109,-99,112","28,23,24,-99,26","60,60,60,60,60","{-93,-100,-105,-100},{-94,-101,-111,-99},{-93,-102,-112,-101}","{12.96,12.46,15.18,10.54},{16.31,12.20,-inf,-inf},{17.62,9.16,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:28.396,1232,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","24,23,19,-1,-1","21,12,10,-1,-1","16,14,14,-1,-1","10,7,6,-1,-1","231,74,27,-99,-99","235,114,48,-99,-99","0.23,0.06,0.08,-99.00,-99.00","0.01,0.01,0.02,-99.00,-99.00","23.6,22.2,24.3,-99.0,-99.0","24.0,24.0,24.0,-99.0,-99.0","5.8,6.7,7.3,-99.0,-99.0","3607,4720,4864,-1,-1","1.0,1.0,1.0,-1.0,-1.0","0.0,0.0,0.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","413220,84657,29454,-99,-99","0.3,0.4,0.3,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.24,15.07,13.89,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,110,110,-99,-99","26,25,26,-99,-99","60,60,60,60,60","{-95,-96,-109,-102},{-96,-103,-110,-100},{-95,-101,-110,-100}","{8.62,10.74,-inf,-inf},{13.06,9.73,-inf,-inf},{17.62,9.16,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:29.426,1248,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,18,-1,16,9","13,9,-1,7,9","16,15,-1,13,14","7,5,-1,4,4","80,18,-99,14,20","83,52,-99,61,30","0.13,0.12,-99.00,0.01,0.03","0.01,0.00,-99.00,0.01,0.00","22.6,22.7,-99.0,23.8,23.1","24.0,24.0,-99.0,25.0,24.0","6.4,6.9,-99.0,7.0,7.5","1418,5126,-1,4408,1619","1.0,1.0,-1.0,1.0,1.0","0.0,0.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","62250,13024,-99,9119,21989","0.3,0.4,-1.0,0.3,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.02,16.52,-111.00,15.20,16.92","-111.00,-111.00,-111.00,-111.00,-111.00","110,109,-99,112,110","23,24,-99,26,24","60,60,60,60,60","{-93,-99,-109,-100},{-95,-103,-105,-98},{-94,-101,-112,-98}","{17.00,12.07,9.08,8.17},{13.06,9.73,-inf,-inf},{15.75,12.21,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:30.468,1255,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,19,-1,-1,-1","12,10,-1,-1,-1","14,14,-1,-1,-1","7,6,-1,-1,-1","74,27,-99,-99,-99","114,48,-99,-99,-99","0.06,0.08,-99.00,-99.00,-99.00","0.01,0.02,-99.00,-99.00,-99.00","22.2,24.3,-99.0,-99.0,-99.0","24.0,24.0,-99.0,-99.0,-99.0","6.7,7.3,-99.0,-99.0,-99.0","4720,4864,-1,-1,-1","1.0,1.0,-1.0,-1.0,-1.0","0.0,0.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","84657,29454,-99,-99,-99","0.4,0.3,-1.0,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.07,13.89,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,110,-99,-99,-99","25,26,-99,-99,-99","60,60,60,60,60","{-94,-96,-107,-102},{-95,-103,-108,-100},{-94,-101,-109,-98}","{9.00,10.59,-inf,-inf},{13.06,9.73,-inf,-inf},{15.75,12.21,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:31.506,1262,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","18,-1,16,9,-1","9,-1,7,9,-1","15,-1,13,14,-1","5,-1,4,4,-1","18,-99,14,20,-99","52,-99,61,30,-99","0.12,-99.00,0.01,0.03,-99.00","0.00,-99.00,0.01,0.00,-99.00","22.7,-99.0,23.8,23.1,-99.0","24.0,-99.0,25.0,24.0,-99.0","6.9,-99.0,7.0,7.5,-99.0","5126,-1,4408,1619,-1","1.0,-1.0,1.0,1.0,-1.0","0.0,-1.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","13024,-99,9119,21989,-99","0.4,-1.0,0.3,0.2,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.52,-111.00,15.20,16.92,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","109,-99,112,110,-99","24,-99,26,24,-99","60,60,60,60,60","{-93,-99,-108,-100},{-93,-102,-112,-101},{-96,-101,-106,-99}","{15.90,13.07,9.67,11.06},{17.62,9.16,-inf,-inf},{15.75,12.21,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:32.547,1275,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,-1,-1,-1,-1","10,-1,-1,-1,-1","14,-1,-1,-1,-1","6,-1,-1,-1,-1","27,-99,-99,-99,-99","48,-99,-99,-99,-99","0.08,-99.00,-99.00,-99.00,-99.00","0.02,-99.00,-99.00,-99.00,-99.00","24.3,-99.0,-99.0,-99.0,-99.0","24.0,-99.0,-99.0,-99.0,-99.0","7.3,-99.0,-99.0,-99.0,-99.0","4864,-1,-1,-1,-1","1.0,-1.0,-1.0,-1.0,-1.0","0.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29454,-99,-99,-99,-99","0.3,-1.0,-1.0,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.89,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,-99,-99,-99,-99","26,-99,-99,-99,-99","60,60,60,60,60","{-94,-101,-111,-99},{-95,-101,-110,-100},{-94,-99,-109,-100}","{16.31,12.20,-inf,-inf},{17.62,9.16,-inf,-inf},{15.75,12.21,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:33.574,1284,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,16,9,-1,29","-1,7,9,-1,7","-1,13,14,-1,11","-1,4,4,-1,1","-99,14,20,-99,4","-99,61,30,-99,28","-99.00,0.01,0.03,-99.00,0.00","-99.00,0.01,0.00,-99.00,0.00","-99.0,23.8,23.1,-99.0,24.2","-99.0,25.0,24.0,-99.0,25.0","-99.0,7.0,7.5,-99.0,7.4","-1,4408,1619,-1,7988","-1.0,1.0,1.0,-1.0,1.0","-1.0,0.0,0.0,-1.0,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,9119,21989,-99,2238","-1.0,0.3,0.2,-1.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,15.20,16.92,-111.00,14.72","-111.00,-111.00,-111.00,-111.00,-111.00","-99,112,110,-99,110","-99,26,24,-99,28","60,60,60,60,60","{-96,-103,-110,-100},{-94,-101,-112,-98},{-94,-100,-107,-99}","{13.06,9.73,-inf,-inf},{15.75,12.21,-inf,-inf},{16.50,8.86,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:34.618,1291,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,-1,-1,3","-1,-1,-1,-1,8","-1,-1,-1,-1,15","-1,-1,-1,-1,1","-99,-99,-99,-99,1","-99,-99,-99,-99,-99","-99.00,-99.00,-99.00,-99.00,0.00","-99.00,-99.00,-99.00,-99.00,0.00","-99.0,-99.0,-99.0,-99.0,24.8","-99.0,-99.0,-99.0,-99.0,24.0","-99.0,-99.0,-99.0,-99.0,6.5","-1,-1,-1,-1,-1","-1.0,-1.0,-1.0,-1.0,1.0","-1.0,-1.0,-1.0,-1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,308","-1.0,-1.0,-1.0,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,-111.00,16.08","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,-99,-99,110","-99,-99,-99,-99,25","60,60,60,60,60","{-95,-103,-105,-98},{-94,-101,-109,-98},{-94,-100,-108,-98}","{13.06,9.73,-inf,-inf},{15.75,12.21,-inf,-inf},{15.66,9.89,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:35.663,1301,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,9,-1,29,-1","7,9,-1,7,-1","13,14,-1,11,-1","4,4,-1,1,-1","14,20,-99,4,-99","61,30,-99,28,-99","0.01,0.03,-99.00,0.00,-99.00","0.01,0.00,-99.00,0.00,-99.00","23.8,23.1,-99.0,24.2,-99.0","25.0,24.0,-99.0,25.0,-99.0","7.0,7.5,-99.0,7.4,-99.0","4408,1619,-1,7988,-1","1.0,1.0,-1.0,1.0,-1.0","0.0,0.0,-1.0,0.3,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9119,21989,-99,2238,-99","0.3,0.2,-1.0,0.1,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.20,16.92,-111.00,14.72,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,110,-99,110,-99","26,24,-99,28,-99","60,60,60,60,60","{-95,-103,-108,-100},{-96,-101,-106,-99},{-94,-100,-109,-99}","{13.06,9.73,-inf,-inf},{15.75,12.21,-inf,-inf},{15.66,9.89,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:36.705,1308,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,-1,3,-1","-1,-1,-1,8,-1","-1,-1,-1,15,-1","-1,-1,-1,1,-1","-99,-99,-99,1,-99","-99,-99,-99,-99,-99","-99.00,-99.00,-99.00,0.00,-99.00","-99.00,-99.00,-99.00,0.00,-99.00","-99.0,-99.0,-99.0,24.8,-99.0","-99.0,-99.0,-99.0,24.0,-99.0","-99.0,-99.0,-99.0,6.5,-99.0","-1,-1,-1,-1,-1","-1.0,-1.0,-1.0,1.0,-1.0","-1.0,-1.0,-1.0,1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,308,-99","-1.0,-1.0,-1.0,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,16.08,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,-99,110,-99","-99,-99,-99,25,-99","60,60,60,60,60","{-93,-102,-112,-101},{-94,-99,-109,-100},{-93,-98,-110,-99}","{17.62,9.16,-inf,-inf},{15.75,12.21,-inf,-inf},{15.66,9.89,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:37.744,1317,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,-1,29,-1,-1","9,-1,7,-1,-1","14,-1,11,-1,-1","4,-1,1,-1,-1","20,-99,4,-99,-99","30,-99,28,-99,-99","0.03,-99.00,0.00,-99.00,-99.00","0.00,-99.00,0.00,-99.00,-99.00","23.1,-99.0,24.2,-99.0,-99.0","24.0,-99.0,25.0,-99.0,-99.0","7.5,-99.0,7.4,-99.0,-99.0","1619,-1,7988,-1,-1","1.0,-1.0,1.0,-1.0,-1.0","0.0,-1.0,0.3,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","21989,-99,2238,-99,-99","0.2,-1.0,0.1,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.92,-111.00,14.72,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,-99,110,-99,-99","24,-99,28,-99,-99","60,60,60,60,60","{-95,-101,-110,-100},{-94,-100,-107,-99},{-93,-101,-109,-98}","{17.62,9.16,-inf,-inf},{16.50,8.86,-inf,-inf},{15.66,9.89,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:38.779,1328,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,3,-1,5","-1,-1,8,-1,7","-1,-1,15,-1,15","-1,-1,1,-1,0","-99,-99,1,-99,8","-99,-99,-99,-99,10","-99.00,-99.00,0.00,-99.00,0.00","-99.00,-99.00,0.00,-99.00,0.00","-99.0,-99.0,24.8,-99.0,23.8","-99.0,-99.0,24.0,-99.0,24.0","-99.0,-99.0,6.5,-99.0,7.1","-1,-1,-1,-1,-1","-1.0,-1.0,1.0,-1.0,1.0","-1.0,-1.0,1.0,-1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,308,-99,4859","-1.0,-1.0,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,16.08,-111.00,15.54","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,110,-99,110","-99,-99,25,-99,24","60,60,60,60,60","{-94,-101,-112,-98},{-94,-100,-108,-98},{-93,-99,-110,-100}","{15.75,12.21,-inf,-inf},{15.66,9.89,-inf,-inf},{17.62,11.56,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:39.813,1336,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,29,-1,-1,7","-1,7,-1,-1,8","-1,11,-1,-1,16","-1,1,-1,-1,2","-99,4,-99,-99,36","-99,28,-99,-99,50","-99.00,0.00,-99.00,-99.00,0.04","-99.00,0.00,-99.00,-99.00,0.02","-99.0,24.2,-99.0,-99.0,24.0","-99.0,25.0,-99.0,-99.0,24.0","-99.0,7.4,-99.0,-99.0,8.2","-1,7988,-1,-1,1096","-1.0,1.0,-1.0,-1.0,1.0","-1.0,0.3,-1.0,-1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,2238,-99,-99,26045","-1.0,0.1,-1.0,-1.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,14.72,-111.00,-111.00,16.75","-111.00,-111.00,-111.00,-111.00,-111.00","-99,110,-99,-99,110","-99,28,-99,-99,25","60,60,60,60,60","{-94,-101,-109,-98},{-94,-100,-109,-99},{-93,-100,-111,-100}","{15.75,12.21,-inf,-inf},{15.66,9.89,-inf,-inf},{18.03,10.16,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:40.844,1343,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,-1,5,-1","-1,8,-1,7,-1","-1,15,-1,15,-1","-1,1,-1,0,-1","-99,1,-99,8,-99","-99,-99,-99,10,-99","-99.00,0.00,-99.00,0.00,-99.00","-99.00,0.00,-99.00,0.00,-99.00","-99.0,24.8,-99.0,23.8,-99.0","-99.0,24.0,-99.0,24.0,-99.0","-99.0,6.5,-99.0,7.1,-99.0","-1,-1,-1,-1,-1","-1.0,1.0,-1.0,1.0,-1.0","-1.0,1.0,-1.0,1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,308,-99,4859,-99","-1.0,0.5,-1.0,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,16.08,-111.00,15.54,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,110,-99,110,-99","-99,25,-99,24,-99","60,60,60,60,60","{-96,-101,-106,-99},{-93,-98,-110,-99},{-93,-100,-111,-101}","{15.75,12.21,-inf,-inf},{15.66,9.89,-inf,-inf},{18.03,10.16,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:41.884,1352,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,-1,-1,7,-1","7,-1,-1,8,-1","11,-1,-1,16,-1","1,-1,-1,2,-1","4,-99,-99,36,-99","28,-99,-99,50,-99","0.00,-99.00,-99.00,0.04,-99.00","0.00,-99.00,-99.00,0.02,-99.00","24.2,-99.0,-99.0,24.0,-99.0","25.0,-99.0,-99.0,24.0,-99.0","7.4,-99.0,-99.0,8.2,-99.0","7988,-1,-1,1096,-1","1.0,-1.0,-1.0,1.0,-1.0","0.3,-1.0,-1.0,1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2238,-99,-99,26045,-99","0.1,-1.0,-1.0,0.1,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.72,-111.00,-111.00,16.75,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,-99,-99,110,-99","28,-99,-99,25,-99","60,60,60,60,60","{-94,-99,-109,-100},{-93,-101,-109,-98},{-93,-99,-112,-99}","{15.75,12.21,-inf,-inf},{15.66,9.89,-inf,-inf},{18.03,10.16,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 20:56:42.916,1359,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,5,-1,-1","8,-1,7,-1,-1","15,-1,15,-1,-1","1,-1,0,-1,-1","1,-99,8,-99,-99","-99,-99,10,-99,-99","0.00,-99.00,0.00,-99.00,-99.00","0.00,-99.00,0.00,-99.00,-99.00","24.8,-99.0,23.8,-99.0,-99.0","24.0,-99.0,24.0,-99.0,-99.0","6.5,-99.0,7.1,-99.0,-99.0","-1,-1,-1,-1,-1","1.0,-1.0,1.0,-1.0,-1.0","1.0,-1.0,1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","308,-99,4859,-99,-99","0.5,-1.0,0.5,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.08,-111.00,15.54,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,-99,110,-99,-99","25,-99,24,-99,-99","60,60,60,60,60","{-94,-100,-107,-99},{-93,-99,-110,-100},{-94,-102,-105,-99}","{16.50,8.86,-inf,-inf},{17.62,11.56,-inf,-inf},{18.03,10.16,-inf,-inf}","2-cmnet,1-8",0,{191},4
