timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-31 22:15:47.126,15136,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,9,136,57,27","18,18,16,66,62","14,13,8,13,18","2,3,4,23,9","39,43,30,3,8","11,5,14,8,15","0.04,0.08,0.67,0.67,0.72","0.02,0.00,0.04,0.80,0.71","25.9,22.2,27.0,27.0,27.0","26.0,26.0,27.0,27.0,27.0","8.5,9.2,7.5,6.8,7.5","360,415,1460,5738,10829","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.8,0.3,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","26691,25981,22644,2684,4814","1.0,1.0,0.9,0.7,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.20,28.37,25.04,13.27,-0.11","17.57,26.90,22.97,6.22,-28.54","110,104,110,122,129","27,22,39,45,48","100,100,100,100,100","{-87,-92,-86,-94},{-109,-106,-103,-95},{-116,-109,-113,-120}","{24.46,16.71,-inf,-inf},{21.84,20.04,-inf,-inf},{-4.31,-0.64,-4.01,-0.85}",,0,{191},4
2025-10-31 22:15:48.170,15143,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,33,27,51,6","19,18,22,93,85","15,10,14,19,17","3,2,8,12,15","32,43,22,49,10","5,-99,-99,9,2","0.14,0.00,0.50,0.67,0.66","0.05,0.00,0.27,0.45,0.80","26.0,26.1,27.0,27.0,27.0","26.0,26.0,27.0,27.0,27.0","8.7,9.0,6.5,7.9,5.5","277,-1,-1,11753,10542","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.6,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19258,23288,13702,24053,4902","1.0,1.0,0.6,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.84,27.94,15.67,7.72,2.46","20.76,25.63,13.15,-16.78,-24.01","111,103,120,127,135","27,28,40,49,47","100,100,100,100,100","{-88,-95,-91,-85},{-105,-108,-106,-106},{-112,-120,-115,-116}","{17.57,19.78,-inf,-inf},{8.38,6.48,-inf,-inf},{-22.32,-18.64,-30.10,-21.65}",,0,{191},4
2025-10-31 22:15:49.204,15150,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,136,57,27,4","18,16,66,62,60","13,8,13,18,10","3,4,23,9,12","43,30,3,8,4","5,14,8,15,0","0.08,0.67,0.67,0.72,0.37","0.00,0.04,0.80,0.71,0.75","22.2,27.0,27.0,27.0,27.0","26.0,27.0,27.0,27.0,27.0","9.2,7.5,6.8,7.5,5.1","415,1460,5738,10829,17188","1.0,1.0,1.0,1.0,1.0","1.0,0.8,0.3,0.8,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25981,22644,2684,4814,1230","1.0,0.9,0.7,1.0,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.37,25.04,13.27,-0.11,0.83","26.90,22.97,6.22,-28.54,-18.67","104,110,122,129,134","22,39,45,48,44","100,100,100,100,100","{-83,-85,-83,-84},{-104,-110,-111,-109},{-125,-122,-123,-124}","{26.23,27.43,-inf,-inf},{0.46,-3.04,-2.18,-5.89},{-17.09,-30.10,-15.19,-30.10}",,0,{191},4
2025-10-31 22:15:50.250,15157,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,27,51,6,4","18,22,93,85,142","10,14,19,17,9","2,8,12,15,28","43,22,49,10,1","-99,-99,9,2,0","0.00,0.50,0.67,0.66,0.40","0.00,0.27,0.45,0.80,0.80","26.1,27.0,27.0,27.0,27.0","26.0,27.0,27.0,27.0,27.0","9.0,6.5,7.9,5.5,6.1","-1,-1,11753,10542,20917","1.0,1.0,1.0,1.0,1.0","0.9,0.6,0.9,0.7,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23288,13702,24053,4902,78","1.0,0.6,0.9,1.0,0.6","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.94,15.67,7.72,2.46,-5.69","25.63,13.15,-16.78,-24.01,-18.72","103,120,127,135,139","28,40,49,47,48","100,100,100,100,100","{-82,-92,-84,-82},{-106,-112,-119,-112},{-121,-128,-121,-119}","{24.67,21.77,-inf,-inf},{-30.10,-30.10,-30.10,-30.10},{-21.65,-21.65,-30.10,-30.10}",,0,{191},4
2025-10-31 22:15:51.290,15164,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","136,57,27,4,37","16,66,62,60,59","8,13,18,10,12","4,23,9,12,5","30,3,8,4,77","14,8,15,0,1","0.67,0.67,0.72,0.37,0.28","0.04,0.80,0.71,0.75,0.12","27.0,27.0,27.0,27.0,26.1","27.0,27.0,27.0,27.0,26.0","7.5,6.8,7.5,5.1,11.8","1460,5738,10829,17188,23628","1.0,1.0,1.0,1.0,1.0","0.8,0.3,0.8,0.6,0.2","-1,-1,-1,-1,6","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","22644,2684,4814,1230,-568468","0.9,0.7,1.0,0.9,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.04,13.27,-0.11,0.83,17.76","22.97,6.22,-28.54,-18.67,14.91","110,122,129,134,121","39,45,48,44,38","100,100,100,100,100","{-86,-84,-91,-91},{-116,-109,-113,-120},{-82,-85,-94,-85}","{25.14,22.35,-inf,-inf},{-4.31,-0.64,-4.01,-0.85},{28.23,25.01,26.99,25.50}",,0,{191},4
2025-10-31 22:15:52.333,15173,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","27,51,6,4,170","22,93,85,142,19","14,19,17,9,2","8,12,15,28,4","22,49,10,1,82","-99,9,2,0,-99","0.50,0.67,0.66,0.40,0.00","0.27,0.45,0.80,0.80,0.00","27.0,27.0,27.0,27.0,27.0","27.0,27.0,27.0,27.0,27.0","6.5,7.9,5.5,6.1,10.9","-1,11753,10542,20917,-1","1.0,1.0,1.0,1.0,1.0","0.6,0.9,0.7,0.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","13702,24053,4902,78,46553","0.6,0.9,1.0,0.6,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.67,7.72,2.46,-5.69,26.69","13.15,-16.78,-24.01,-18.72,26.03","120,127,135,139,105","40,49,47,48,35","100,100,100,100,100","{-109,-106,-103,-95},{-112,-120,-115,-116},{-81,-91,-87,-90}","{21.84,20.04,-inf,-inf},{-22.32,-18.64,-30.10,-21.65},{28.02,24.70,-inf,-inf}",,0,{191},4
2025-10-31 22:15:53.376,15180,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","57,27,4,37,82","66,62,60,59,26","13,18,10,12,12","23,9,12,5,3","3,8,4,77,158","8,15,0,1,44","0.67,0.72,0.37,0.28,0.20","0.80,0.71,0.75,0.12,0.00","27.0,27.0,27.0,26.1,26.4","27.0,27.0,27.0,26.0,26.0","6.8,7.5,5.1,11.8,9.9","5738,10829,17188,23628,20971","1.0,1.0,1.0,1.0,1.0","0.3,0.8,0.6,0.2,1.0","-1,-1,-1,6,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2684,4814,1230,-568468,138526","0.7,1.0,0.9,0.8,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.27,-0.11,0.83,17.76,21.52","6.22,-28.54,-18.67,14.91,21.74","122,129,134,121,104","45,48,44,38,30","100,100,100,100,100","{-105,-108,-106,-106},{-125,-122,-123,-124},{-89,-95,-95,-89}","{8.38,6.48,-inf,-inf},{-17.09,-30.10,-15.19,-30.10},{19.43,19.34,-inf,-inf}",,0,{191},4
2025-10-31 22:15:54.425,15187,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","51,6,4,170,95","93,85,142,19,18","19,17,9,2,7","12,15,28,4,6","49,10,1,82,37","9,2,0,-99,-99","0.67,0.66,0.40,0.00,0.25","0.45,0.80,0.80,0.00,0.21","27.0,27.0,27.0,27.0,27.0","27.0,27.0,27.0,27.0,27.0","7.9,5.5,6.1,10.9,9.5","11753,10542,20917,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24053,4902,78,46553,21423","0.9,1.0,0.6,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.72,2.46,-5.69,26.69,15.92","-16.78,-24.01,-18.72,26.03,19.48","127,135,139,105,113","49,47,48,35,39","100,100,100,100,100","{-104,-110,-111,-109},{-121,-128,-121,-119},{-91,-90,-94,-91}","{0.46,-3.04,-2.18,-5.89},{-21.65,-21.65,-30.10,-30.10},{19.16,16.07,16.30,18.93}",,0,{191},4
2025-10-31 22:15:55.471,15194,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","27,4,37,82,88","62,60,59,26,17","18,10,12,12,12","9,12,5,3,3","8,4,77,158,42","15,0,1,44,-99","0.72,0.37,0.28,0.20,0.25","0.71,0.75,0.12,0.00,0.02","27.0,27.0,26.1,26.4,25.8","27.0,27.0,26.0,26.0,26.0","7.5,5.1,11.8,9.9,9.8","10829,17188,23628,20971,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.2,1.0,0.9","-1,-1,6,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4814,1230,-568468,138526,23444","1.0,0.9,0.8,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-0.11,0.83,17.76,21.52,17.86","-28.54,-18.67,14.91,21.74,18.57","129,134,121,104,111","48,44,38,30,33","100,100,100,100,100","{-106,-112,-119,-112},{-82,-85,-94,-85},{-92,-93,-91,-96}","{-30.10,-30.10,-30.10,-30.10},{28.23,25.01,26.99,25.50},{23.29,22.78,-inf,-inf}",,0,{191},4
2025-10-31 22:15:56.518,15201,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,170,95,198","85,142,19,18,17","17,9,2,7,0","15,28,4,6,2","10,1,82,37,33","2,0,-99,-99,24","0.66,0.40,0.00,0.25,0.00","0.80,0.80,0.00,0.21,0.00","27.0,27.0,27.0,27.0,27.0","27.0,27.0,27.0,27.0,27.0","5.5,6.1,10.9,9.5,10.3","10542,20917,-1,-1,9939","1.0,1.0,1.0,1.0,1.0","0.7,0.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4902,78,46553,21423,23566","1.0,0.6,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.46,-5.69,26.69,15.92,23.48","-24.01,-18.72,26.03,19.48,23.01","135,139,105,113,108","47,48,35,39,38","100,100,100,100,100","{-116,-109,-113,-120},{-81,-91,-87,-90},{-85,-86,-81,-93}","{-4.31,-0.64,-4.01,-0.85},{28.02,24.70,-inf,-inf},{20.74,26.62,-inf,-inf}",,0,{191},4
2025-10-31 22:15:57.567,15211,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,37,82,88,205","60,59,26,17,18","10,12,12,12,2","12,5,3,3,5","4,77,158,42,46","0,1,44,-99,-99","0.37,0.28,0.20,0.25,0.00","0.75,0.12,0.00,0.02,0.08","27.0,26.1,26.4,25.8,26.8","27.0,26.0,26.0,26.0,26.0","5.1,11.8,9.9,9.8,10.6","17188,23628,20971,-1,-1","1.0,1.0,1.0,1.0,1.0","0.6,0.2,1.0,0.9,0.9","-1,6,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1230,-568468,138526,23444,27367","0.9,0.8,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.83,17.76,21.52,17.86,26.66","-18.67,14.91,21.74,18.57,25.88","134,121,104,111,104","44,38,30,33,35","100,100,100,100,100","{-112,-120,-115,-116},{-89,-95,-95,-89},{-80,-89,-90,-90}","{-22.32,-18.64,-30.10,-21.65},{19.43,19.34,-inf,-inf},{27.33,24.85,-inf,-inf}",,0,{191},4
2025-10-31 22:15:58.609,15218,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,170,95,198,19","142,19,18,17,16","9,2,7,0,13","28,4,6,2,2","1,82,37,33,44","0,-99,-99,24,26","0.40,0.00,0.25,0.00,0.00","0.80,0.00,0.21,0.00,0.00","27.0,27.0,27.0,27.0,20.8","27.0,27.0,27.0,27.0,26.0","6.1,10.9,9.5,10.3,12.2","20917,-1,-1,9939,9603","1.0,1.0,1.0,1.0,1.0","0.0,0.9,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","78,46553,21423,23566,30085","0.6,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-5.69,26.69,15.92,23.48,24.08","-18.72,26.03,19.48,23.01,24.71","139,105,113,108,104","48,35,39,38,21","100,100,100,100,100","{-125,-122,-123,-124},{-91,-90,-94,-91},{-91,-96,-95,-100}","{-17.09,-30.10,-15.19,-30.10},{19.16,16.07,16.30,18.93},{19.52,12.85,-inf,-inf}",,0,{191},4
2025-10-31 22:15:59.650,15225,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,82,88,205,12","59,26,17,18,19","12,12,12,2,7","5,3,3,5,8","77,158,42,46,38","1,44,-99,-99,3","0.28,0.20,0.25,0.00,0.00","0.12,0.00,0.02,0.08,0.21","26.1,26.4,25.8,26.8,24.9","26.0,26.0,26.0,26.0,26.0","11.8,9.9,9.8,10.6,11.0","23628,20971,-1,-1,158","1.0,1.0,1.0,1.0,1.0","0.2,1.0,0.9,0.9,0.9","6,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-568468,138526,23444,27367,19703","0.8,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.76,21.52,17.86,26.66,14.70","14.91,21.74,18.57,25.88,18.47","121,104,111,104,111","38,30,33,35,27","100,100,100,100,100","{-121,-128,-121,-119},{-92,-93,-91,-96},{-100,-94,-95,-99}","{-21.65,-21.65,-30.10,-30.10},{23.29,22.78,-inf,-inf},{16.57,15.89,-inf,-inf}",,0,{191},4
2025-10-31 22:16:00.689,15232,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","170,95,198,19,38","19,18,17,16,19","2,7,0,13,12","4,6,2,2,5","82,37,33,44,43","-99,-99,24,26,8","0.00,0.25,0.00,0.00,0.14","0.00,0.21,0.00,0.00,0.12","27.0,27.0,27.0,20.8,24.8","27.0,27.0,27.0,26.0,26.0","10.9,9.5,10.3,12.2,11.4","-1,-1,9939,9603,2712","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46553,21423,23566,30085,26634","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.69,15.92,23.48,24.08,18.35","26.03,19.48,23.01,24.71,22.84","105,113,108,104,110","35,39,38,21,28","100,100,100,100,100","{-82,-85,-94,-85},{-85,-86,-81,-93},{-82,-85,-95,-96}","{28.23,25.01,26.99,25.50},{20.74,26.62,-inf,-inf},{26.96,24.18,-inf,-inf}",,0,{191},4
2025-10-31 22:16:01.737,15241,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","82,88,205,12,6","26,17,18,19,16","12,12,2,7,15","3,3,5,8,3","158,42,46,38,39","44,-99,-99,3,5","0.20,0.25,0.00,0.00,0.10","0.00,0.02,0.08,0.21,0.01","26.4,25.8,26.8,24.9,22.9","26.0,26.0,26.0,26.0,26.0","9.9,9.8,10.6,11.0,12.0","20971,-1,-1,158,448","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","138526,23444,27367,19703,25657","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.52,17.86,26.66,14.70,23.01","21.74,18.57,25.88,18.47,23.80","104,111,104,111,108","30,33,35,27,23","100,100,100,100,100","{-81,-91,-87,-90},{-80,-89,-90,-90},{-91,-84,-91,-96}","{28.02,24.70,-inf,-inf},{27.33,24.85,-inf,-inf},{25.67,24.97,-inf,-inf}",,0,{191},4
2025-10-31 22:16:02.774,15248,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","95,198,19,38,12","18,17,16,19,16","7,0,13,12,20","6,2,2,5,3","37,33,44,43,38","-99,24,26,8,-99","0.25,0.00,0.00,0.14,0.43","0.21,0.00,0.00,0.12,0.02","27.0,27.0,20.8,24.8,24.9","27.0,27.0,26.0,26.0,26.0","9.5,10.3,12.2,11.4,11.5","-1,9939,9603,2712,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","21423,23566,30085,26634,20557","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.92,23.48,24.08,18.35,25.01","19.48,23.01,24.71,22.84,24.00","113,108,104,110,109","39,38,21,28,26","100,100,100,100,100","{-89,-95,-95,-89},{-91,-96,-95,-100},{-84,-95,-81,-93}","{19.43,19.34,-inf,-inf},{19.52,12.85,-inf,-inf},{18.90,21.31,-inf,-inf}",,0,{191},4
2025-10-31 22:16:03.813,15255,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","88,205,12,6,17","17,18,19,16,16","12,2,7,15,13","3,5,8,3,3","42,46,38,39,26","-99,-99,3,5,16","0.25,0.00,0.00,0.10,0.21","0.02,0.08,0.21,0.01,0.00","25.8,26.8,24.9,22.9,22.6","26.0,26.0,26.0,26.0,26.0","9.8,10.6,11.0,12.0,11.5","-1,-1,158,448,961","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23444,27367,19703,25657,19160","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.86,26.66,14.70,23.01,26.18","18.57,25.88,18.47,23.80,23.62","111,104,111,108,106","33,35,27,23,24","100,100,100,100,100","{-91,-90,-94,-91},{-100,-94,-95,-99},{-87,-88,-92,-98}","{19.16,16.07,16.30,18.93},{16.57,15.89,-inf,-inf},{25.55,20.41,-inf,-inf}",,0,{191},4
2025-10-31 22:16:04.864,15262,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","198,19,38,12,5","17,16,19,16,17","0,13,12,20,13","2,2,5,3,3","33,44,43,38,41","24,26,8,-99,5","0.00,0.00,0.14,0.43,0.00","0.00,0.00,0.12,0.02,0.01","27.0,20.8,24.8,24.9,23.7","27.0,26.0,26.0,26.0,26.0","10.3,12.2,11.4,11.5,11.7","9939,9603,2712,-1,306","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23566,30085,26634,20557,20599","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.48,24.08,18.35,25.01,21.59","23.01,24.71,22.84,24.00,18.52","108,104,110,109,110","38,21,28,26,24","100,100,100,100,100","{-92,-93,-91,-96},{-82,-85,-95,-96},{-93,-99,-101,-95}","{23.29,22.78,-inf,-inf},{26.96,24.18,-inf,-inf},{12.36,9.78,-inf,-inf}",,0,{191},4
2025-10-31 22:16:05.910,15267,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","205,12,6,17,19","18,19,16,16,21","2,7,15,13,11","5,8,3,3,6","46,38,39,26,33","-99,3,5,16,-99","0.00,0.00,0.10,0.21,0.14","0.08,0.21,0.01,0.00,0.14","26.8,24.9,22.9,22.6,26.7","26.0,26.0,26.0,26.0,26.0","10.6,11.0,12.0,11.5,7.3","-1,158,448,961,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27367,19703,25657,19160,23106","1.0,1.0,1.0,1.0,0.5","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.66,14.70,23.01,26.18,14.57","25.88,18.47,23.80,23.62,11.80","104,111,108,106,117","35,27,23,24,33","100,100,100,100,100","{-85,-86,-81,-93},{-91,-84,-91,-96},{-103,-104,-96,-106}","{20.74,26.62,-inf,-inf},{25.67,24.97,-inf,-inf},{9.10,9.67,-inf,-inf}",,0,{191},4
2025-10-31 22:16:06.953,15274,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,6,17,19,31","19,16,16,21,62","7,15,13,11,3","8,3,3,6,23","38,39,26,33,16","3,5,16,-99,5","0.00,0.10,0.21,0.14,0.42","0.21,0.01,0.00,0.14,0.73","24.9,22.9,22.6,26.7,27.0","26.0,26.0,26.0,26.0,27.0","11.0,12.0,11.5,7.3,7.6","158,448,961,-1,6964","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.8,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19703,25657,19160,23106,11237","1.0,1.0,1.0,0.5,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.70,23.01,26.18,14.57,10.84","18.47,23.80,23.62,11.80,5.28","111,108,106,117,129","27,23,24,33,46","100,100,100,100,100","{-91,-96,-95,-100},{-87,-88,-92,-98},{-111,-116,-105,-121}","{19.52,12.85,-inf,-inf},{25.55,20.41,-inf,-inf},{4.36,8.05,2.05,3.23}",,0,{191},4
2025-10-31 22:16:07.995,15281,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,12,5,52,21","19,16,17,58,40","12,20,13,7,11","5,3,3,15,28","43,38,41,22,0","8,-99,5,4,4","0.14,0.43,0.00,0.47,0.37","0.12,0.02,0.01,0.52,0.69","24.8,24.9,23.7,27.0,27.0","26.0,26.0,26.0,27.0,27.0","11.4,11.5,11.7,9.2,9.5","2712,-1,306,1681,7505","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.5,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","26634,20557,20599,17507,0","1.0,1.0,1.0,0.5,0.7","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.35,25.01,21.59,13.09,-0.06","22.84,24.00,18.52,7.75,-7.50","110,109,110,126,131","28,26,24,47,47","100,100,100,100,100","{-100,-94,-95,-99},{-93,-99,-101,-95},{-113,-107,-113,-110}","{16.57,15.89,-inf,-inf},{12.36,9.78,-inf,-inf},{-13.98,-18.34,-17.09,-22.32}",,0,{191},4
2025-10-31 22:16:09.034,15288,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,17,19,31,23","16,16,21,62,8","15,13,11,3,12","3,3,6,23,0","39,26,33,16,0","5,16,-99,5,3","0.10,0.21,0.14,0.42,0.58","0.01,0.00,0.14,0.73,0.99","22.9,22.6,26.7,27.0,27.0","26.0,26.0,26.0,27.0,27.0","12.0,11.5,7.3,7.6,8.1","448,961,-1,6964,7955","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.8,0.6,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25657,19160,23106,11237,0","1.0,1.0,0.5,0.8,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.01,26.18,14.57,10.84,1.42","23.80,23.62,11.80,5.28,-8.62","108,106,117,129,133","23,24,33,46,52","100,100,100,100,100","{-82,-85,-95,-96},{-103,-104,-96,-106},{-115,-120,-112,-118}","{26.96,24.18,-inf,-inf},{9.10,9.67,-inf,-inf},{-0.80,-3.59,-4.13,-1.91}",,0,{191},4
